"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2020-01-18,2,2020-02-01,4.15388970692522,0.2,"ili perc","quantile"
"HHS Region 1",2020-01-18,2,2020-02-01,4.22766916957648,0.25,"ili perc","quantile"
"HHS Region 1",2020-01-18,2,2020-02-01,4.28868188073231,0.3,"ili perc","quantile"
"HHS Region 1",2020-01-18,2,2020-02-01,4.36849317417394,0.35,"ili perc","quantile"
"HHS Region 1",2020-01-18,2,2020-02-01,4.42796132135519,0.4,"ili perc","quantile"
"HHS Region 1",2020-01-18,2,2020-02-01,4.52491512866558,0.45,"ili perc","quantile"
"HHS Region 1",2020-01-18,2,2020-02-01,4.57746030132495,0.5,"ili perc","quantile"
"HHS Region 1",2020-01-18,2,2020-02-01,4.65677607759918,0.55,"ili perc","quantile"
"HHS Region 1",2020-01-18,2,2020-02-01,4.67999919123796,0.6,"ili perc","quantile"
"HHS Region 1",2020-01-18,2,2020-02-01,4.7578200376981,0.65,"ili perc","quantile"
"HHS Region 1",2020-01-18,2,2020-02-01,4.82391040962532,0.7,"ili perc","quantile"
"HHS Region 1",2020-01-18,2,2020-02-01,4.96861267602394,0.75,"ili perc","quantile"
"HHS Region 1",2020-01-18,2,2020-02-01,5.07050489554923,0.8,"ili perc","quantile"
"HHS Region 1",2020-01-18,2,2020-02-01,5.18691753894512,0.85,"ili perc","quantile"
"HHS Region 1",2020-01-18,2,2020-02-01,5.50577573641867,0.9,"ili perc","quantile"
"HHS Region 1",2020-01-18,2,2020-02-01,5.70574530019513,0.95,"ili perc","quantile"
"HHS Region 1",2020-01-18,2,2020-02-01,6.09252798710872,0.975,"ili perc","quantile"
"HHS Region 1",2020-01-18,2,2020-02-01,6.97361931224571,0.99,"ili perc","quantile"
"HHS Region 1",2020-01-18,3,2020-02-08,2.66237576156664,0.01,"ili perc","quantile"
"HHS Region 1",2020-01-18,3,2020-02-08,2.92972413711751,0.025,"ili perc","quantile"
"HHS Region 1",2020-01-18,3,2020-02-08,3.09163190953198,0.05,"ili perc","quantile"
"HHS Region 1",2020-01-18,3,2020-02-08,3.65448597650274,0.1,"ili perc","quantile"
"HHS Region 1",2020-01-18,3,2020-02-08,3.98358864798257,0.15,"ili perc","quantile"
"HHS Region 1",2020-01-18,3,2020-02-08,4.05992121203556,0.2,"ili perc","quantile"
"HHS Region 1",2020-01-18,3,2020-02-08,4.15726814381226,0.25,"ili perc","quantile"
"HHS Region 1",2020-01-18,3,2020-02-08,4.23186783204409,0.3,"ili perc","quantile"
"HHS Region 1",2020-01-18,3,2020-02-08,4.36996043381597,0.35,"ili perc","quantile"
"HHS Region 1",2020-01-18,3,2020-02-08,4.48888680077387,0.4,"ili perc","quantile"
"HHS Region 1",2020-01-18,3,2020-02-08,4.56793832348338,0.45,"ili perc","quantile"
"HHS Region 1",2020-01-18,3,2020-02-08,4.59333600087213,0.5,"ili perc","quantile"
"HHS Region 1",2020-01-18,3,2020-02-08,4.65986843706958,0.55,"ili perc","quantile"
"HHS Region 1",2020-01-18,3,2020-02-08,4.79447771726982,0.6,"ili perc","quantile"
"HHS Region 1",2020-01-18,3,2020-02-08,4.83528327486431,0.65,"ili perc","quantile"
"HHS Region 1",2020-01-18,3,2020-02-08,4.96984233731482,0.7,"ili perc","quantile"
"HHS Region 1",2020-01-18,3,2020-02-08,5.04985990308063,0.75,"ili perc","quantile"
"HHS Region 1",2020-01-18,3,2020-02-08,5.12306934902309,0.8,"ili perc","quantile"
"HHS Region 1",2020-01-18,3,2020-02-08,5.18033616333592,0.85,"ili perc","quantile"
"HHS Region 1",2020-01-18,3,2020-02-08,5.41216142495501,0.9,"ili perc","quantile"
"HHS Region 1",2020-01-18,3,2020-02-08,5.66879408641535,0.95,"ili perc","quantile"
"HHS Region 1",2020-01-18,3,2020-02-08,6.89516583880153,0.975,"ili perc","quantile"
"HHS Region 1",2020-01-18,3,2020-02-08,7.34721689275501,0.99,"ili perc","quantile"
"HHS Region 1",2020-01-18,4,2020-02-15,2.56917784958531,0.01,"ili perc","quantile"
"HHS Region 1",2020-01-18,4,2020-02-15,2.84147950863668,0.025,"ili perc","quantile"
"HHS Region 1",2020-01-18,4,2020-02-15,3.14259249180575,0.05,"ili perc","quantile"
"HHS Region 1",2020-01-18,4,2020-02-15,3.54532070414645,0.1,"ili perc","quantile"
"HHS Region 1",2020-01-18,4,2020-02-15,3.79048335011154,0.15,"ili perc","quantile"
"HHS Region 1",2020-01-18,4,2020-02-15,3.9638007528977,0.2,"ili perc","quantile"
"HHS Region 1",2020-01-18,4,2020-02-15,4.12377722708352,0.25,"ili perc","quantile"
"HHS Region 1",2020-01-18,4,2020-02-15,4.20940970739843,0.3,"ili perc","quantile"
"HHS Region 1",2020-01-18,4,2020-02-15,4.27913944862488,0.35,"ili perc","quantile"
"HHS Region 1",2020-01-18,4,2020-02-15,4.31157885424683,0.4,"ili perc","quantile"
"HHS Region 1",2020-01-18,4,2020-02-15,4.42492790208299,0.45,"ili perc","quantile"
"HHS Region 1",2020-01-18,4,2020-02-15,4.47469643145686,0.5,"ili perc","quantile"
"HHS Region 1",2020-01-18,4,2020-02-15,4.51070025169767,0.55,"ili perc","quantile"
"HHS Region 1",2020-01-18,4,2020-02-15,4.69913754549549,0.6,"ili perc","quantile"
"HHS Region 1",2020-01-18,4,2020-02-15,4.83022526936122,0.65,"ili perc","quantile"
"HHS Region 1",2020-01-18,4,2020-02-15,4.90859923816824,0.7,"ili perc","quantile"
"HHS Region 1",2020-01-18,4,2020-02-15,5.01796486797368,0.75,"ili perc","quantile"
"HHS Region 1",2020-01-18,4,2020-02-15,5.20381125304936,0.8,"ili perc","quantile"
"HHS Region 1",2020-01-18,4,2020-02-15,5.43965084158789,0.85,"ili perc","quantile"
"HHS Region 1",2020-01-18,4,2020-02-15,5.76983031287707,0.9,"ili perc","quantile"
"HHS Region 1",2020-01-18,4,2020-02-15,6.70401246706253,0.95,"ili perc","quantile"
"HHS Region 1",2020-01-18,4,2020-02-15,7.18518945215492,0.975,"ili perc","quantile"
"HHS Region 1",2020-01-18,4,2020-02-15,7.7748057906151,0.99,"ili perc","quantile"
"HHS Region 10",2020-01-18,1,2020-01-25,2.38953947357247,0.01,"ili perc","quantile"
"HHS Region 10",2020-01-18,1,2020-01-25,2.78362396823386,0.025,"ili perc","quantile"
"HHS Region 10",2020-01-18,1,2020-01-25,3.04430885215681,0.05,"ili perc","quantile"
"HHS Region 10",2020-01-18,1,2020-01-25,3.17817690405628,0.1,"ili perc","quantile"
"HHS Region 10",2020-01-18,1,2020-01-25,3.26778362551256,0.15,"ili perc","quantile"
"HHS Region 10",2020-01-18,1,2020-01-25,3.46416602275247,0.2,"ili perc","quantile"
"HHS Region 10",2020-01-18,1,2020-01-25,3.53163083452522,0.25,"ili perc","quantile"
"HHS Region 10",2020-01-18,1,2020-01-25,3.58622846193216,0.3,"ili perc","quantile"
"HHS Region 10",2020-01-18,1,2020-01-25,3.68388427566772,0.35,"ili perc","quantile"
"HHS Region 10",2020-01-18,1,2020-01-25,3.73661084941322,0.4,"ili perc","quantile"
"HHS Region 10",2020-01-18,1,2020-01-25,3.82287516975498,0.45,"ili perc","quantile"
"HHS Region 10",2020-01-18,1,2020-01-25,3.8946448619906,0.5,"ili perc","quantile"
"HHS Region 10",2020-01-18,1,2020-01-25,3.97078052158389,0.55,"ili perc","quantile"
"HHS Region 10",2020-01-18,1,2020-01-25,4.07783084337761,0.6,"ili perc","quantile"
"HHS Region 10",2020-01-18,1,2020-01-25,4.15092249536308,0.65,"ili perc","quantile"
"HHS Region 10",2020-01-18,1,2020-01-25,4.22269089963224,0.7,"ili perc","quantile"
"HHS Region 10",2020-01-18,1,2020-01-25,4.31541290135916,0.75,"ili perc","quantile"
"HHS Region 10",2020-01-18,1,2020-01-25,4.44298492887953,0.8,"ili perc","quantile"
"HHS Region 10",2020-01-18,1,2020-01-25,4.61807358275274,0.85,"ili perc","quantile"
"HHS Region 10",2020-01-18,1,2020-01-25,4.93263858195431,0.9,"ili perc","quantile"
"HHS Region 10",2020-01-18,1,2020-01-25,5.28318145557407,0.95,"ili perc","quantile"
"HHS Region 10",2020-01-18,1,2020-01-25,5.5730619099534,0.975,"ili perc","quantile"
"HHS Region 10",2020-01-18,1,2020-01-25,6.83727910178414,0.99,"ili perc","quantile"
"HHS Region 10",2020-01-18,2,2020-02-01,2.02326973217905,0.01,"ili perc","quantile"
"HHS Region 10",2020-01-18,2,2020-02-01,2.14763575059787,0.025,"ili perc","quantile"
"HHS Region 10",2020-01-18,2,2020-02-01,2.83298384096059,0.05,"ili perc","quantile"
"HHS Region 10",2020-01-18,2,2020-02-01,3.17471757927847,0.1,"ili perc","quantile"
"HHS Region 10",2020-01-18,2,2020-02-01,3.37702471287051,0.15,"ili perc","quantile"
"HHS Region 10",2020-01-18,2,2020-02-01,3.55326931561663,0.2,"ili perc","quantile"
"HHS Region 10",2020-01-18,2,2020-02-01,3.65928620924183,0.25,"ili perc","quantile"
"HHS Region 10",2020-01-18,2,2020-02-01,3.74722585708542,0.3,"ili perc","quantile"
"HHS Region 10",2020-01-18,2,2020-02-01,3.89050980768937,0.35,"ili perc","quantile"
"HHS Region 10",2020-01-18,2,2020-02-01,3.96731830711077,0.4,"ili perc","quantile"
"HHS Region 10",2020-01-18,2,2020-02-01,4.03792765630836,0.45,"ili perc","quantile"
"HHS Region 10",2020-01-18,2,2020-02-01,4.09545203676431,0.5,"ili perc","quantile"
"HHS Region 10",2020-01-18,2,2020-02-01,4.15779505894482,0.55,"ili perc","quantile"
"HHS Region 10",2020-01-18,2,2020-02-01,4.29259049813488,0.6,"ili perc","quantile"
"HHS Region 10",2020-01-18,2,2020-02-01,4.40204076524658,0.65,"ili perc","quantile"
"HHS Region 10",2020-01-18,2,2020-02-01,4.49684706512412,0.7,"ili perc","quantile"
"HHS Region 10",2020-01-18,2,2020-02-01,4.58655885789097,0.75,"ili perc","quantile"
"HHS Region 10",2020-01-18,2,2020-02-01,4.91820507681889,0.8,"ili perc","quantile"
"HHS Region 10",2020-01-18,2,2020-02-01,5.09689532137226,0.85,"ili perc","quantile"
"HHS Region 10",2020-01-18,2,2020-02-01,5.65571788351049,0.9,"ili perc","quantile"
"HHS Region 10",2020-01-18,2,2020-02-01,6.20999456545908,0.95,"ili perc","quantile"
"HHS Region 10",2020-01-18,2,2020-02-01,6.64396467630663,0.975,"ili perc","quantile"
"HHS Region 10",2020-01-18,2,2020-02-01,7.4134745327709,0.99,"ili perc","quantile"
"HHS Region 10",2020-01-18,3,2020-02-08,1.72185482821671,0.01,"ili perc","quantile"
"HHS Region 10",2020-01-18,3,2020-02-08,1.91622436744669,0.025,"ili perc","quantile"
"HHS Region 10",2020-01-18,3,2020-02-08,2.09707204252022,0.05,"ili perc","quantile"
"HHS Region 10",2020-01-18,3,2020-02-08,2.75639583900521,0.1,"ili perc","quantile"
"HHS Region 10",2020-01-18,3,2020-02-08,3.12913579790381,0.15,"ili perc","quantile"
"HHS Region 10",2020-01-18,3,2020-02-08,3.31321202084818,0.2,"ili perc","quantile"
"HHS Region 10",2020-01-18,3,2020-02-08,3.45868540025696,0.25,"ili perc","quantile"
"HHS Region 10",2020-01-18,3,2020-02-08,3.56848093784525,0.3,"ili perc","quantile"
"HHS Region 10",2020-01-18,3,2020-02-08,3.74402808464472,0.35,"ili perc","quantile"
"HHS Region 10",2020-01-18,3,2020-02-08,3.80313032361221,0.4,"ili perc","quantile"
"HHS Region 10",2020-01-18,3,2020-02-08,3.90878249920855,0.45,"ili perc","quantile"
"HHS Region 10",2020-01-18,3,2020-02-08,4.04828663603156,0.5,"ili perc","quantile"
"HHS Region 10",2020-01-18,3,2020-02-08,4.11931600109237,0.55,"ili perc","quantile"
"HHS Region 10",2020-01-18,3,2020-02-08,4.29403648378455,0.6,"ili perc","quantile"
"HHS Region 10",2020-01-18,3,2020-02-08,4.47901201540236,0.65,"ili perc","quantile"
"HHS Region 10",2020-01-18,3,2020-02-08,4.70825931082597,0.7,"ili perc","quantile"
"HHS Region 10",2020-01-18,3,2020-02-08,4.87479583441735,0.75,"ili perc","quantile"
"HHS Region 10",2020-01-18,3,2020-02-08,4.98944571959107,0.8,"ili perc","quantile"
"HHS Region 10",2020-01-18,3,2020-02-08,5.24972344107712,0.85,"ili perc","quantile"
"HHS Region 10",2020-01-18,3,2020-02-08,6.01526693404119,0.9,"ili perc","quantile"
"HHS Region 10",2020-01-18,3,2020-02-08,6.46485474270047,0.95,"ili perc","quantile"
"HHS Region 10",2020-01-18,3,2020-02-08,7.64874782268654,0.975,"ili perc","quantile"
"HHS Region 10",2020-01-18,3,2020-02-08,8.07465756551956,0.99,"ili perc","quantile"
"HHS Region 10",2020-01-18,4,2020-02-15,1.8599655733687,0.01,"ili perc","quantile"
"HHS Region 10",2020-01-18,4,2020-02-15,2.08018152886859,0.025,"ili perc","quantile"
"HHS Region 10",2020-01-18,4,2020-02-15,2.2868136292215,0.05,"ili perc","quantile"
"HHS Region 10",2020-01-18,4,2020-02-15,2.72184712296537,0.1,"ili perc","quantile"
"HHS Region 10",2020-01-18,4,2020-02-15,2.95114259446131,0.15,"ili perc","quantile"
"HHS Region 10",2020-01-18,4,2020-02-15,3.12879167910222,0.2,"ili perc","quantile"
"HHS Region 10",2020-01-18,4,2020-02-15,3.33603309192134,0.25,"ili perc","quantile"
"HHS Region 10",2020-01-18,4,2020-02-15,3.44841208223218,0.3,"ili perc","quantile"
"HHS Region 10",2020-01-18,4,2020-02-15,3.56833774508606,0.35,"ili perc","quantile"
"HHS Region 10",2020-01-18,4,2020-02-15,3.67134133085338,0.4,"ili perc","quantile"
"HHS Region 10",2020-01-18,4,2020-02-15,3.8254769921309,0.45,"ili perc","quantile"
"HHS Region 10",2020-01-18,4,2020-02-15,3.92376643332454,0.5,"ili perc","quantile"
"HHS Region 10",2020-01-18,4,2020-02-15,4.26278590818106,0.55,"ili perc","quantile"
"HHS Region 10",2020-01-18,4,2020-02-15,4.39579459964498,0.6,"ili perc","quantile"
"HHS Region 10",2020-01-18,4,2020-02-15,4.64512455682323,0.65,"ili perc","quantile"
"HHS Region 10",2020-01-18,4,2020-02-15,4.70417616777601,0.7,"ili perc","quantile"
"HHS Region 10",2020-01-18,4,2020-02-15,4.82139235016301,0.75,"ili perc","quantile"
"HHS Region 10",2020-01-18,4,2020-02-15,5.06633374271068,0.8,"ili perc","quantile"
"HHS Region 10",2020-01-18,4,2020-02-15,5.52588023359645,0.85,"ili perc","quantile"
"HHS Region 10",2020-01-18,4,2020-02-15,5.87304109242627,0.9,"ili perc","quantile"
"HHS Region 10",2020-01-18,4,2020-02-15,7.08089210478618,0.95,"ili perc","quantile"
"HHS Region 10",2020-01-18,4,2020-02-15,7.90184780328119,0.975,"ili perc","quantile"
"HHS Region 10",2020-01-18,4,2020-02-15,8.21327197098805,0.99,"ili perc","quantile"
"HHS Region 2",2020-01-18,1,2020-01-25,6.11391606624847,0.01,"ili perc","quantile"
"HHS Region 2",2020-01-18,1,2020-01-25,6.20366606775297,0.025,"ili perc","quantile"
"HHS Region 2",2020-01-18,1,2020-01-25,6.26064267478403,0.05,"ili perc","quantile"
"HHS Region 2",2020-01-18,1,2020-01-25,6.52835630787613,0.1,"ili perc","quantile"
"HHS Region 2",2020-01-18,1,2020-01-25,6.59628937999786,0.15,"ili perc","quantile"
"HHS Region 2",2020-01-18,1,2020-01-25,6.64192466689088,0.2,"ili perc","quantile"
"HHS Region 2",2020-01-18,1,2020-01-25,6.81146749977071,0.25,"ili perc","quantile"
"HHS Region 2",2020-01-18,1,2020-01-25,6.89815602529267,0.3,"ili perc","quantile"
"HHS Region 2",2020-01-18,1,2020-01-25,6.9387270173575,0.35,"ili perc","quantile"
"HHS Region 2",2020-01-18,1,2020-01-25,7.01402611546114,0.4,"ili perc","quantile"
"HHS Region 2",2020-01-18,1,2020-01-25,7.05231463771973,0.45,"ili perc","quantile"
"HHS Region 2",2020-01-18,1,2020-01-25,7.10901612336465,0.5,"ili perc","quantile"
"HHS Region 2",2020-01-18,1,2020-01-25,7.14359954662037,0.55,"ili perc","quantile"
"HHS Region 2",2020-01-18,1,2020-01-25,7.21076483109548,0.6,"ili perc","quantile"
"HHS Region 2",2020-01-18,1,2020-01-25,7.25585999087396,0.65,"ili perc","quantile"
"HHS Region 2",2020-01-18,1,2020-01-25,7.37365010480774,0.7,"ili perc","quantile"
"HHS Region 2",2020-01-18,1,2020-01-25,7.41834134474544,0.75,"ili perc","quantile"
"HHS Region 2",2020-01-18,1,2020-01-25,7.50487800660586,0.8,"ili perc","quantile"
"HHS Region 2",2020-01-18,1,2020-01-25,7.61567818931671,0.85,"ili perc","quantile"
"HHS Region 2",2020-01-18,1,2020-01-25,7.83161197426822,0.9,"ili perc","quantile"
"HHS Region 2",2020-01-18,1,2020-01-25,8.14254002600813,0.95,"ili perc","quantile"
"HHS Region 2",2020-01-18,1,2020-01-25,8.26881231257008,0.975,"ili perc","quantile"
"HHS Region 2",2020-01-18,1,2020-01-25,8.64743789962137,0.99,"ili perc","quantile"
"HHS Region 2",2020-01-18,2,2020-02-01,5.3521909370806,0.01,"ili perc","quantile"
"HHS Region 2",2020-01-18,2,2020-02-01,5.58536671048778,0.025,"ili perc","quantile"
"HHS Region 2",2020-01-18,2,2020-02-01,5.88908793052075,0.05,"ili perc","quantile"
"HHS Region 2",2020-01-18,2,2020-02-01,6.20254659543472,0.1,"ili perc","quantile"
"HHS Region 2",2020-01-18,2,2020-02-01,6.27517072063449,0.15,"ili perc","quantile"
"HHS Region 2",2020-01-18,2,2020-02-01,6.47364496087788,0.2,"ili perc","quantile"
"HHS Region 2",2020-01-18,2,2020-02-01,6.59322642858732,0.25,"ili perc","quantile"
"HHS Region 2",2020-01-18,2,2020-02-01,6.82091902615409,0.3,"ili perc","quantile"
"HHS Region 2",2020-01-18,2,2020-02-01,6.9078784259055,0.35,"ili perc","quantile"
"HHS Region 2",2020-01-18,2,2020-02-01,6.97199231779379,0.4,"ili perc","quantile"
"HHS Region 2",2020-01-18,2,2020-02-01,7.01653602870796,0.45,"ili perc","quantile"
"HHS Region 2",2020-01-18,2,2020-02-01,7.07811183745297,0.5,"ili perc","quantile"
"HHS Region 2",2020-01-18,2,2020-02-01,7.13890270741379,0.55,"ili perc","quantile"
"HHS Region 2",2020-01-18,2,2020-02-01,7.17725259278263,0.6,"ili perc","quantile"
"HHS Region 2",2020-01-18,2,2020-02-01,7.27784918821371,0.65,"ili perc","quantile"
"HHS Region 2",2020-01-18,2,2020-02-01,7.34879648357694,0.7,"ili perc","quantile"
"HHS Region 2",2020-01-18,2,2020-02-01,7.57103962439082,0.75,"ili perc","quantile"
"HHS Region 2",2020-01-18,2,2020-02-01,7.85039869442792,0.8,"ili perc","quantile"
"HHS Region 2",2020-01-18,2,2020-02-01,7.9659905312015,0.85,"ili perc","quantile"
"HHS Region 2",2020-01-18,2,2020-02-01,8.32714996838704,0.9,"ili perc","quantile"
"HHS Region 2",2020-01-18,2,2020-02-01,8.91296319863212,0.95,"ili perc","quantile"
"HHS Region 2",2020-01-18,2,2020-02-01,9.10273401898111,0.975,"ili perc","quantile"
"HHS Region 2",2020-01-18,2,2020-02-01,11.4349084697546,0.99,"ili perc","quantile"
"HHS Region 2",2020-01-18,3,2020-02-08,4.80692685235382,0.01,"ili perc","quantile"
"HHS Region 2",2020-01-18,3,2020-02-08,5.27740413120428,0.025,"ili perc","quantile"
"HHS Region 2",2020-01-18,3,2020-02-08,5.60941975216836,0.05,"ili perc","quantile"
"HHS Region 2",2020-01-18,3,2020-02-08,5.87953663237808,0.1,"ili perc","quantile"
"HHS Region 2",2020-01-18,3,2020-02-08,6.01369787627538,0.15,"ili perc","quantile"
"HHS Region 2",2020-01-18,3,2020-02-08,6.27278260982518,0.2,"ili perc","quantile"
"HHS Region 2",2020-01-18,3,2020-02-08,6.33228566929811,0.25,"ili perc","quantile"
"HHS Region 2",2020-01-18,3,2020-02-08,6.46188129215349,0.3,"ili perc","quantile"
"HHS Region 2",2020-01-18,3,2020-02-08,6.65843883226145,0.35,"ili perc","quantile"
"HHS Region 2",2020-01-18,3,2020-02-08,6.76158628125092,0.4,"ili perc","quantile"
"HHS Region 2",2020-01-18,3,2020-02-08,6.84366633050939,0.45,"ili perc","quantile"
"HHS Region 2",2020-01-18,3,2020-02-08,6.90578568413413,0.5,"ili perc","quantile"
"HHS Region 2",2020-01-18,3,2020-02-08,7.09770602962378,0.55,"ili perc","quantile"
"HHS Region 2",2020-01-18,3,2020-02-08,7.18418735608041,0.6,"ili perc","quantile"
"HHS Region 2",2020-01-18,3,2020-02-08,7.44433405979525,0.65,"ili perc","quantile"
"HHS Region 2",2020-01-18,3,2020-02-08,7.63311411003483,0.7,"ili perc","quantile"
"HHS Region 2",2020-01-18,3,2020-02-08,7.78243164804939,0.75,"ili perc","quantile"
"HHS Region 2",2020-01-18,3,2020-02-08,8.03513085446646,0.8,"ili perc","quantile"
"HHS Region 2",2020-01-18,3,2020-02-08,8.29316160143799,0.85,"ili perc","quantile"
"HHS Region 2",2020-01-18,3,2020-02-08,8.64238906333148,0.9,"ili perc","quantile"
"HHS Region 2",2020-01-18,3,2020-02-08,9.04558221826385,0.95,"ili perc","quantile"
"HHS Region 2",2020-01-18,3,2020-02-08,10.2981452747984,0.975,"ili perc","quantile"
"HHS Region 2",2020-01-18,3,2020-02-08,11.4484940320803,0.99,"ili perc","quantile"
"HHS Region 2",2020-01-18,4,2020-02-15,4.38089856689019,0.01,"ili perc","quantile"
"HHS Region 2",2020-01-18,4,2020-02-15,4.91453485118636,0.025,"ili perc","quantile"
"HHS Region 2",2020-01-18,4,2020-02-15,5.30912983892986,0.05,"ili perc","quantile"
"HHS Region 2",2020-01-18,4,2020-02-15,5.69258965404334,0.1,"ili perc","quantile"
"HHS Region 2",2020-01-18,4,2020-02-15,5.9017195390243,0.15,"ili perc","quantile"
"HHS Region 2",2020-01-18,4,2020-02-15,6.03154399384371,0.2,"ili perc","quantile"
"HHS Region 2",2020-01-18,4,2020-02-15,6.149026937146,0.25,"ili perc","quantile"
"HHS Region 2",2020-01-18,4,2020-02-15,6.29206916339831,0.3,"ili perc","quantile"
"HHS Region 2",2020-01-18,4,2020-02-15,6.39447965517334,0.35,"ili perc","quantile"
"HHS Region 2",2020-01-18,4,2020-02-15,6.5538592886696,0.4,"ili perc","quantile"
"HHS Region 2",2020-01-18,4,2020-02-15,6.73331999065958,0.45,"ili perc","quantile"
"HHS Region 2",2020-01-18,4,2020-02-15,6.87663549532448,0.5,"ili perc","quantile"
"HHS Region 2",2020-01-18,4,2020-02-15,7.0772381384875,0.55,"ili perc","quantile"
"HHS Region 2",2020-01-18,4,2020-02-15,7.48897549858035,0.6,"ili perc","quantile"
"HHS Region 2",2020-01-18,4,2020-02-15,7.62878224529955,0.65,"ili perc","quantile"
"HHS Region 2",2020-01-18,4,2020-02-15,7.79789763497405,0.7,"ili perc","quantile"
"HHS Region 2",2020-01-18,4,2020-02-15,7.98712617893236,0.75,"ili perc","quantile"
"HHS Region 2",2020-01-18,4,2020-02-15,8.17862383225895,0.8,"ili perc","quantile"
"HHS Region 2",2020-01-18,4,2020-02-15,8.51613477708619,0.85,"ili perc","quantile"
"HHS Region 2",2020-01-18,4,2020-02-15,9.00864493685563,0.9,"ili perc","quantile"
"HHS Region 2",2020-01-18,4,2020-02-15,9.80628105997748,0.95,"ili perc","quantile"
"HHS Region 2",2020-01-18,4,2020-02-15,10.645769385645,0.975,"ili perc","quantile"
"HHS Region 2",2020-01-18,4,2020-02-15,10.9023020224812,0.99,"ili perc","quantile"
"HHS Region 3",2020-01-18,1,2020-01-25,4.1948654107657,0.01,"ili perc","quantile"
"HHS Region 3",2020-01-18,1,2020-01-25,4.30213288114077,0.025,"ili perc","quantile"
"HHS Region 3",2020-01-18,1,2020-01-25,4.46918069986085,0.05,"ili perc","quantile"
"HHS Region 3",2020-01-18,1,2020-01-25,4.52864542216757,0.1,"ili perc","quantile"
"HHS Region 3",2020-01-18,1,2020-01-25,4.58282876788483,0.15,"ili perc","quantile"
"HHS Region 3",2020-01-18,1,2020-01-25,4.68373949858882,0.2,"ili perc","quantile"
"HHS Region 3",2020-01-18,1,2020-01-25,4.73145182447544,0.25,"ili perc","quantile"
"HHS Region 3",2020-01-18,1,2020-01-25,4.82329004498074,0.3,"ili perc","quantile"
"HHS Region 3",2020-01-18,1,2020-01-25,4.90281830877927,0.35,"ili perc","quantile"
"HHS Region 3",2020-01-18,1,2020-01-25,4.92517239436078,0.4,"ili perc","quantile"
"HHS Region 3",2020-01-18,1,2020-01-25,4.95798287117315,0.45,"ili perc","quantile"
"HHS Region 3",2020-01-18,1,2020-01-25,4.99363547180642,0.5,"ili perc","quantile"
"HHS Region 3",2020-01-18,1,2020-01-25,5.05621716703848,0.55,"ili perc","quantile"
"HHS Region 3",2020-01-18,1,2020-01-25,5.0736313726356,0.6,"ili perc","quantile"
