"location","target","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","ili perc",2,2019-12-07,"quantile",0.75,2.18514301739279
"HHS Region 1","ili perc",2,2019-12-07,"quantile",0.8,2.27273449549167
"HHS Region 1","ili perc",2,2019-12-07,"quantile",0.85,2.34102920924706
"HHS Region 1","ili perc",2,2019-12-07,"quantile",0.9,2.36877023745174
"HHS Region 1","ili perc",2,2019-12-07,"quantile",0.95,2.49666640645392
"HHS Region 1","ili perc",2,2019-12-07,"quantile",0.975,2.59985014183804
"HHS Region 1","ili perc",2,2019-12-07,"quantile",0.99,2.89301945914078
"HHS Region 1","ili perc",3,2019-12-14,"quantile",0.01,0.993039795854674
"HHS Region 1","ili perc",3,2019-12-14,"quantile",0.025,1.31546360627389
"HHS Region 1","ili perc",3,2019-12-14,"quantile",0.05,1.37941680004638
"HHS Region 1","ili perc",3,2019-12-14,"quantile",0.1,1.65190483807181
"HHS Region 1","ili perc",3,2019-12-14,"quantile",0.15,1.71748361638974
"HHS Region 1","ili perc",3,2019-12-14,"quantile",0.2,1.77212638814133
"HHS Region 1","ili perc",3,2019-12-14,"quantile",0.25,1.8640110562667
"HHS Region 1","ili perc",3,2019-12-14,"quantile",0.3,1.91497719302189
"HHS Region 1","ili perc",3,2019-12-14,"quantile",0.35,1.98103767267913
"HHS Region 1","ili perc",3,2019-12-14,"quantile",0.4,2.0661252942942
"HHS Region 1","ili perc",3,2019-12-14,"quantile",0.45,2.137599375053
"HHS Region 1","ili perc",3,2019-12-14,"quantile",0.5,2.20321016175396
"HHS Region 1","ili perc",3,2019-12-14,"quantile",0.55,2.29015413439279
"HHS Region 1","ili perc",3,2019-12-14,"quantile",0.6,2.31631427877428
"HHS Region 1","ili perc",3,2019-12-14,"quantile",0.65,2.37665985727955
"HHS Region 1","ili perc",3,2019-12-14,"quantile",0.7,2.43950105162106
"HHS Region 1","ili perc",3,2019-12-14,"quantile",0.75,2.51664279472707
"HHS Region 1","ili perc",3,2019-12-14,"quantile",0.8,2.59242855623787
"HHS Region 1","ili perc",3,2019-12-14,"quantile",0.85,2.69639727953082
"HHS Region 1","ili perc",3,2019-12-14,"quantile",0.9,2.81536999179673
"HHS Region 1","ili perc",3,2019-12-14,"quantile",0.95,2.93091438176246
"HHS Region 1","ili perc",3,2019-12-14,"quantile",0.975,3.04266779909038
"HHS Region 1","ili perc",3,2019-12-14,"quantile",0.99,3.23529144721764
"HHS Region 1","ili perc",4,2019-12-21,"quantile",0.01,0.935327253804033
"HHS Region 1","ili perc",4,2019-12-21,"quantile",0.025,1.25746185556326
"HHS Region 1","ili perc",4,2019-12-21,"quantile",0.05,1.52386670680798
"HHS Region 1","ili perc",4,2019-12-21,"quantile",0.1,1.7110794963067
"HHS Region 1","ili perc",4,2019-12-21,"quantile",0.15,1.80722530664609
"HHS Region 1","ili perc",4,2019-12-21,"quantile",0.2,1.89075132735759
"HHS Region 1","ili perc",4,2019-12-21,"quantile",0.25,1.94874486473383
"HHS Region 1","ili perc",4,2019-12-21,"quantile",0.3,2.04406964568342
"HHS Region 1","ili perc",4,2019-12-21,"quantile",0.35,2.13466459670612
"HHS Region 1","ili perc",4,2019-12-21,"quantile",0.4,2.19593233130619
"HHS Region 1","ili perc",4,2019-12-21,"quantile",0.45,2.324210334894
"HHS Region 1","ili perc",4,2019-12-21,"quantile",0.5,2.38973215852606
"HHS Region 1","ili perc",4,2019-12-21,"quantile",0.55,2.46049142904331
"HHS Region 1","ili perc",4,2019-12-21,"quantile",0.6,2.5137657169267
"HHS Region 1","ili perc",4,2019-12-21,"quantile",0.65,2.60037505335153
"HHS Region 1","ili perc",4,2019-12-21,"quantile",0.7,2.65909316423732
"HHS Region 1","ili perc",4,2019-12-21,"quantile",0.75,2.73003513655157
"HHS Region 1","ili perc",4,2019-12-21,"quantile",0.8,2.8612798272045
"HHS Region 1","ili perc",4,2019-12-21,"quantile",0.85,2.95009821615072
"HHS Region 1","ili perc",4,2019-12-21,"quantile",0.9,3.09537293302025
"HHS Region 1","ili perc",4,2019-12-21,"quantile",0.95,3.26151928079216
"HHS Region 1","ili perc",4,2019-12-21,"quantile",0.975,3.43445472270172
"HHS Region 1","ili perc",4,2019-12-21,"quantile",0.99,3.72368784368425
"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.01,0.900462600678849
"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.025,1.22186143084509
"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.05,1.65095340129099
"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.1,1.73280929808883
"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.15,1.83904546742016
"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.2,1.91533287566293
"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.25,1.95057078773847
"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.3,2.01284033018732
"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.35,2.09298266916502
"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.4,2.14070533807977
"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.45,2.23307828718419
"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.5,2.27170771975776
"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.55,2.31875458575923
"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.6,2.38717950290164
"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.65,2.46028561126448
"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.7,2.4826244043361
"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.75,2.58531475574751
"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.8,2.69470451981874
"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.85,2.84599034749037
"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.9,3.03760908316804
"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.95,3.65467454778187
"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.975,3.8382742297651
"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.99,4.83356569813349
"HHS Region 10","ili perc",2,2019-12-07,"quantile",0.01,1.58610522309337
"HHS Region 10","ili perc",2,2019-12-07,"quantile",0.025,1.67489889514032
"HHS Region 10","ili perc",2,2019-12-07,"quantile",0.05,1.74956847096717
"HHS Region 10","ili perc",2,2019-12-07,"quantile",0.1,1.86169679983339
"HHS Region 10","ili perc",2,2019-12-07,"quantile",0.15,2.03652864462511
"HHS Region 10","ili perc",2,2019-12-07,"quantile",0.2,2.17062137544359
"HHS Region 10","ili perc",2,2019-12-07,"quantile",0.25,2.26572191749496
"HHS Region 10","ili perc",2,2019-12-07,"quantile",0.3,2.36126320671097
"HHS Region 10","ili perc",2,2019-12-07,"quantile",0.35,2.40765492290845
"HHS Region 10","ili perc",2,2019-12-07,"quantile",0.4,2.44359431341
"HHS Region 10","ili perc",2,2019-12-07,"quantile",0.45,2.53802140623698
"HHS Region 10","ili perc",2,2019-12-07,"quantile",0.5,2.57421172242106
"HHS Region 10","ili perc",2,2019-12-07,"quantile",0.55,2.70839936632005
"HHS Region 10","ili perc",2,2019-12-07,"quantile",0.6,2.76952830449291
"HHS Region 10","ili perc",2,2019-12-07,"quantile",0.65,2.83714992883945
"HHS Region 10","ili perc",2,2019-12-07,"quantile",0.7,2.91984725563562
"HHS Region 10","ili perc",2,2019-12-07,"quantile",0.75,2.97672825874962
"HHS Region 10","ili perc",2,2019-12-07,"quantile",0.8,3.108283422598
"HHS Region 10","ili perc",2,2019-12-07,"quantile",0.85,3.31902990985005
"HHS Region 10","ili perc",2,2019-12-07,"quantile",0.9,3.62934367172071
"HHS Region 10","ili perc",2,2019-12-07,"quantile",0.95,3.88361974794016
"HHS Region 10","ili perc",2,2019-12-07,"quantile",0.975,4.61040521633301
"HHS Region 10","ili perc",2,2019-12-07,"quantile",0.99,4.77691816246049
"HHS Region 10","ili perc",3,2019-12-14,"quantile",0.01,1.02242080356823
"HHS Region 10","ili perc",3,2019-12-14,"quantile",0.025,1.43661088551035
"HHS Region 10","ili perc",3,2019-12-14,"quantile",0.05,1.72023115107879
"HHS Region 10","ili perc",3,2019-12-14,"quantile",0.1,1.97293109631846
"HHS Region 10","ili perc",3,2019-12-14,"quantile",0.15,2.10627864421237
"HHS Region 10","ili perc",3,2019-12-14,"quantile",0.2,2.22489731850251
"HHS Region 10","ili perc",3,2019-12-14,"quantile",0.25,2.31993996042934
"HHS Region 10","ili perc",3,2019-12-14,"quantile",0.3,2.34711709518891
"HHS Region 10","ili perc",3,2019-12-14,"quantile",0.35,2.49219551424959
"HHS Region 10","ili perc",3,2019-12-14,"quantile",0.4,2.56409907284618
"HHS Region 10","ili perc",3,2019-12-14,"quantile",0.45,2.67443104512834
"HHS Region 10","ili perc",3,2019-12-14,"quantile",0.5,2.75726980196002
"HHS Region 10","ili perc",3,2019-12-14,"quantile",0.55,2.8559188517451
"HHS Region 10","ili perc",3,2019-12-14,"quantile",0.6,2.9338943569511
"HHS Region 10","ili perc",3,2019-12-14,"quantile",0.65,3.00084795032236
"HHS Region 10","ili perc",3,2019-12-14,"quantile",0.7,3.18161039219403
"HHS Region 10","ili perc",3,2019-12-14,"quantile",0.75,3.32402649383348
"HHS Region 10","ili perc",3,2019-12-14,"quantile",0.8,3.47820360746413
"HHS Region 10","ili perc",3,2019-12-14,"quantile",0.85,3.85499605766802
"HHS Region 10","ili perc",3,2019-12-14,"quantile",0.9,4.52555624806632
"HHS Region 10","ili perc",3,2019-12-14,"quantile",0.95,4.99409920931254
"HHS Region 10","ili perc",3,2019-12-14,"quantile",0.975,5.33174780988483
"HHS Region 10","ili perc",3,2019-12-14,"quantile",0.99,5.6275322573146
"HHS Region 10","ili perc",4,2019-12-21,"quantile",0.01,1.34674291775848
"HHS Region 10","ili perc",4,2019-12-21,"quantile",0.025,1.5727159103841
"HHS Region 10","ili perc",4,2019-12-21,"quantile",0.05,1.6590742057169
"HHS Region 10","ili perc",4,2019-12-21,"quantile",0.1,1.84834578744418
"HHS Region 10","ili perc",4,2019-12-21,"quantile",0.15,2.04565348488176
"HHS Region 10","ili perc",4,2019-12-21,"quantile",0.2,2.09380016903192
"HHS Region 10","ili perc",4,2019-12-21,"quantile",0.25,2.19915826184179
"HHS Region 10","ili perc",4,2019-12-21,"quantile",0.3,2.40360079296802
"HHS Region 10","ili perc",4,2019-12-21,"quantile",0.35,2.62492737145658
"HHS Region 10","ili perc",4,2019-12-21,"quantile",0.4,2.77790708742542
"HHS Region 10","ili perc",4,2019-12-21,"quantile",0.45,2.8883669689406
"HHS Region 10","ili perc",4,2019-12-21,"quantile",0.5,3.01419477789545
"HHS Region 10","ili perc",4,2019-12-21,"quantile",0.55,3.05556244952798
"HHS Region 10","ili perc",4,2019-12-21,"quantile",0.6,3.25212145783884
"HHS Region 10","ili perc",4,2019-12-21,"quantile",0.65,3.38849428929047
"HHS Region 10","ili perc",4,2019-12-21,"quantile",0.7,3.55002949247315
"HHS Region 10","ili perc",4,2019-12-21,"quantile",0.75,3.71995541027699
"HHS Region 10","ili perc",4,2019-12-21,"quantile",0.8,3.84690552781
"HHS Region 10","ili perc",4,2019-12-21,"quantile",0.85,4.16876852459347
"HHS Region 10","ili perc",4,2019-12-21,"quantile",0.9,4.53834601548991
"HHS Region 10","ili perc",4,2019-12-21,"quantile",0.95,4.71704034723471
"HHS Region 10","ili perc",4,2019-12-21,"quantile",0.975,4.91989840986505
"HHS Region 10","ili perc",4,2019-12-21,"quantile",0.99,5.37370905300161
"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.01,2.0103788763746
"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.025,2.20609368233616
"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.05,2.30144519079559
"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.1,2.34483071467782
"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.15,2.52989503784273
"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.2,2.62841893943369
"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.25,2.74988844745072
"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.3,2.75745857141716
"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.35,2.83305037441342
"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.4,2.87867823050836
"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.45,2.90284308184406
"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.5,2.93126859480395
"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.55,2.98273849491139
"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.6,3.01678463836261
"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.65,3.08337356724233
"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.7,3.14049807377426
"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.75,3.21790190662632
"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.8,3.30667009800149
"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.85,3.44118752964551
"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.9,3.51137572172885
"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.95,3.7011698146258
"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.975,3.96196049155597
"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.99,4.1735839363634
"HHS Region 2","ili perc",2,2019-12-07,"quantile",0.01,1.5801934942939
"HHS Region 2","ili perc",2,2019-12-07,"quantile",0.025,1.93784313438186
"HHS Region 2","ili perc",2,2019-12-07,"quantile",0.05,2.27918342037857
"HHS Region 2","ili perc",2,2019-12-07,"quantile",0.1,2.48239091247915
"HHS Region 2","ili perc",2,2019-12-07,"quantile",0.15,2.60554316422841
"HHS Region 2","ili perc",2,2019-12-07,"quantile",0.2,2.7599740343625
"HHS Region 2","ili perc",2,2019-12-07,"quantile",0.25,2.93135470473136
"HHS Region 2","ili perc",2,2019-12-07,"quantile",0.3,3.02159045617874
"HHS Region 2","ili perc",2,2019-12-07,"quantile",0.35,3.11296079312474
"HHS Region 2","ili perc",2,2019-12-07,"quantile",0.4,3.20831172452
"HHS Region 2","ili perc",2,2019-12-07,"quantile",0.45,3.3185951085394
"HHS Region 2","ili perc",2,2019-12-07,"quantile",0.5,3.34968832390998
"HHS Region 2","ili perc",2,2019-12-07,"quantile",0.55,3.41058908490636
"HHS Region 2","ili perc",2,2019-12-07,"quantile",0.6,3.49410708772383
"HHS Region 2","ili perc",2,2019-12-07,"quantile",0.65,3.58292893041743
"HHS Region 2","ili perc",2,2019-12-07,"quantile",0.7,3.65475330034975
"HHS Region 2","ili perc",2,2019-12-07,"quantile",0.75,3.70079582908591
"HHS Region 2","ili perc",2,2019-12-07,"quantile",0.8,3.77361000312033
"HHS Region 2","ili perc",2,2019-12-07,"quantile",0.85,3.8822650792869
"HHS Region 2","ili perc",2,2019-12-07,"quantile",0.9,4.00425831054586
"HHS Region 2","ili perc",2,2019-12-07,"quantile",0.95,4.32613659961977
"HHS Region 2","ili perc",2,2019-12-07,"quantile",0.975,4.44159187364549
"HHS Region 2","ili perc",2,2019-12-07,"quantile",0.99,4.85902905329842
"HHS Region 2","ili perc",3,2019-12-14,"quantile",0.01,1.44371974376316
"HHS Region 2","ili perc",3,2019-12-14,"quantile",0.025,1.96814410012713
"HHS Region 2","ili perc",3,2019-12-14,"quantile",0.05,2.37375675756877
"HHS Region 2","ili perc",3,2019-12-14,"quantile",0.1,2.54413267561002
"HHS Region 2","ili perc",3,2019-12-14,"quantile",0.15,2.76937417363672
"HHS Region 2","ili perc",3,2019-12-14,"quantile",0.2,2.90357102915626
"HHS Region 2","ili perc",3,2019-12-14,"quantile",0.25,3.00247600108315
"HHS Region 2","ili perc",3,2019-12-14,"quantile",0.3,3.09733693131085
"HHS Region 2","ili perc",3,2019-12-14,"quantile",0.35,3.19251350990642
"HHS Region 2","ili perc",3,2019-12-14,"quantile",0.4,3.32057879191034
"HHS Region 2","ili perc",3,2019-12-14,"quantile",0.45,3.48130408746505
"HHS Region 2","ili perc",3,2019-12-14,"quantile",0.5,3.56572699129194
"HHS Region 2","ili perc",3,2019-12-14,"quantile",0.55,3.66511755131516
"HHS Region 2","ili perc",3,2019-12-14,"quantile",0.6,3.77182178118101
"HHS Region 2","ili perc",3,2019-12-14,"quantile",0.65,3.87281264925484
"HHS Region 2","ili perc",3,2019-12-14,"quantile",0.7,3.95393879770326
"HHS Region 2","ili perc",3,2019-12-14,"quantile",0.75,4.0844640526139
"HHS Region 2","ili perc",3,2019-12-14,"quantile",0.8,4.18021257008377
"HHS Region 2","ili perc",3,2019-12-14,"quantile",0.85,4.30900019359807
"HHS Region 2","ili perc",3,2019-12-14,"quantile",0.9,4.43722922905971
"HHS Region 2","ili perc",3,2019-12-14,"quantile",0.95,4.617348805609
"HHS Region 2","ili perc",3,2019-12-14,"quantile",0.975,4.79022191732222
"HHS Region 2","ili perc",3,2019-12-14,"quantile",0.99,5.37888813291345
"HHS Region 2","ili perc",4,2019-12-21,"quantile",0.01,1.78597334064756
"HHS Region 2","ili perc",4,2019-12-21,"quantile",0.025,2.00875510967815
"HHS Region 2","ili perc",4,2019-12-21,"quantile",0.05,2.31829947455651
"HHS Region 2","ili perc",4,2019-12-21,"quantile",0.1,2.66105004253352
"HHS Region 2","ili perc",4,2019-12-21,"quantile",0.15,2.76466362072722
"HHS Region 2","ili perc",4,2019-12-21,"quantile",0.2,2.94504665941446
"HHS Region 2","ili perc",4,2019-12-21,"quantile",0.25,3.14469320621509
"HHS Region 2","ili perc",4,2019-12-21,"quantile",0.3,3.29711846931758
"HHS Region 2","ili perc",4,2019-12-21,"quantile",0.35,3.45749157211341
"HHS Region 2","ili perc",4,2019-12-21,"quantile",0.4,3.53185110141871
"HHS Region 2","ili perc",4,2019-12-21,"quantile",0.45,3.59351320259781
"HHS Region 2","ili perc",4,2019-12-21,"quantile",0.5,3.74862928678725
"HHS Region 2","ili perc",4,2019-12-21,"quantile",0.55,3.89790973135273
"HHS Region 2","ili perc",4,2019-12-21,"quantile",0.6,3.97581073177733
"HHS Region 2","ili perc",4,2019-12-21,"quantile",0.65,4.1350997393709
"HHS Region 2","ili perc",4,2019-12-21,"quantile",0.7,4.19974800431632
"HHS Region 2","ili perc",4,2019-12-21,"quantile",0.75,4.27992412453361
"HHS Region 2","ili perc",4,2019-12-21,"quantile",0.8,4.49413544870124
"HHS Region 2","ili perc",4,2019-12-21,"quantile",0.85,4.75057391631
"HHS Region 2","ili perc",4,2019-12-21,"quantile",0.9,4.89503138427653
"HHS Region 2","ili perc",4,2019-12-21,"quantile",0.95,5.0435795947825
"HHS Region 2","ili perc",4,2019-12-21,"quantile",0.975,5.40636833621053
"HHS Region 2","ili perc",4,2019-12-21,"quantile",0.99,5.72211866524971
"HHS Region 3","ili perc",1,2019-11-30,"quantile",0.01,1.57101483922115
"HHS Region 3","ili perc",1,2019-11-30,"quantile",0.025,1.69517237956188
"HHS Region 3","ili perc",1,2019-11-30,"quantile",0.05,1.88025256629027
"HHS Region 3","ili perc",1,2019-11-30,"quantile",0.1,2.09405350222086
"HHS Region 3","ili perc",1,2019-11-30,"quantile",0.15,2.15830360368976
"HHS Region 3","ili perc",1,2019-11-30,"quantile",0.2,2.28688320258388
"HHS Region 3","ili perc",1,2019-11-30,"quantile",0.25,2.35298822184446
"HHS Region 3","ili perc",1,2019-11-30,"quantile",0.3,2.40976133710308
"HHS Region 3","ili perc",1,2019-11-30,"quantile",0.35,2.43691286353431
"HHS Region 3","ili perc",1,2019-11-30,"quantile",0.4,2.48212267203715
"HHS Region 3","ili perc",1,2019-11-30,"quantile",0.45,2.53420370469687
"HHS Region 3","ili perc",1,2019-11-30,"quantile",0.5,2.54286582562709
"HHS Region 3","ili perc",1,2019-11-30,"quantile",0.55,2.55504382526353
"HHS Region 3","ili perc",1,2019-11-30,"quantile",0.6,2.61163269584552
"HHS Region 3","ili perc",1,2019-11-30,"quantile",0.65,2.66213235393189
"HHS Region 3","ili perc",1,2019-11-30,"quantile",0.7,2.69137704377899
"HHS Region 3","ili perc",1,2019-11-30,"quantile",0.75,2.74564378054563
"HHS Region 3","ili perc",1,2019-11-30,"quantile",0.8,2.80801286481724
"HHS Region 3","ili perc",1,2019-11-30,"quantile",0.85,2.86446620476059
"HHS Region 3","ili perc",1,2019-11-30,"quantile",0.9,2.91899846061193
"HHS Region 3","ili perc",1,2019-11-30,"quantile",0.95,3.15307640182622
"HHS Region 3","ili perc",1,2019-11-30,"quantile",0.975,3.37598240887576
"HHS Region 3","ili perc",1,2019-11-30,"quantile",0.99,3.85530959363134
"HHS Region 3","ili perc",2,2019-12-07,"quantile",0.01,1.13907186916319
"HHS Region 3","ili perc",2,2019-12-07,"quantile",0.025,1.47405164269013
"HHS Region 3","ili perc",2,2019-12-07,"quantile",0.05,1.89760149594198
"HHS Region 3","ili perc",2,2019-12-07,"quantile",0.1,2.34881255245311
"HHS Region 3","ili perc",2,2019-12-07,"quantile",0.15,2.41293453832763
"HHS Region 3","ili perc",2,2019-12-07,"quantile",0.2,2.45293035278606
"HHS Region 3","ili perc",2,2019-12-07,"quantile",0.25,2.58900228094442
"HHS Region 3","ili perc",2,2019-12-07,"quantile",0.3,2.71271879016741
"HHS Region 3","ili perc",2,2019-12-07,"quantile",0.35,2.81597649993731
"HHS Region 3","ili perc",2,2019-12-07,"quantile",0.4,2.9142102826435
"HHS Region 3","ili perc",2,2019-12-07,"quantile",0.45,3.0051321336068
"HHS Region 3","ili perc",2,2019-12-07,"quantile",0.5,3.05420473614072
"HHS Region 3","ili perc",2,2019-12-07,"quantile",0.55,3.13824406992824
"HHS Region 3","ili perc",2,2019-12-07,"quantile",0.6,3.2067142108658
"HHS Region 3","ili perc",2,2019-12-07,"quantile",0.65,3.24886725097614
"HHS Region 3","ili perc",2,2019-12-07,"quantile",0.7,3.31547740306936
"HHS Region 3","ili perc",2,2019-12-07,"quantile",0.75,3.39169320722963
"HHS Region 3","ili perc",2,2019-12-07,"quantile",0.8,3.45266189585574
"HHS Region 3","ili perc",2,2019-12-07,"quantile",0.85,3.52756894380091
"HHS Region 3","ili perc",2,2019-12-07,"quantile",0.9,3.61362005825839
"HHS Region 3","ili perc",2,2019-12-07,"quantile",0.95,3.84929156519155
"HHS Region 3","ili perc",2,2019-12-07,"quantile",0.975,4.04116801102429
"HHS Region 3","ili perc",2,2019-12-07,"quantile",0.99,4.455019288039
"HHS Region 3","ili perc",3,2019-12-14,"quantile",0.01,1.33891025626737
"HHS Region 3","ili perc",3,2019-12-14,"quantile",0.025,1.982667801081
"HHS Region 3","ili perc",3,2019-12-14,"quantile",0.05,2.20747525641268
"HHS Region 3","ili perc",3,2019-12-14,"quantile",0.1,2.30842638701401
"HHS Region 3","ili perc",3,2019-12-14,"quantile",0.15,2.53922204095911
"HHS Region 3","ili perc",3,2019-12-14,"quantile",0.2,2.68174406308793
"HHS Region 3","ili perc",3,2019-12-14,"quantile",0.25,2.85438000647166
"HHS Region 3","ili perc",3,2019-12-14,"quantile",0.3,3.01930959338972
"HHS Region 3","ili perc",3,2019-12-14,"quantile",0.35,3.14666917726914
"HHS Region 3","ili perc",3,2019-12-14,"quantile",0.4,3.28742224408092
"HHS Region 3","ili perc",3,2019-12-14,"quantile",0.45,3.4464229389882
"HHS Region 3","ili perc",3,2019-12-14,"quantile",0.5,3.51394043858207
"HHS Region 3","ili perc",3,2019-12-14,"quantile",0.55,3.59329501430729
"HHS Region 3","ili perc",3,2019-12-14,"quantile",0.6,3.63159050410702
"HHS Region 3","ili perc",3,2019-12-14,"quantile",0.65,3.6984732468436
"HHS Region 3","ili perc",3,2019-12-14,"quantile",0.7,3.83516800091979
"HHS Region 3","ili perc",3,2019-12-14,"quantile",0.75,3.93098561757185
"HHS Region 3","ili perc",3,2019-12-14,"quantile",0.8,4.13465931632245
"HHS Region 3","ili perc",3,2019-12-14,"quantile",0.85,4.18455219591676
"HHS Region 3","ili perc",3,2019-12-14,"quantile",0.9,4.3068792146572
"HHS Region 3","ili perc",3,2019-12-14,"quantile",0.95,4.50136669443109
"HHS Region 3","ili perc",3,2019-12-14,"quantile",0.975,4.76184528306976
"HHS Region 3","ili perc",3,2019-12-14,"quantile",0.99,4.90851067671674
"HHS Region 3","ili perc",4,2019-12-21,"quantile",0.01,1.40171676457102
"HHS Region 3","ili perc",4,2019-12-21,"quantile",0.025,1.88949391299724
"HHS Region 3","ili perc",4,2019-12-21,"quantile",0.05,2.32175161976683
