"location","target","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","ili perc",2,2020-01-04,"quantile",0.75,3.9334569403725
"HHS Region 1","ili perc",2,2020-01-04,"quantile",0.8,4.0689052421674
"HHS Region 1","ili perc",2,2020-01-04,"quantile",0.85,4.15861492436422
"HHS Region 1","ili perc",2,2020-01-04,"quantile",0.9,4.31063336122088
"HHS Region 1","ili perc",2,2020-01-04,"quantile",0.95,4.57858283349606
"HHS Region 1","ili perc",2,2020-01-04,"quantile",0.975,5.50187065214822
"HHS Region 1","ili perc",2,2020-01-04,"quantile",0.99,6.47880608304626
"HHS Region 1","ili perc",3,2020-01-11,"quantile",0.01,2.88220034353902
"HHS Region 1","ili perc",3,2020-01-11,"quantile",0.025,2.91839314090652
"HHS Region 1","ili perc",3,2020-01-11,"quantile",0.05,3.00427506694781
"HHS Region 1","ili perc",3,2020-01-11,"quantile",0.1,3.13650073483631
"HHS Region 1","ili perc",3,2020-01-11,"quantile",0.15,3.33155603548384
"HHS Region 1","ili perc",3,2020-01-11,"quantile",0.2,3.47885103517473
"HHS Region 1","ili perc",3,2020-01-11,"quantile",0.25,3.54560501551414
"HHS Region 1","ili perc",3,2020-01-11,"quantile",0.3,3.64017512269373
"HHS Region 1","ili perc",3,2020-01-11,"quantile",0.35,3.75051325204414
"HHS Region 1","ili perc",3,2020-01-11,"quantile",0.4,3.87854641931521
"HHS Region 1","ili perc",3,2020-01-11,"quantile",0.45,3.92697028016015
"HHS Region 1","ili perc",3,2020-01-11,"quantile",0.5,3.98522672140568
"HHS Region 1","ili perc",3,2020-01-11,"quantile",0.55,4.08924419031072
"HHS Region 1","ili perc",3,2020-01-11,"quantile",0.6,4.15169880823288
"HHS Region 1","ili perc",3,2020-01-11,"quantile",0.65,4.18512920178911
"HHS Region 1","ili perc",3,2020-01-11,"quantile",0.7,4.25988108371427
"HHS Region 1","ili perc",3,2020-01-11,"quantile",0.75,4.46597118547848
"HHS Region 1","ili perc",3,2020-01-11,"quantile",0.8,4.61054901055901
"HHS Region 1","ili perc",3,2020-01-11,"quantile",0.85,4.8577376198531
"HHS Region 1","ili perc",3,2020-01-11,"quantile",0.9,5.30227295703152
"HHS Region 1","ili perc",3,2020-01-11,"quantile",0.95,5.60284868633073
"HHS Region 1","ili perc",3,2020-01-11,"quantile",0.975,6.43254152431108
"HHS Region 1","ili perc",3,2020-01-11,"quantile",0.99,6.49234287263187
"HHS Region 1","ili perc",4,2020-01-18,"quantile",0.01,2.93813069901688
"HHS Region 1","ili perc",4,2020-01-18,"quantile",0.025,3.00683182172202
"HHS Region 1","ili perc",4,2020-01-18,"quantile",0.05,3.10737266468588
"HHS Region 1","ili perc",4,2020-01-18,"quantile",0.1,3.43427581930231
"HHS Region 1","ili perc",4,2020-01-18,"quantile",0.15,3.53219445240047
"HHS Region 1","ili perc",4,2020-01-18,"quantile",0.2,3.63499421587049
"HHS Region 1","ili perc",4,2020-01-18,"quantile",0.25,3.78839523649003
"HHS Region 1","ili perc",4,2020-01-18,"quantile",0.3,3.84984627157592
"HHS Region 1","ili perc",4,2020-01-18,"quantile",0.35,3.94995921976084
"HHS Region 1","ili perc",4,2020-01-18,"quantile",0.4,4.00864130188132
"HHS Region 1","ili perc",4,2020-01-18,"quantile",0.45,4.17064445054338
"HHS Region 1","ili perc",4,2020-01-18,"quantile",0.5,4.27537029978623
"HHS Region 1","ili perc",4,2020-01-18,"quantile",0.55,4.30805607109505
"HHS Region 1","ili perc",4,2020-01-18,"quantile",0.6,4.43181652699322
"HHS Region 1","ili perc",4,2020-01-18,"quantile",0.65,4.55760146428793
"HHS Region 1","ili perc",4,2020-01-18,"quantile",0.7,4.68877878745478
"HHS Region 1","ili perc",4,2020-01-18,"quantile",0.75,4.91245444581445
"HHS Region 1","ili perc",4,2020-01-18,"quantile",0.8,5.06208923941831
"HHS Region 1","ili perc",4,2020-01-18,"quantile",0.85,5.30108237005853
"HHS Region 1","ili perc",4,2020-01-18,"quantile",0.9,5.57117165883756
"HHS Region 1","ili perc",4,2020-01-18,"quantile",0.95,6.0015673674916
"HHS Region 1","ili perc",4,2020-01-18,"quantile",0.975,6.47899857894085
"HHS Region 1","ili perc",4,2020-01-18,"quantile",0.99,7.21072719656547
"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.01,4.57485428923607
"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.025,4.72435531372465
"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.05,4.99536282442711
"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.1,5.30455295778052
"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.15,5.42304675481017
"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.2,5.47197211771247
"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.25,5.53376406990611
"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.3,5.60680248941948
"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.35,5.7908428853955
"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.4,5.92470538722171
"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.45,6.02392979461909
"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.5,6.13105686448238
"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.55,6.18040130962821
"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.6,6.24931094338476
"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.65,6.30870954673303
"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.7,6.3930202854092
"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.75,6.5508463195018
"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.8,6.6845232230223
"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.85,6.86399379094949
"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.9,7.01019521055393
"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.95,7.64594148300757
"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.975,8.09327149613723
"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.99,8.17814775057815
"HHS Region 10","ili perc",2,2020-01-04,"quantile",0.01,4.47933283642852
"HHS Region 10","ili perc",2,2020-01-04,"quantile",0.025,4.83062667416391
"HHS Region 10","ili perc",2,2020-01-04,"quantile",0.05,5.18433666757169
"HHS Region 10","ili perc",2,2020-01-04,"quantile",0.1,5.33067598455627
"HHS Region 10","ili perc",2,2020-01-04,"quantile",0.15,5.47951365189535
"HHS Region 10","ili perc",2,2020-01-04,"quantile",0.2,5.76822712349394
"HHS Region 10","ili perc",2,2020-01-04,"quantile",0.25,5.88956476701386
"HHS Region 10","ili perc",2,2020-01-04,"quantile",0.3,6.01794657213264
"HHS Region 10","ili perc",2,2020-01-04,"quantile",0.35,6.0989347257758
"HHS Region 10","ili perc",2,2020-01-04,"quantile",0.4,6.19164537733661
"HHS Region 10","ili perc",2,2020-01-04,"quantile",0.45,6.38376674874168
"HHS Region 10","ili perc",2,2020-01-04,"quantile",0.5,6.50564425049246
"HHS Region 10","ili perc",2,2020-01-04,"quantile",0.55,6.58373228447852
"HHS Region 10","ili perc",2,2020-01-04,"quantile",0.6,6.72461401998746
"HHS Region 10","ili perc",2,2020-01-04,"quantile",0.65,6.86432724533058
"HHS Region 10","ili perc",2,2020-01-04,"quantile",0.7,7.02788523922995
"HHS Region 10","ili perc",2,2020-01-04,"quantile",0.75,7.27722110908167
"HHS Region 10","ili perc",2,2020-01-04,"quantile",0.8,7.75634727282199
"HHS Region 10","ili perc",2,2020-01-04,"quantile",0.85,7.93341373237854
"HHS Region 10","ili perc",2,2020-01-04,"quantile",0.9,8.04049097235964
"HHS Region 10","ili perc",2,2020-01-04,"quantile",0.95,8.22684330878669
"HHS Region 10","ili perc",2,2020-01-04,"quantile",0.975,8.31598386771808
"HHS Region 10","ili perc",2,2020-01-04,"quantile",0.99,8.62363581722291
"HHS Region 10","ili perc",3,2020-01-11,"quantile",0.01,4.45861392835536
"HHS Region 10","ili perc",3,2020-01-11,"quantile",0.025,4.60233848238444
"HHS Region 10","ili perc",3,2020-01-11,"quantile",0.05,5.07782596085538
"HHS Region 10","ili perc",3,2020-01-11,"quantile",0.1,5.24346989994461
"HHS Region 10","ili perc",3,2020-01-11,"quantile",0.15,5.54628172671794
"HHS Region 10","ili perc",3,2020-01-11,"quantile",0.2,5.68114430299246
"HHS Region 10","ili perc",3,2020-01-11,"quantile",0.25,5.96387309628298
"HHS Region 10","ili perc",3,2020-01-11,"quantile",0.3,6.1347152151241
"HHS Region 10","ili perc",3,2020-01-11,"quantile",0.35,6.34798716677836
"HHS Region 10","ili perc",3,2020-01-11,"quantile",0.4,6.46234189884529
"HHS Region 10","ili perc",3,2020-01-11,"quantile",0.45,6.58635712412425
"HHS Region 10","ili perc",3,2020-01-11,"quantile",0.5,6.74662283790379
"HHS Region 10","ili perc",3,2020-01-11,"quantile",0.55,6.92623904676642
"HHS Region 10","ili perc",3,2020-01-11,"quantile",0.6,7.08225737983386
"HHS Region 10","ili perc",3,2020-01-11,"quantile",0.65,7.17431152651638
"HHS Region 10","ili perc",3,2020-01-11,"quantile",0.7,7.24117798563782
"HHS Region 10","ili perc",3,2020-01-11,"quantile",0.75,7.39405624537799
"HHS Region 10","ili perc",3,2020-01-11,"quantile",0.8,7.64373606723535
"HHS Region 10","ili perc",3,2020-01-11,"quantile",0.85,7.89893347873565
"HHS Region 10","ili perc",3,2020-01-11,"quantile",0.9,8.03524600775874
"HHS Region 10","ili perc",3,2020-01-11,"quantile",0.95,8.52189891870266
"HHS Region 10","ili perc",3,2020-01-11,"quantile",0.975,9.16811131122792
"HHS Region 10","ili perc",3,2020-01-11,"quantile",0.99,9.89045689698959
"HHS Region 10","ili perc",4,2020-01-18,"quantile",0.01,3.99592472923375
"HHS Region 10","ili perc",4,2020-01-18,"quantile",0.025,4.1284567820593
"HHS Region 10","ili perc",4,2020-01-18,"quantile",0.05,4.32870090721007
"HHS Region 10","ili perc",4,2020-01-18,"quantile",0.1,4.7886129721773
"HHS Region 10","ili perc",4,2020-01-18,"quantile",0.15,5.03894625977455
"HHS Region 10","ili perc",4,2020-01-18,"quantile",0.2,5.25772138370677
"HHS Region 10","ili perc",4,2020-01-18,"quantile",0.25,5.38904319616294
"HHS Region 10","ili perc",4,2020-01-18,"quantile",0.3,5.62509790479087
"HHS Region 10","ili perc",4,2020-01-18,"quantile",0.35,5.83892853189742
"HHS Region 10","ili perc",4,2020-01-18,"quantile",0.4,6.01786500454131
"HHS Region 10","ili perc",4,2020-01-18,"quantile",0.45,6.27505151462753
"HHS Region 10","ili perc",4,2020-01-18,"quantile",0.5,6.54300873876453
"HHS Region 10","ili perc",4,2020-01-18,"quantile",0.55,6.69244165353361
"HHS Region 10","ili perc",4,2020-01-18,"quantile",0.6,6.87487680035597
"HHS Region 10","ili perc",4,2020-01-18,"quantile",0.65,7.07343678356792
"HHS Region 10","ili perc",4,2020-01-18,"quantile",0.7,7.43526452025843
"HHS Region 10","ili perc",4,2020-01-18,"quantile",0.75,7.79052613835958
"HHS Region 10","ili perc",4,2020-01-18,"quantile",0.8,7.90827341104372
"HHS Region 10","ili perc",4,2020-01-18,"quantile",0.85,8.18189499777363
"HHS Region 10","ili perc",4,2020-01-18,"quantile",0.9,8.67748989611581
"HHS Region 10","ili perc",4,2020-01-18,"quantile",0.95,9.27240794361277
"HHS Region 10","ili perc",4,2020-01-18,"quantile",0.975,9.43266965438575
"HHS Region 10","ili perc",4,2020-01-18,"quantile",0.99,9.54304733292731
"HHS Region 2","ili perc",1,2019-12-28,"quantile",0.01,4.54297912573728
"HHS Region 2","ili perc",1,2019-12-28,"quantile",0.025,4.64972702480342
"HHS Region 2","ili perc",1,2019-12-28,"quantile",0.05,4.73027148639787
"HHS Region 2","ili perc",1,2019-12-28,"quantile",0.1,5.10196402904759
"HHS Region 2","ili perc",1,2019-12-28,"quantile",0.15,5.177691534851
"HHS Region 2","ili perc",1,2019-12-28,"quantile",0.2,5.25590529258803
"HHS Region 2","ili perc",1,2019-12-28,"quantile",0.25,5.34219249690189
"HHS Region 2","ili perc",1,2019-12-28,"quantile",0.3,5.40798845334225
"HHS Region 2","ili perc",1,2019-12-28,"quantile",0.35,5.44007705035193
"HHS Region 2","ili perc",1,2019-12-28,"quantile",0.4,5.47477511093066
"HHS Region 2","ili perc",1,2019-12-28,"quantile",0.45,5.52307012430827
"HHS Region 2","ili perc",1,2019-12-28,"quantile",0.5,5.55718458610328
"HHS Region 2","ili perc",1,2019-12-28,"quantile",0.55,5.57653181669917
"HHS Region 2","ili perc",1,2019-12-28,"quantile",0.6,5.63481208197522
"HHS Region 2","ili perc",1,2019-12-28,"quantile",0.65,5.72087935121619
"HHS Region 2","ili perc",1,2019-12-28,"quantile",0.7,5.7987894371936
"HHS Region 2","ili perc",1,2019-12-28,"quantile",0.75,5.91592439778159
"HHS Region 2","ili perc",1,2019-12-28,"quantile",0.8,6.10385566947544
"HHS Region 2","ili perc",1,2019-12-28,"quantile",0.85,6.28742975961169
"HHS Region 2","ili perc",1,2019-12-28,"quantile",0.9,6.39710860820834
"HHS Region 2","ili perc",1,2019-12-28,"quantile",0.95,6.66387218404108
"HHS Region 2","ili perc",1,2019-12-28,"quantile",0.975,6.70489562687376
"HHS Region 2","ili perc",1,2019-12-28,"quantile",0.99,6.73698722511256
"HHS Region 2","ili perc",2,2020-01-04,"quantile",0.01,3.94085955426658
"HHS Region 2","ili perc",2,2020-01-04,"quantile",0.025,4.71270342060925
"HHS Region 2","ili perc",2,2020-01-04,"quantile",0.05,5.00738079706058
"HHS Region 2","ili perc",2,2020-01-04,"quantile",0.1,5.2730884362985
"HHS Region 2","ili perc",2,2020-01-04,"quantile",0.15,5.40129794659567
"HHS Region 2","ili perc",2,2020-01-04,"quantile",0.2,5.66193912038731
"HHS Region 2","ili perc",2,2020-01-04,"quantile",0.25,5.75377474964829
"HHS Region 2","ili perc",2,2020-01-04,"quantile",0.3,5.86690240321737
"HHS Region 2","ili perc",2,2020-01-04,"quantile",0.35,5.92957551044099
"HHS Region 2","ili perc",2,2020-01-04,"quantile",0.4,6.00674450129575
"HHS Region 2","ili perc",2,2020-01-04,"quantile",0.45,6.10844993995324
"HHS Region 2","ili perc",2,2020-01-04,"quantile",0.5,6.18587490164993
"HHS Region 2","ili perc",2,2020-01-04,"quantile",0.55,6.29966796010137
"HHS Region 2","ili perc",2,2020-01-04,"quantile",0.6,6.35695339096073
"HHS Region 2","ili perc",2,2020-01-04,"quantile",0.65,6.56443913058549
"HHS Region 2","ili perc",2,2020-01-04,"quantile",0.7,6.61964298434923
"HHS Region 2","ili perc",2,2020-01-04,"quantile",0.75,6.88609331349076
"HHS Region 2","ili perc",2,2020-01-04,"quantile",0.8,6.99037075435687
"HHS Region 2","ili perc",2,2020-01-04,"quantile",0.85,7.15008907769326
"HHS Region 2","ili perc",2,2020-01-04,"quantile",0.9,7.21515191128226
"HHS Region 2","ili perc",2,2020-01-04,"quantile",0.95,7.50658196523994
"HHS Region 2","ili perc",2,2020-01-04,"quantile",0.975,7.94207399120364
"HHS Region 2","ili perc",2,2020-01-04,"quantile",0.99,8.17019817637053
"HHS Region 2","ili perc",3,2020-01-11,"quantile",0.01,4.26608672434542
"HHS Region 2","ili perc",3,2020-01-11,"quantile",0.025,4.48492274027364
"HHS Region 2","ili perc",3,2020-01-11,"quantile",0.05,5.10906540547597
"HHS Region 2","ili perc",3,2020-01-11,"quantile",0.1,5.36672487677601
"HHS Region 2","ili perc",3,2020-01-11,"quantile",0.15,5.56859219600841
"HHS Region 2","ili perc",3,2020-01-11,"quantile",0.2,5.75269435157251
"HHS Region 2","ili perc",3,2020-01-11,"quantile",0.25,5.94273883167089
"HHS Region 2","ili perc",3,2020-01-11,"quantile",0.3,6.03680858954232
"HHS Region 2","ili perc",3,2020-01-11,"quantile",0.35,6.11488678708138
"HHS Region 2","ili perc",3,2020-01-11,"quantile",0.4,6.18686490212609
"HHS Region 2","ili perc",3,2020-01-11,"quantile",0.45,6.42738290863596
"HHS Region 2","ili perc",3,2020-01-11,"quantile",0.5,6.47992418973252
"HHS Region 2","ili perc",3,2020-01-11,"quantile",0.55,6.6044994334276
"HHS Region 2","ili perc",3,2020-01-11,"quantile",0.6,6.96381750514464
"HHS Region 2","ili perc",3,2020-01-11,"quantile",0.65,7.04150392392744
"HHS Region 2","ili perc",3,2020-01-11,"quantile",0.7,7.36041822451766
"HHS Region 2","ili perc",3,2020-01-11,"quantile",0.75,7.46132946089007
"HHS Region 2","ili perc",3,2020-01-11,"quantile",0.8,7.54709117390949
"HHS Region 2","ili perc",3,2020-01-11,"quantile",0.85,7.68750393240664
"HHS Region 2","ili perc",3,2020-01-11,"quantile",0.9,7.96152807520523
"HHS Region 2","ili perc",3,2020-01-11,"quantile",0.95,8.53015906528891
"HHS Region 2","ili perc",3,2020-01-11,"quantile",0.975,9.12416306220822
"HHS Region 2","ili perc",3,2020-01-11,"quantile",0.99,11.4617238681887
"HHS Region 2","ili perc",4,2020-01-18,"quantile",0.01,4.16582325285138
"HHS Region 2","ili perc",4,2020-01-18,"quantile",0.025,4.68670562000091
"HHS Region 2","ili perc",4,2020-01-18,"quantile",0.05,5.02441638149488
"HHS Region 2","ili perc",4,2020-01-18,"quantile",0.1,5.38500305005431
"HHS Region 2","ili perc",4,2020-01-18,"quantile",0.15,5.68672210795364
"HHS Region 2","ili perc",4,2020-01-18,"quantile",0.2,5.89102701513427
"HHS Region 2","ili perc",4,2020-01-18,"quantile",0.25,6.17752041799312
"HHS Region 2","ili perc",4,2020-01-18,"quantile",0.3,6.35769604325439
"HHS Region 2","ili perc",4,2020-01-18,"quantile",0.35,6.46512063717224
"HHS Region 2","ili perc",4,2020-01-18,"quantile",0.4,6.6083313023463
"HHS Region 2","ili perc",4,2020-01-18,"quantile",0.45,6.74516389500638
"HHS Region 2","ili perc",4,2020-01-18,"quantile",0.5,6.91310919168136
"HHS Region 2","ili perc",4,2020-01-18,"quantile",0.55,7.10166992443433
"HHS Region 2","ili perc",4,2020-01-18,"quantile",0.6,7.31881988585649
"HHS Region 2","ili perc",4,2020-01-18,"quantile",0.65,7.47618104038738
"HHS Region 2","ili perc",4,2020-01-18,"quantile",0.7,7.66812915537108
"HHS Region 2","ili perc",4,2020-01-18,"quantile",0.75,7.8294964461304
"HHS Region 2","ili perc",4,2020-01-18,"quantile",0.8,8.04023551024882
"HHS Region 2","ili perc",4,2020-01-18,"quantile",0.85,8.19804943796225
"HHS Region 2","ili perc",4,2020-01-18,"quantile",0.9,8.74091550253937
"HHS Region 2","ili perc",4,2020-01-18,"quantile",0.95,9.1108051171881
"HHS Region 2","ili perc",4,2020-01-18,"quantile",0.975,9.61844994182255
"HHS Region 2","ili perc",4,2020-01-18,"quantile",0.99,10.2337251962127
"HHS Region 3","ili perc",1,2019-12-28,"quantile",0.01,4.28665492937461
"HHS Region 3","ili perc",1,2019-12-28,"quantile",0.025,4.31071289023504
"HHS Region 3","ili perc",1,2019-12-28,"quantile",0.05,4.45894666262262
"HHS Region 3","ili perc",1,2019-12-28,"quantile",0.1,4.59147980658108
"HHS Region 3","ili perc",1,2019-12-28,"quantile",0.15,4.75617239901557
"HHS Region 3","ili perc",1,2019-12-28,"quantile",0.2,4.88189409618178
"HHS Region 3","ili perc",1,2019-12-28,"quantile",0.25,4.99961254710403
"HHS Region 3","ili perc",1,2019-12-28,"quantile",0.3,5.06530448631384
"HHS Region 3","ili perc",1,2019-12-28,"quantile",0.35,5.11207521382682
"HHS Region 3","ili perc",1,2019-12-28,"quantile",0.4,5.15619783921966
"HHS Region 3","ili perc",1,2019-12-28,"quantile",0.45,5.19855091847798
"HHS Region 3","ili perc",1,2019-12-28,"quantile",0.5,5.2576621738455
"HHS Region 3","ili perc",1,2019-12-28,"quantile",0.55,5.34249732784194
"HHS Region 3","ili perc",1,2019-12-28,"quantile",0.6,5.37403527348594
"HHS Region 3","ili perc",1,2019-12-28,"quantile",0.65,5.43196563299046
"HHS Region 3","ili perc",1,2019-12-28,"quantile",0.7,5.46898435597944
"HHS Region 3","ili perc",1,2019-12-28,"quantile",0.75,5.56409844625735
"HHS Region 3","ili perc",1,2019-12-28,"quantile",0.8,5.67109021756513
"HHS Region 3","ili perc",1,2019-12-28,"quantile",0.85,5.71995909938059
"HHS Region 3","ili perc",1,2019-12-28,"quantile",0.9,5.90906097923476
"HHS Region 3","ili perc",1,2019-12-28,"quantile",0.95,6.03967849515039
"HHS Region 3","ili perc",1,2019-12-28,"quantile",0.975,6.1261721970854
"HHS Region 3","ili perc",1,2019-12-28,"quantile",0.99,6.33457430473991
"HHS Region 3","ili perc",2,2020-01-04,"quantile",0.01,4.45476084214041
"HHS Region 3","ili perc",2,2020-01-04,"quantile",0.025,4.69890323340088
"HHS Region 3","ili perc",2,2020-01-04,"quantile",0.05,4.85660462614803
"HHS Region 3","ili perc",2,2020-01-04,"quantile",0.1,5.31347735039828
"HHS Region 3","ili perc",2,2020-01-04,"quantile",0.15,5.57545143169418
"HHS Region 3","ili perc",2,2020-01-04,"quantile",0.2,5.75197465490765
"HHS Region 3","ili perc",2,2020-01-04,"quantile",0.25,5.86671716026478
"HHS Region 3","ili perc",2,2020-01-04,"quantile",0.3,5.98823802187677
"HHS Region 3","ili perc",2,2020-01-04,"quantile",0.35,6.02655327311975
"HHS Region 3","ili perc",2,2020-01-04,"quantile",0.4,6.06612233686795
"HHS Region 3","ili perc",2,2020-01-04,"quantile",0.45,6.15719266838858
"HHS Region 3","ili perc",2,2020-01-04,"quantile",0.5,6.20808613796281
"HHS Region 3","ili perc",2,2020-01-04,"quantile",0.55,6.26353255627915
"HHS Region 3","ili perc",2,2020-01-04,"quantile",0.6,6.41455168633061
"HHS Region 3","ili perc",2,2020-01-04,"quantile",0.65,6.4738599897088
"HHS Region 3","ili perc",2,2020-01-04,"quantile",0.7,6.51200705113604
"HHS Region 3","ili perc",2,2020-01-04,"quantile",0.75,6.66229564053604
"HHS Region 3","ili perc",2,2020-01-04,"quantile",0.8,6.91692127796759
"HHS Region 3","ili perc",2,2020-01-04,"quantile",0.85,7.14772846035814
"HHS Region 3","ili perc",2,2020-01-04,"quantile",0.9,7.25517739493562
"HHS Region 3","ili perc",2,2020-01-04,"quantile",0.95,7.47345256237157
"HHS Region 3","ili perc",2,2020-01-04,"quantile",0.975,7.7664206666786
"HHS Region 3","ili perc",2,2020-01-04,"quantile",0.99,8.18186275375388
"HHS Region 3","ili perc",3,2020-01-11,"quantile",0.01,4.80232542979711
"HHS Region 3","ili perc",3,2020-01-11,"quantile",0.025,4.90494785505989
"HHS Region 3","ili perc",3,2020-01-11,"quantile",0.05,5.14588015750297
"HHS Region 3","ili perc",3,2020-01-11,"quantile",0.1,5.71661017600173
"HHS Region 3","ili perc",3,2020-01-11,"quantile",0.15,6.0577580662413
"HHS Region 3","ili perc",3,2020-01-11,"quantile",0.2,6.16800813942716
"HHS Region 3","ili perc",3,2020-01-11,"quantile",0.25,6.37064254731641
"HHS Region 3","ili perc",3,2020-01-11,"quantile",0.3,6.43571792151534
"HHS Region 3","ili perc",3,2020-01-11,"quantile",0.35,6.558464278496
"HHS Region 3","ili perc",3,2020-01-11,"quantile",0.4,6.66758304790957
"HHS Region 3","ili perc",3,2020-01-11,"quantile",0.45,6.7730614869441
"HHS Region 3","ili perc",3,2020-01-11,"quantile",0.5,6.90203639389578
"HHS Region 3","ili perc",3,2020-01-11,"quantile",0.55,7.0486236128491
"HHS Region 3","ili perc",3,2020-01-11,"quantile",0.6,7.18459134801939
"HHS Region 3","ili perc",3,2020-01-11,"quantile",0.65,7.2918724768379
"HHS Region 3","ili perc",3,2020-01-11,"quantile",0.7,7.38707971153359
"HHS Region 3","ili perc",3,2020-01-11,"quantile",0.75,7.55438748434944
"HHS Region 3","ili perc",3,2020-01-11,"quantile",0.8,7.89800896639304
"HHS Region 3","ili perc",3,2020-01-11,"quantile",0.85,8.0647168057622
"HHS Region 3","ili perc",3,2020-01-11,"quantile",0.9,8.23729140653304
"HHS Region 3","ili perc",3,2020-01-11,"quantile",0.95,8.6374162310839
"HHS Region 3","ili perc",3,2020-01-11,"quantile",0.975,8.92934823128027
"HHS Region 3","ili perc",3,2020-01-11,"quantile",0.99,8.95960255727115
"HHS Region 3","ili perc",4,2020-01-18,"quantile",0.01,5.20305862528617
"HHS Region 3","ili perc",4,2020-01-18,"quantile",0.025,5.39183413833542
"HHS Region 3","ili perc",4,2020-01-18,"quantile",0.05,5.5222533655622
