"location","target","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","ili perc",2,2019-02-02,"quantile",0.4,3.10094427118334
"HHS Region 1","ili perc",2,2019-02-02,"quantile",0.45,3.13049613082576
"HHS Region 1","ili perc",2,2019-02-02,"quantile",0.5,3.16785314863835
"HHS Region 1","ili perc",2,2019-02-02,"quantile",0.55,3.19287770963386
"HHS Region 1","ili perc",2,2019-02-02,"quantile",0.6,3.22787992276051
"HHS Region 1","ili perc",2,2019-02-02,"quantile",0.65,3.28092744733386
"HHS Region 1","ili perc",2,2019-02-02,"quantile",0.7,3.30967105960301
"HHS Region 1","ili perc",2,2019-02-02,"quantile",0.75,3.35259390805449
"HHS Region 1","ili perc",2,2019-02-02,"quantile",0.8,3.38541443963959
"HHS Region 1","ili perc",2,2019-02-02,"quantile",0.85,3.45259169252678
"HHS Region 1","ili perc",2,2019-02-02,"quantile",0.9,3.60244618193228
"HHS Region 1","ili perc",2,2019-02-02,"quantile",0.95,3.91406885227806
"HHS Region 1","ili perc",2,2019-02-02,"quantile",0.975,4.46746818550766
"HHS Region 1","ili perc",2,2019-02-02,"quantile",0.99,4.67827086432457
"HHS Region 1","ili perc",3,2019-02-09,"quantile",0.01,1.85359952898875
"HHS Region 1","ili perc",3,2019-02-09,"quantile",0.025,1.93313323582518
"HHS Region 1","ili perc",3,2019-02-09,"quantile",0.05,2.09654516754136
"HHS Region 1","ili perc",3,2019-02-09,"quantile",0.1,2.22697216830949
"HHS Region 1","ili perc",3,2019-02-09,"quantile",0.15,2.34678612565722
"HHS Region 1","ili perc",3,2019-02-09,"quantile",0.2,2.49335925401398
"HHS Region 1","ili perc",3,2019-02-09,"quantile",0.25,2.62366867578051
"HHS Region 1","ili perc",3,2019-02-09,"quantile",0.3,2.67690321385249
"HHS Region 1","ili perc",3,2019-02-09,"quantile",0.35,2.75964616201957
"HHS Region 1","ili perc",3,2019-02-09,"quantile",0.4,2.86832869986435
"HHS Region 1","ili perc",3,2019-02-09,"quantile",0.45,2.90207931514877
"HHS Region 1","ili perc",3,2019-02-09,"quantile",0.5,2.94960401000074
"HHS Region 1","ili perc",3,2019-02-09,"quantile",0.55,3.02069361436856
"HHS Region 1","ili perc",3,2019-02-09,"quantile",0.6,3.09857018689329
"HHS Region 1","ili perc",3,2019-02-09,"quantile",0.65,3.1783717076266
"HHS Region 1","ili perc",3,2019-02-09,"quantile",0.7,3.21264646918588
"HHS Region 1","ili perc",3,2019-02-09,"quantile",0.75,3.27187197141756
"HHS Region 1","ili perc",3,2019-02-09,"quantile",0.8,3.40492032204413
"HHS Region 1","ili perc",3,2019-02-09,"quantile",0.85,3.48330417951394
"HHS Region 1","ili perc",3,2019-02-09,"quantile",0.9,3.60457432612258
"HHS Region 1","ili perc",3,2019-02-09,"quantile",0.95,3.80644031491638
"HHS Region 1","ili perc",3,2019-02-09,"quantile",0.975,4.20343208501082
"HHS Region 1","ili perc",3,2019-02-09,"quantile",0.99,4.34882817230068
"HHS Region 1","ili perc",4,2019-02-16,"quantile",0.01,1.59517002715945
"HHS Region 1","ili perc",4,2019-02-16,"quantile",0.025,1.60771804370854
"HHS Region 1","ili perc",4,2019-02-16,"quantile",0.05,1.73296960944352
"HHS Region 1","ili perc",4,2019-02-16,"quantile",0.1,2.03318387475989
"HHS Region 1","ili perc",4,2019-02-16,"quantile",0.15,2.19675159036928
"HHS Region 1","ili perc",4,2019-02-16,"quantile",0.2,2.28258286063627
"HHS Region 1","ili perc",4,2019-02-16,"quantile",0.25,2.33107460807157
"HHS Region 1","ili perc",4,2019-02-16,"quantile",0.3,2.44891295828265
"HHS Region 1","ili perc",4,2019-02-16,"quantile",0.35,2.568885505268
"HHS Region 1","ili perc",4,2019-02-16,"quantile",0.4,2.62154735716636
"HHS Region 1","ili perc",4,2019-02-16,"quantile",0.45,2.66828518381273
"HHS Region 1","ili perc",4,2019-02-16,"quantile",0.5,2.74136383996292
"HHS Region 1","ili perc",4,2019-02-16,"quantile",0.55,2.81526267056769
"HHS Region 1","ili perc",4,2019-02-16,"quantile",0.6,2.89035677974447
"HHS Region 1","ili perc",4,2019-02-16,"quantile",0.65,2.93248661968633
"HHS Region 1","ili perc",4,2019-02-16,"quantile",0.7,3.01884840102129
"HHS Region 1","ili perc",4,2019-02-16,"quantile",0.75,3.07275283666789
"HHS Region 1","ili perc",4,2019-02-16,"quantile",0.8,3.14755716666445
"HHS Region 1","ili perc",4,2019-02-16,"quantile",0.85,3.23154192749618
"HHS Region 1","ili perc",4,2019-02-16,"quantile",0.9,3.37988589074124
"HHS Region 1","ili perc",4,2019-02-16,"quantile",0.95,3.60424646906025
"HHS Region 1","ili perc",4,2019-02-16,"quantile",0.975,3.75372434024864
"HHS Region 1","ili perc",4,2019-02-16,"quantile",0.99,4.03188125158082
"HHS Region 10","ili perc",1,2019-01-26,"quantile",0.01,0.68776925682871
"HHS Region 10","ili perc",1,2019-01-26,"quantile",0.025,1.0124450819227
"HHS Region 10","ili perc",1,2019-01-26,"quantile",0.05,1.14973215259086
"HHS Region 10","ili perc",1,2019-01-26,"quantile",0.1,1.26973984126699
"HHS Region 10","ili perc",1,2019-01-26,"quantile",0.15,1.31089859006268
"HHS Region 10","ili perc",1,2019-01-26,"quantile",0.2,1.34084986182864
"HHS Region 10","ili perc",1,2019-01-26,"quantile",0.25,1.40727119617026
"HHS Region 10","ili perc",1,2019-01-26,"quantile",0.3,1.42268574622845
"HHS Region 10","ili perc",1,2019-01-26,"quantile",0.35,1.4899370982151
"HHS Region 10","ili perc",1,2019-01-26,"quantile",0.4,1.54522732677124
"HHS Region 10","ili perc",1,2019-01-26,"quantile",0.45,1.59854279810241
"HHS Region 10","ili perc",1,2019-01-26,"quantile",0.5,1.6315959656952
"HHS Region 10","ili perc",1,2019-01-26,"quantile",0.55,1.65374426341323
"HHS Region 10","ili perc",1,2019-01-26,"quantile",0.6,1.69726887850369
"HHS Region 10","ili perc",1,2019-01-26,"quantile",0.65,1.74470636304154
"HHS Region 10","ili perc",1,2019-01-26,"quantile",0.7,1.7922513509666
"HHS Region 10","ili perc",1,2019-01-26,"quantile",0.75,1.83222691556367
"HHS Region 10","ili perc",1,2019-01-26,"quantile",0.8,1.87145475391554
"HHS Region 10","ili perc",1,2019-01-26,"quantile",0.85,1.9526756403544
"HHS Region 10","ili perc",1,2019-01-26,"quantile",0.9,2.05114655576834
"HHS Region 10","ili perc",1,2019-01-26,"quantile",0.95,2.24663663189674
"HHS Region 10","ili perc",1,2019-01-26,"quantile",0.975,2.5460962877435
"HHS Region 10","ili perc",1,2019-01-26,"quantile",0.99,2.9956961660566
"HHS Region 10","ili perc",2,2019-02-02,"quantile",0.01,0.445234909869675
"HHS Region 10","ili perc",2,2019-02-02,"quantile",0.025,0.593951294697474
"HHS Region 10","ili perc",2,2019-02-02,"quantile",0.05,0.834754162672513
"HHS Region 10","ili perc",2,2019-02-02,"quantile",0.1,1.07177747831384
"HHS Region 10","ili perc",2,2019-02-02,"quantile",0.15,1.15740297226223
"HHS Region 10","ili perc",2,2019-02-02,"quantile",0.2,1.25563462505918
"HHS Region 10","ili perc",2,2019-02-02,"quantile",0.25,1.32012269447773
"HHS Region 10","ili perc",2,2019-02-02,"quantile",0.3,1.42826023825643
"HHS Region 10","ili perc",2,2019-02-02,"quantile",0.35,1.46204630748331
"HHS Region 10","ili perc",2,2019-02-02,"quantile",0.4,1.50565114942315
"HHS Region 10","ili perc",2,2019-02-02,"quantile",0.45,1.52115468307382
"HHS Region 10","ili perc",2,2019-02-02,"quantile",0.5,1.5561731989923
"HHS Region 10","ili perc",2,2019-02-02,"quantile",0.55,1.63725795721889
"HHS Region 10","ili perc",2,2019-02-02,"quantile",0.6,1.74068585323138
"HHS Region 10","ili perc",2,2019-02-02,"quantile",0.65,1.84229848765652
"HHS Region 10","ili perc",2,2019-02-02,"quantile",0.7,1.93275050388688
"HHS Region 10","ili perc",2,2019-02-02,"quantile",0.75,2.00865020976255
"HHS Region 10","ili perc",2,2019-02-02,"quantile",0.8,2.06650100353046
"HHS Region 10","ili perc",2,2019-02-02,"quantile",0.85,2.20277560171718
"HHS Region 10","ili perc",2,2019-02-02,"quantile",0.9,2.3044717633465
"HHS Region 10","ili perc",2,2019-02-02,"quantile",0.95,2.45151670800752
"HHS Region 10","ili perc",2,2019-02-02,"quantile",0.975,2.75278774934375
"HHS Region 10","ili perc",2,2019-02-02,"quantile",0.99,3.55626374882098
"HHS Region 10","ili perc",3,2019-02-09,"quantile",0.01,0.528658256914308
"HHS Region 10","ili perc",3,2019-02-09,"quantile",0.025,0.58462265370815
"HHS Region 10","ili perc",3,2019-02-09,"quantile",0.05,0.621281478147281
"HHS Region 10","ili perc",3,2019-02-09,"quantile",0.1,0.749230262172568
"HHS Region 10","ili perc",3,2019-02-09,"quantile",0.15,0.921847294321853
"HHS Region 10","ili perc",3,2019-02-09,"quantile",0.2,1.10252596824141
"HHS Region 10","ili perc",3,2019-02-09,"quantile",0.25,1.20923485231765
"HHS Region 10","ili perc",3,2019-02-09,"quantile",0.3,1.25858991347528
"HHS Region 10","ili perc",3,2019-02-09,"quantile",0.35,1.32276917913328
"HHS Region 10","ili perc",3,2019-02-09,"quantile",0.4,1.36162894931322
"HHS Region 10","ili perc",3,2019-02-09,"quantile",0.45,1.40853774442479
"HHS Region 10","ili perc",3,2019-02-09,"quantile",0.5,1.46975980228609
"HHS Region 10","ili perc",3,2019-02-09,"quantile",0.55,1.5419814493627
"HHS Region 10","ili perc",3,2019-02-09,"quantile",0.6,1.59904200269033
"HHS Region 10","ili perc",3,2019-02-09,"quantile",0.65,1.76765964145836
"HHS Region 10","ili perc",3,2019-02-09,"quantile",0.7,1.8971898846626
"HHS Region 10","ili perc",3,2019-02-09,"quantile",0.75,1.97608830060938
"HHS Region 10","ili perc",3,2019-02-09,"quantile",0.8,2.081250008064
"HHS Region 10","ili perc",3,2019-02-09,"quantile",0.85,2.1367537639528
"HHS Region 10","ili perc",3,2019-02-09,"quantile",0.9,2.26687538940289
"HHS Region 10","ili perc",3,2019-02-09,"quantile",0.95,2.53629197992945
"HHS Region 10","ili perc",3,2019-02-09,"quantile",0.975,2.56493910252402
"HHS Region 10","ili perc",3,2019-02-09,"quantile",0.99,2.68814448222044
"HHS Region 10","ili perc",4,2019-02-16,"quantile",0.01,0.173116987394913
"HHS Region 10","ili perc",4,2019-02-16,"quantile",0.025,0.370934064619764
"HHS Region 10","ili perc",4,2019-02-16,"quantile",0.05,0.539802789027251
"HHS Region 10","ili perc",4,2019-02-16,"quantile",0.1,0.688731148567125
"HHS Region 10","ili perc",4,2019-02-16,"quantile",0.15,0.911350713394987
"HHS Region 10","ili perc",4,2019-02-16,"quantile",0.2,0.985877236746639
"HHS Region 10","ili perc",4,2019-02-16,"quantile",0.25,1.13769862300481
"HHS Region 10","ili perc",4,2019-02-16,"quantile",0.3,1.20629019835107
"HHS Region 10","ili perc",4,2019-02-16,"quantile",0.35,1.27262822561482
"HHS Region 10","ili perc",4,2019-02-16,"quantile",0.4,1.31396635141424
"HHS Region 10","ili perc",4,2019-02-16,"quantile",0.45,1.39973549101078
"HHS Region 10","ili perc",4,2019-02-16,"quantile",0.5,1.47947069784276
"HHS Region 10","ili perc",4,2019-02-16,"quantile",0.55,1.53162786687293
"HHS Region 10","ili perc",4,2019-02-16,"quantile",0.6,1.59241617539246
"HHS Region 10","ili perc",4,2019-02-16,"quantile",0.65,1.68760228219996
"HHS Region 10","ili perc",4,2019-02-16,"quantile",0.7,1.77746366497844
"HHS Region 10","ili perc",4,2019-02-16,"quantile",0.75,1.91857416977105
"HHS Region 10","ili perc",4,2019-02-16,"quantile",0.8,2.02934481659864
"HHS Region 10","ili perc",4,2019-02-16,"quantile",0.85,2.25034705544303
"HHS Region 10","ili perc",4,2019-02-16,"quantile",0.9,2.37623726623985
"HHS Region 10","ili perc",4,2019-02-16,"quantile",0.95,2.96471141896707
"HHS Region 10","ili perc",4,2019-02-16,"quantile",0.975,3.51260513587535
"HHS Region 10","ili perc",4,2019-02-16,"quantile",0.99,4.39760933750428
"HHS Region 2","ili perc",1,2019-01-26,"quantile",0.01,3.43099273824428
"HHS Region 2","ili perc",1,2019-01-26,"quantile",0.025,3.67709143763023
"HHS Region 2","ili perc",1,2019-01-26,"quantile",0.05,3.91628231236609
"HHS Region 2","ili perc",1,2019-01-26,"quantile",0.1,4.03209542479699
"HHS Region 2","ili perc",1,2019-01-26,"quantile",0.15,4.15602365679817
"HHS Region 2","ili perc",1,2019-01-26,"quantile",0.2,4.25574991449345
"HHS Region 2","ili perc",1,2019-01-26,"quantile",0.25,4.33283322680182
"HHS Region 2","ili perc",1,2019-01-26,"quantile",0.3,4.3922669073521
"HHS Region 2","ili perc",1,2019-01-26,"quantile",0.35,4.47856135961459
"HHS Region 2","ili perc",1,2019-01-26,"quantile",0.4,4.53563964904057
"HHS Region 2","ili perc",1,2019-01-26,"quantile",0.45,4.59619421859728
"HHS Region 2","ili perc",1,2019-01-26,"quantile",0.5,4.67729140557221
"HHS Region 2","ili perc",1,2019-01-26,"quantile",0.55,4.72188925188587
"HHS Region 2","ili perc",1,2019-01-26,"quantile",0.6,4.82669883920177
"HHS Region 2","ili perc",1,2019-01-26,"quantile",0.65,4.87748062560416
"HHS Region 2","ili perc",1,2019-01-26,"quantile",0.7,4.92620608580667
"HHS Region 2","ili perc",1,2019-01-26,"quantile",0.75,5.01914075685903
"HHS Region 2","ili perc",1,2019-01-26,"quantile",0.8,5.06613728196655
"HHS Region 2","ili perc",1,2019-01-26,"quantile",0.85,5.16905082822902
"HHS Region 2","ili perc",1,2019-01-26,"quantile",0.9,5.31073532650262
"HHS Region 2","ili perc",1,2019-01-26,"quantile",0.95,5.40085161200415
"HHS Region 2","ili perc",1,2019-01-26,"quantile",0.975,5.61653339294603
"HHS Region 2","ili perc",1,2019-01-26,"quantile",0.99,6.18554111570509
"HHS Region 2","ili perc",2,2019-02-02,"quantile",0.01,2.86688613997314
"HHS Region 2","ili perc",2,2019-02-02,"quantile",0.025,3.3639799912043
"HHS Region 2","ili perc",2,2019-02-02,"quantile",0.05,3.46994384659394
"HHS Region 2","ili perc",2,2019-02-02,"quantile",0.1,3.85161326945672
"HHS Region 2","ili perc",2,2019-02-02,"quantile",0.15,4.06637419304165
"HHS Region 2","ili perc",2,2019-02-02,"quantile",0.2,4.1566277217315
"HHS Region 2","ili perc",2,2019-02-02,"quantile",0.25,4.2165252613775
"HHS Region 2","ili perc",2,2019-02-02,"quantile",0.3,4.34033031752064
"HHS Region 2","ili perc",2,2019-02-02,"quantile",0.35,4.39097848436849
"HHS Region 2","ili perc",2,2019-02-02,"quantile",0.4,4.49786040891625
"HHS Region 2","ili perc",2,2019-02-02,"quantile",0.45,4.57614067146848
"HHS Region 2","ili perc",2,2019-02-02,"quantile",0.5,4.66129352125319
"HHS Region 2","ili perc",2,2019-02-02,"quantile",0.55,4.78276364890287
"HHS Region 2","ili perc",2,2019-02-02,"quantile",0.6,4.87770987122044
"HHS Region 2","ili perc",2,2019-02-02,"quantile",0.65,5.02200491008709
"HHS Region 2","ili perc",2,2019-02-02,"quantile",0.7,5.10809483161477
"HHS Region 2","ili perc",2,2019-02-02,"quantile",0.75,5.15971362784892
"HHS Region 2","ili perc",2,2019-02-02,"quantile",0.8,5.29483112667296
"HHS Region 2","ili perc",2,2019-02-02,"quantile",0.85,5.34954110478426
"HHS Region 2","ili perc",2,2019-02-02,"quantile",0.9,5.6663542834789
"HHS Region 2","ili perc",2,2019-02-02,"quantile",0.95,5.96046282826579
"HHS Region 2","ili perc",2,2019-02-02,"quantile",0.975,6.26739607348508
"HHS Region 2","ili perc",2,2019-02-02,"quantile",0.99,6.64246110142561
"HHS Region 2","ili perc",3,2019-02-09,"quantile",0.01,2.46405909474025
"HHS Region 2","ili perc",3,2019-02-09,"quantile",0.025,2.94165645937053
"HHS Region 2","ili perc",3,2019-02-09,"quantile",0.05,3.05999538191646
"HHS Region 2","ili perc",3,2019-02-09,"quantile",0.1,3.3341030159791
"HHS Region 2","ili perc",3,2019-02-09,"quantile",0.15,3.49396081506491
"HHS Region 2","ili perc",3,2019-02-09,"quantile",0.2,3.74158882505841
"HHS Region 2","ili perc",3,2019-02-09,"quantile",0.25,3.8637971755459
"HHS Region 2","ili perc",3,2019-02-09,"quantile",0.3,4.02248276435588
"HHS Region 2","ili perc",3,2019-02-09,"quantile",0.35,4.08664471141817
"HHS Region 2","ili perc",3,2019-02-09,"quantile",0.4,4.14386305432057
"HHS Region 2","ili perc",3,2019-02-09,"quantile",0.45,4.38028154903939
"HHS Region 2","ili perc",3,2019-02-09,"quantile",0.5,4.4757017214657
"HHS Region 2","ili perc",3,2019-02-09,"quantile",0.55,4.58087432345978
"HHS Region 2","ili perc",3,2019-02-09,"quantile",0.6,4.69923369597947
"HHS Region 2","ili perc",3,2019-02-09,"quantile",0.65,4.99609142250215
"HHS Region 2","ili perc",3,2019-02-09,"quantile",0.7,5.10816232942766
"HHS Region 2","ili perc",3,2019-02-09,"quantile",0.75,5.21811989411865
"HHS Region 2","ili perc",3,2019-02-09,"quantile",0.8,5.31805251858432
"HHS Region 2","ili perc",3,2019-02-09,"quantile",0.85,5.60717006530568
"HHS Region 2","ili perc",3,2019-02-09,"quantile",0.9,5.86040481459587
"HHS Region 2","ili perc",3,2019-02-09,"quantile",0.95,6.09598300720456
"HHS Region 2","ili perc",3,2019-02-09,"quantile",0.975,6.23452334389185
"HHS Region 2","ili perc",3,2019-02-09,"quantile",0.99,6.78309813665986
"HHS Region 2","ili perc",4,2019-02-16,"quantile",0.01,2.4069733225431
"HHS Region 2","ili perc",4,2019-02-16,"quantile",0.025,2.50678738624196
"HHS Region 2","ili perc",4,2019-02-16,"quantile",0.05,2.76651100093764
"HHS Region 2","ili perc",4,2019-02-16,"quantile",0.1,3.20729138527871
"HHS Region 2","ili perc",4,2019-02-16,"quantile",0.15,3.40704200183268
"HHS Region 2","ili perc",4,2019-02-16,"quantile",0.2,3.57973664647326
"HHS Region 2","ili perc",4,2019-02-16,"quantile",0.25,3.65877057758303
"HHS Region 2","ili perc",4,2019-02-16,"quantile",0.3,3.77869521465326
"HHS Region 2","ili perc",4,2019-02-16,"quantile",0.35,3.9232139558811
"HHS Region 2","ili perc",4,2019-02-16,"quantile",0.4,3.99933703227665
"HHS Region 2","ili perc",4,2019-02-16,"quantile",0.45,4.15647364385426
"HHS Region 2","ili perc",4,2019-02-16,"quantile",0.5,4.28279051668576
"HHS Region 2","ili perc",4,2019-02-16,"quantile",0.55,4.40188889502061
"HHS Region 2","ili perc",4,2019-02-16,"quantile",0.6,4.47936600709335
"HHS Region 2","ili perc",4,2019-02-16,"quantile",0.65,4.60242410888041
"HHS Region 2","ili perc",4,2019-02-16,"quantile",0.7,4.79377516703101
"HHS Region 2","ili perc",4,2019-02-16,"quantile",0.75,5.0044645066801
"HHS Region 2","ili perc",4,2019-02-16,"quantile",0.8,5.0606379208775
"HHS Region 2","ili perc",4,2019-02-16,"quantile",0.85,5.20763108793759
"HHS Region 2","ili perc",4,2019-02-16,"quantile",0.9,5.55601080442516
"HHS Region 2","ili perc",4,2019-02-16,"quantile",0.95,6.12529994876609
"HHS Region 2","ili perc",4,2019-02-16,"quantile",0.975,6.3732634906437
"HHS Region 2","ili perc",4,2019-02-16,"quantile",0.99,6.47402811300626
"HHS Region 3","ili perc",1,2019-01-26,"quantile",0.01,2.15265119074532
"HHS Region 3","ili perc",1,2019-01-26,"quantile",0.025,2.25879553206491
"HHS Region 3","ili perc",1,2019-01-26,"quantile",0.05,2.4873871071457
"HHS Region 3","ili perc",1,2019-01-26,"quantile",0.1,2.59690652861933
"HHS Region 3","ili perc",1,2019-01-26,"quantile",0.15,2.77705352306788
"HHS Region 3","ili perc",1,2019-01-26,"quantile",0.2,2.85739879875472
"HHS Region 3","ili perc",1,2019-01-26,"quantile",0.25,2.91586744327829
"HHS Region 3","ili perc",1,2019-01-26,"quantile",0.3,2.94596654929264
"HHS Region 3","ili perc",1,2019-01-26,"quantile",0.35,2.9839593167397
"HHS Region 3","ili perc",1,2019-01-26,"quantile",0.4,3.00021056371054
"HHS Region 3","ili perc",1,2019-01-26,"quantile",0.45,3.04351913358914
"HHS Region 3","ili perc",1,2019-01-26,"quantile",0.5,3.0902696293439
"HHS Region 3","ili perc",1,2019-01-26,"quantile",0.55,3.11833774305547
"HHS Region 3","ili perc",1,2019-01-26,"quantile",0.6,3.15138546748435
"HHS Region 3","ili perc",1,2019-01-26,"quantile",0.65,3.20062185939115
"HHS Region 3","ili perc",1,2019-01-26,"quantile",0.7,3.25866291250963
"HHS Region 3","ili perc",1,2019-01-26,"quantile",0.75,3.35346304664056
"HHS Region 3","ili perc",1,2019-01-26,"quantile",0.8,3.40524167878366
"HHS Region 3","ili perc",1,2019-01-26,"quantile",0.85,3.53140000045044
"HHS Region 3","ili perc",1,2019-01-26,"quantile",0.9,3.62934982587148
"HHS Region 3","ili perc",1,2019-01-26,"quantile",0.95,3.74601054810497
"HHS Region 3","ili perc",1,2019-01-26,"quantile",0.975,3.88872382913542
"HHS Region 3","ili perc",1,2019-01-26,"quantile",0.99,4.27223152111847
"HHS Region 3","ili perc",2,2019-02-02,"quantile",0.01,1.74059263669194
"HHS Region 3","ili perc",2,2019-02-02,"quantile",0.025,1.88942789322084
"HHS Region 3","ili perc",2,2019-02-02,"quantile",0.05,2.29291668196104
"HHS Region 3","ili perc",2,2019-02-02,"quantile",0.1,2.55681242030447
"HHS Region 3","ili perc",2,2019-02-02,"quantile",0.15,2.63071948242239
"HHS Region 3","ili perc",2,2019-02-02,"quantile",0.2,2.74053561538235
"HHS Region 3","ili perc",2,2019-02-02,"quantile",0.25,2.80164975070365
"HHS Region 3","ili perc",2,2019-02-02,"quantile",0.3,2.81559042613945
"HHS Region 3","ili perc",2,2019-02-02,"quantile",0.35,2.89709109622676
"HHS Region 3","ili perc",2,2019-02-02,"quantile",0.4,2.93689844243112
"HHS Region 3","ili perc",2,2019-02-02,"quantile",0.45,2.97421151454742
"HHS Region 3","ili perc",2,2019-02-02,"quantile",0.5,3.05387385545883
"HHS Region 3","ili perc",2,2019-02-02,"quantile",0.55,3.08907677766386
"HHS Region 3","ili perc",2,2019-02-02,"quantile",0.6,3.14409340573091
"HHS Region 3","ili perc",2,2019-02-02,"quantile",0.65,3.18742601632061
"HHS Region 3","ili perc",2,2019-02-02,"quantile",0.7,3.2716228901597
"HHS Region 3","ili perc",2,2019-02-02,"quantile",0.75,3.34888607812665
"HHS Region 3","ili perc",2,2019-02-02,"quantile",0.8,3.49064754148513
"HHS Region 3","ili perc",2,2019-02-02,"quantile",0.85,3.57484903186788
"HHS Region 3","ili perc",2,2019-02-02,"quantile",0.9,3.64884064281765
"HHS Region 3","ili perc",2,2019-02-02,"quantile",0.95,3.81462049880813
"HHS Region 3","ili perc",2,2019-02-02,"quantile",0.975,3.88925871741211
"HHS Region 3","ili perc",2,2019-02-02,"quantile",0.99,4.077271804993
"HHS Region 3","ili perc",3,2019-02-09,"quantile",0.01,1.19574111804667
"HHS Region 3","ili perc",3,2019-02-09,"quantile",0.025,1.60022701701854
"HHS Region 3","ili perc",3,2019-02-09,"quantile",0.05,2.19461262890023
"HHS Region 3","ili perc",3,2019-02-09,"quantile",0.1,2.31346449232199
"HHS Region 3","ili perc",3,2019-02-09,"quantile",0.15,2.38750063806642
"HHS Region 3","ili perc",3,2019-02-09,"quantile",0.2,2.4379812096553
"HHS Region 3","ili perc",3,2019-02-09,"quantile",0.25,2.5259533090816
"HHS Region 3","ili perc",3,2019-02-09,"quantile",0.3,2.67054088900824
"HHS Region 3","ili perc",3,2019-02-09,"quantile",0.35,2.73292693850894
"HHS Region 3","ili perc",3,2019-02-09,"quantile",0.4,2.80565583655191
"HHS Region 3","ili perc",3,2019-02-09,"quantile",0.45,2.87984834269154
"HHS Region 3","ili perc",3,2019-02-09,"quantile",0.5,2.90868303063263
"HHS Region 3","ili perc",3,2019-02-09,"quantile",0.55,3.00156180145926
"HHS Region 3","ili perc",3,2019-02-09,"quantile",0.6,3.14820600411351
"HHS Region 3","ili perc",3,2019-02-09,"quantile",0.65,3.22816063780962
"HHS Region 3","ili perc",3,2019-02-09,"quantile",0.7,3.32471701313573
"HHS Region 3","ili perc",3,2019-02-09,"quantile",0.75,3.38794231362517
"HHS Region 3","ili perc",3,2019-02-09,"quantile",0.8,3.53753906944688
"HHS Region 3","ili perc",3,2019-02-09,"quantile",0.85,3.66779689639464
"HHS Region 3","ili perc",3,2019-02-09,"quantile",0.9,3.81308144519726
"HHS Region 3","ili perc",3,2019-02-09,"quantile",0.95,3.97513491629642
"HHS Region 3","ili perc",3,2019-02-09,"quantile",0.975,4.13766887725101
"HHS Region 3","ili perc",3,2019-02-09,"quantile",0.99,4.48114406930103
"HHS Region 3","ili perc",4,2019-02-16,"quantile",0.01,1.21615545368577
"HHS Region 3","ili perc",4,2019-02-16,"quantile",0.025,1.36992889635441
"HHS Region 3","ili perc",4,2019-02-16,"quantile",0.05,1.67086794610483
