"location","target","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","ili perc",3,2018-04-14,"quantile",0.99,3.05048002760563
"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.01,0.396967773748295
"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.025,0.426365956386026
"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.05,0.502013719091412
"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.1,0.609874081139267
"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.15,0.716675583806734
"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.2,0.766685061920893
"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.25,0.807347601573074
"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.3,0.850628559482951
"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.35,0.896485285120622
"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.4,0.988710083370003
"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.45,1.03010498256301
"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.5,1.07281346644769
"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.55,1.12049486874957
"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.6,1.17286033489099
"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.65,1.20485691326827
"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.7,1.26540421016592
"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.75,1.34659655246769
"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.8,1.42874963559924
"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.85,1.52449036970037
"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.9,1.642430496531
"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.95,1.77543005656354
"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.975,2.19309190324692
"HHS Region 1","ili perc",4,2018-04-21,"quantile",0.99,2.28390712919468
"HHS Region 10","ili perc",1,2018-03-31,"quantile",0.01,1.0127410314117
"HHS Region 10","ili perc",1,2018-03-31,"quantile",0.025,1.21514499919098
"HHS Region 10","ili perc",1,2018-03-31,"quantile",0.05,1.27359459648675
"HHS Region 10","ili perc",1,2018-03-31,"quantile",0.1,1.4702161860345
"HHS Region 10","ili perc",1,2018-03-31,"quantile",0.15,1.51309462893239
"HHS Region 10","ili perc",1,2018-03-31,"quantile",0.2,1.58286235226148
"HHS Region 10","ili perc",1,2018-03-31,"quantile",0.25,1.67165755731486
"HHS Region 10","ili perc",1,2018-03-31,"quantile",0.3,1.71088268778747
"HHS Region 10","ili perc",1,2018-03-31,"quantile",0.35,1.75234011672067
"HHS Region 10","ili perc",1,2018-03-31,"quantile",0.4,1.78837945776575
"HHS Region 10","ili perc",1,2018-03-31,"quantile",0.45,1.80191904881822
"HHS Region 10","ili perc",1,2018-03-31,"quantile",0.5,1.83609431612738
"HHS Region 10","ili perc",1,2018-03-31,"quantile",0.55,1.87626920776344
"HHS Region 10","ili perc",1,2018-03-31,"quantile",0.6,1.90016013170481
"HHS Region 10","ili perc",1,2018-03-31,"quantile",0.65,1.96969925214197
"HHS Region 10","ili perc",1,2018-03-31,"quantile",0.7,2.01139705370255
"HHS Region 10","ili perc",1,2018-03-31,"quantile",0.75,2.10010269337213
"HHS Region 10","ili perc",1,2018-03-31,"quantile",0.8,2.17889251878782
"HHS Region 10","ili perc",1,2018-03-31,"quantile",0.85,2.31068597083797
"HHS Region 10","ili perc",1,2018-03-31,"quantile",0.9,2.45670959802453
"HHS Region 10","ili perc",1,2018-03-31,"quantile",0.95,2.80359751952715
"HHS Region 10","ili perc",1,2018-03-31,"quantile",0.975,3.12831495711663
"HHS Region 10","ili perc",1,2018-03-31,"quantile",0.99,3.25169936803903
"HHS Region 10","ili perc",2,2018-04-07,"quantile",0.01,0.536087188039963
"HHS Region 10","ili perc",2,2018-04-07,"quantile",0.025,0.712933720752195
"HHS Region 10","ili perc",2,2018-04-07,"quantile",0.05,0.775736653863528
"HHS Region 10","ili perc",2,2018-04-07,"quantile",0.1,1.0390371920328
"HHS Region 10","ili perc",2,2018-04-07,"quantile",0.15,1.13913592071382
"HHS Region 10","ili perc",2,2018-04-07,"quantile",0.2,1.19583989035956
"HHS Region 10","ili perc",2,2018-04-07,"quantile",0.25,1.30227806758172
"HHS Region 10","ili perc",2,2018-04-07,"quantile",0.3,1.33891899628042
"HHS Region 10","ili perc",2,2018-04-07,"quantile",0.35,1.43973676158879
"HHS Region 10","ili perc",2,2018-04-07,"quantile",0.4,1.49986383282727
"HHS Region 10","ili perc",2,2018-04-07,"quantile",0.45,1.5254201190495
"HHS Region 10","ili perc",2,2018-04-07,"quantile",0.5,1.55884601222326
"HHS Region 10","ili perc",2,2018-04-07,"quantile",0.55,1.59231801829482
"HHS Region 10","ili perc",2,2018-04-07,"quantile",0.6,1.63536281307948
"HHS Region 10","ili perc",2,2018-04-07,"quantile",0.65,1.70335707057901
"HHS Region 10","ili perc",2,2018-04-07,"quantile",0.7,1.84412292046363
"HHS Region 10","ili perc",2,2018-04-07,"quantile",0.75,2.09826420564503
"HHS Region 10","ili perc",2,2018-04-07,"quantile",0.8,2.18041690373643
"HHS Region 10","ili perc",2,2018-04-07,"quantile",0.85,2.24672507404448
"HHS Region 10","ili perc",2,2018-04-07,"quantile",0.9,2.41473626059177
"HHS Region 10","ili perc",2,2018-04-07,"quantile",0.95,2.77026903149028
"HHS Region 10","ili perc",2,2018-04-07,"quantile",0.975,2.81702767851662
"HHS Region 10","ili perc",2,2018-04-07,"quantile",0.99,3.06725743810031
"HHS Region 10","ili perc",3,2018-04-14,"quantile",0.01,0.564045917937074
"HHS Region 10","ili perc",3,2018-04-14,"quantile",0.025,0.622744997306906
"HHS Region 10","ili perc",3,2018-04-14,"quantile",0.05,0.64170136408792
"HHS Region 10","ili perc",3,2018-04-14,"quantile",0.1,0.773838075349837
"HHS Region 10","ili perc",3,2018-04-14,"quantile",0.15,0.831625264785198
"HHS Region 10","ili perc",3,2018-04-14,"quantile",0.2,0.867288915110645
"HHS Region 10","ili perc",3,2018-04-14,"quantile",0.25,0.931241623549279
"HHS Region 10","ili perc",3,2018-04-14,"quantile",0.3,1.02075946955432
"HHS Region 10","ili perc",3,2018-04-14,"quantile",0.35,1.10069009863531
"HHS Region 10","ili perc",3,2018-04-14,"quantile",0.4,1.17208041400667
"HHS Region 10","ili perc",3,2018-04-14,"quantile",0.45,1.23048973044828
"HHS Region 10","ili perc",3,2018-04-14,"quantile",0.5,1.30897906606873
"HHS Region 10","ili perc",3,2018-04-14,"quantile",0.55,1.40418553846577
"HHS Region 10","ili perc",3,2018-04-14,"quantile",0.6,1.45161716049394
"HHS Region 10","ili perc",3,2018-04-14,"quantile",0.65,1.508228690424
"HHS Region 10","ili perc",3,2018-04-14,"quantile",0.7,1.55655721398715
"HHS Region 10","ili perc",3,2018-04-14,"quantile",0.75,1.65955564418012
"HHS Region 10","ili perc",3,2018-04-14,"quantile",0.8,1.70629589353922
"HHS Region 10","ili perc",3,2018-04-14,"quantile",0.85,1.94454527206685
"HHS Region 10","ili perc",3,2018-04-14,"quantile",0.9,2.2997501794718
"HHS Region 10","ili perc",3,2018-04-14,"quantile",0.95,2.77154478453824
"HHS Region 10","ili perc",3,2018-04-14,"quantile",0.975,3.3044384909211
"HHS Region 10","ili perc",3,2018-04-14,"quantile",0.99,3.48600084751808
"HHS Region 10","ili perc",4,2018-04-21,"quantile",0.01,0.286106312921563
"HHS Region 10","ili perc",4,2018-04-21,"quantile",0.025,0.394225180025955
"HHS Region 10","ili perc",4,2018-04-21,"quantile",0.05,0.495041878519735
"HHS Region 10","ili perc",4,2018-04-21,"quantile",0.1,0.602892596917447
"HHS Region 10","ili perc",4,2018-04-21,"quantile",0.15,0.658580388397687
"HHS Region 10","ili perc",4,2018-04-21,"quantile",0.2,0.699968654160217
"HHS Region 10","ili perc",4,2018-04-21,"quantile",0.25,0.75864144012809
"HHS Region 10","ili perc",4,2018-04-21,"quantile",0.3,0.819956650264444
"HHS Region 10","ili perc",4,2018-04-21,"quantile",0.35,0.892277891334276
"HHS Region 10","ili perc",4,2018-04-21,"quantile",0.4,1.00358720101448
"HHS Region 10","ili perc",4,2018-04-21,"quantile",0.45,1.06267327057787
"HHS Region 10","ili perc",4,2018-04-21,"quantile",0.5,1.12362188352235
"HHS Region 10","ili perc",4,2018-04-21,"quantile",0.55,1.19621839761482
"HHS Region 10","ili perc",4,2018-04-21,"quantile",0.6,1.27647003221217
"HHS Region 10","ili perc",4,2018-04-21,"quantile",0.65,1.40025059789742
"HHS Region 10","ili perc",4,2018-04-21,"quantile",0.7,1.46971822857409
"HHS Region 10","ili perc",4,2018-04-21,"quantile",0.75,1.61318586075804
"HHS Region 10","ili perc",4,2018-04-21,"quantile",0.8,1.80200654679825
"HHS Region 10","ili perc",4,2018-04-21,"quantile",0.85,1.94641763036248
"HHS Region 10","ili perc",4,2018-04-21,"quantile",0.9,2.15207558898756
"HHS Region 10","ili perc",4,2018-04-21,"quantile",0.95,2.6550783274022
"HHS Region 10","ili perc",4,2018-04-21,"quantile",0.975,2.96498435650079
"HHS Region 10","ili perc",4,2018-04-21,"quantile",0.99,3.3780669913107
"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.01,1.70454948316384
"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.025,1.9940343102139
"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.05,2.26819024834641
"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.1,2.39897950388916
"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.15,2.55702905184875
"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.2,2.62328958933227
"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.25,2.67410235850156
"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.3,2.75528824116187
"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.35,2.85412825945591
"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.4,2.89507610647583
"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.45,2.94136479682441
"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.5,2.98025904596749
"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.55,3.02411674807627
"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.6,3.08198273769679
"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.65,3.12816725405578
"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.7,3.2423484704684
"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.75,3.28837351057054
"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.8,3.3653001770766
"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.85,3.45967972305308
"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.9,3.49665050504311
"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.95,4.08885091035138
"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.975,4.63051427533956
"HHS Region 2","ili perc",1,2018-03-31,"quantile",0.99,4.91838329936445
"HHS Region 2","ili perc",2,2018-04-07,"quantile",0.01,1.46205728810136
"HHS Region 2","ili perc",2,2018-04-07,"quantile",0.025,1.57996762537289
"HHS Region 2","ili perc",2,2018-04-07,"quantile",0.05,1.72328578791673
"HHS Region 2","ili perc",2,2018-04-07,"quantile",0.1,1.86097436372807
"HHS Region 2","ili perc",2,2018-04-07,"quantile",0.15,2.01523315852182
"HHS Region 2","ili perc",2,2018-04-07,"quantile",0.2,2.09772836238191
"HHS Region 2","ili perc",2,2018-04-07,"quantile",0.25,2.19165706245396
"HHS Region 2","ili perc",2,2018-04-07,"quantile",0.3,2.29869898047622
"HHS Region 2","ili perc",2,2018-04-07,"quantile",0.35,2.35630980405784
"HHS Region 2","ili perc",2,2018-04-07,"quantile",0.4,2.4591169907503
"HHS Region 2","ili perc",2,2018-04-07,"quantile",0.45,2.60284066656419
"HHS Region 2","ili perc",2,2018-04-07,"quantile",0.5,2.64241024446857
"HHS Region 2","ili perc",2,2018-04-07,"quantile",0.55,2.7386456810038
"HHS Region 2","ili perc",2,2018-04-07,"quantile",0.6,2.7903661376569
"HHS Region 2","ili perc",2,2018-04-07,"quantile",0.65,2.8921682445844
"HHS Region 2","ili perc",2,2018-04-07,"quantile",0.7,2.96029725303914
"HHS Region 2","ili perc",2,2018-04-07,"quantile",0.75,3.07247426909514
"HHS Region 2","ili perc",2,2018-04-07,"quantile",0.8,3.14535320725439
"HHS Region 2","ili perc",2,2018-04-07,"quantile",0.85,3.23487259680027
"HHS Region 2","ili perc",2,2018-04-07,"quantile",0.9,3.37967058813632
"HHS Region 2","ili perc",2,2018-04-07,"quantile",0.95,3.68488451511475
"HHS Region 2","ili perc",2,2018-04-07,"quantile",0.975,4.17986922981413
"HHS Region 2","ili perc",2,2018-04-07,"quantile",0.99,4.96460393361023
"HHS Region 2","ili perc",3,2018-04-14,"quantile",0.01,0.932798041379985
"HHS Region 2","ili perc",3,2018-04-14,"quantile",0.025,1.102895997883
"HHS Region 2","ili perc",3,2018-04-14,"quantile",0.05,1.22572837677905
"HHS Region 2","ili perc",3,2018-04-14,"quantile",0.1,1.66679714569027
"HHS Region 2","ili perc",3,2018-04-14,"quantile",0.15,1.74228250544167
"HHS Region 2","ili perc",3,2018-04-14,"quantile",0.2,1.84538476921341
"HHS Region 2","ili perc",3,2018-04-14,"quantile",0.25,1.89076378000478
"HHS Region 2","ili perc",3,2018-04-14,"quantile",0.3,1.9850380489493
"HHS Region 2","ili perc",3,2018-04-14,"quantile",0.35,2.08337438206534
"HHS Region 2","ili perc",3,2018-04-14,"quantile",0.4,2.18431710415488
"HHS Region 2","ili perc",3,2018-04-14,"quantile",0.45,2.32290420150768
"HHS Region 2","ili perc",3,2018-04-14,"quantile",0.5,2.40346545329722
"HHS Region 2","ili perc",3,2018-04-14,"quantile",0.55,2.48667707724049
"HHS Region 2","ili perc",3,2018-04-14,"quantile",0.6,2.53315609157857
"HHS Region 2","ili perc",3,2018-04-14,"quantile",0.65,2.61399284556078
"HHS Region 2","ili perc",3,2018-04-14,"quantile",0.7,2.64792321507271
"HHS Region 2","ili perc",3,2018-04-14,"quantile",0.75,2.71907135796568
"HHS Region 2","ili perc",3,2018-04-14,"quantile",0.8,2.93536037508682
"HHS Region 2","ili perc",3,2018-04-14,"quantile",0.85,3.12006508370026
"HHS Region 2","ili perc",3,2018-04-14,"quantile",0.9,3.31322425881458
"HHS Region 2","ili perc",3,2018-04-14,"quantile",0.95,3.75317223573424
"HHS Region 2","ili perc",3,2018-04-14,"quantile",0.975,4.43465418105138
"HHS Region 2","ili perc",3,2018-04-14,"quantile",0.99,5.36910576005419
"HHS Region 2","ili perc",4,2018-04-21,"quantile",0.01,0.812275852933605
"HHS Region 2","ili perc",4,2018-04-21,"quantile",0.025,0.899914430448121
"HHS Region 2","ili perc",4,2018-04-21,"quantile",0.05,1.09017294176297
"HHS Region 2","ili perc",4,2018-04-21,"quantile",0.1,1.30817497756315
"HHS Region 2","ili perc",4,2018-04-21,"quantile",0.15,1.44948797304159
"HHS Region 2","ili perc",4,2018-04-21,"quantile",0.2,1.63071816923315
"HHS Region 2","ili perc",4,2018-04-21,"quantile",0.25,1.70618427181306
"HHS Region 2","ili perc",4,2018-04-21,"quantile",0.3,1.79125512147924
"HHS Region 2","ili perc",4,2018-04-21,"quantile",0.35,1.87315507957911
"HHS Region 2","ili perc",4,2018-04-21,"quantile",0.4,2.00064849514554
"HHS Region 2","ili perc",4,2018-04-21,"quantile",0.45,2.07966430041208
"HHS Region 2","ili perc",4,2018-04-21,"quantile",0.5,2.19961314219767
"HHS Region 2","ili perc",4,2018-04-21,"quantile",0.55,2.24494616103895
"HHS Region 2","ili perc",4,2018-04-21,"quantile",0.6,2.30299244312198
"HHS Region 2","ili perc",4,2018-04-21,"quantile",0.65,2.37393006316081
"HHS Region 2","ili perc",4,2018-04-21,"quantile",0.7,2.65699491196592
"HHS Region 2","ili perc",4,2018-04-21,"quantile",0.75,2.7271047631169
"HHS Region 2","ili perc",4,2018-04-21,"quantile",0.8,2.87917274862576
"HHS Region 2","ili perc",4,2018-04-21,"quantile",0.85,3.02734971536912
"HHS Region 2","ili perc",4,2018-04-21,"quantile",0.9,3.51086232861847
"HHS Region 2","ili perc",4,2018-04-21,"quantile",0.95,3.96642329680569
"HHS Region 2","ili perc",4,2018-04-21,"quantile",0.975,4.98674577981696
"HHS Region 2","ili perc",4,2018-04-21,"quantile",0.99,5.86201498420161
"HHS Region 3","ili perc",1,2018-03-31,"quantile",0.01,1.59940250068938
"HHS Region 3","ili perc",1,2018-03-31,"quantile",0.025,1.64422431237382
"HHS Region 3","ili perc",1,2018-03-31,"quantile",0.05,1.71169738784012
"HHS Region 3","ili perc",1,2018-03-31,"quantile",0.1,1.82924639124748
"HHS Region 3","ili perc",1,2018-03-31,"quantile",0.15,1.90581502253803
"HHS Region 3","ili perc",1,2018-03-31,"quantile",0.2,1.93664865568226
"HHS Region 3","ili perc",1,2018-03-31,"quantile",0.25,1.97970040008908
"HHS Region 3","ili perc",1,2018-03-31,"quantile",0.3,2.00217133816944
"HHS Region 3","ili perc",1,2018-03-31,"quantile",0.35,2.02954306836872
"HHS Region 3","ili perc",1,2018-03-31,"quantile",0.4,2.07035746404507
"HHS Region 3","ili perc",1,2018-03-31,"quantile",0.45,2.10774821382958
"HHS Region 3","ili perc",1,2018-03-31,"quantile",0.5,2.13389929690634
"HHS Region 3","ili perc",1,2018-03-31,"quantile",0.55,2.18204028048378
"HHS Region 3","ili perc",1,2018-03-31,"quantile",0.6,2.22937044276634
"HHS Region 3","ili perc",1,2018-03-31,"quantile",0.65,2.27252061848014
"HHS Region 3","ili perc",1,2018-03-31,"quantile",0.7,2.3227559498704
"HHS Region 3","ili perc",1,2018-03-31,"quantile",0.75,2.37071025215905
"HHS Region 3","ili perc",1,2018-03-31,"quantile",0.8,2.46344566745599
"HHS Region 3","ili perc",1,2018-03-31,"quantile",0.85,2.5436373815143
"HHS Region 3","ili perc",1,2018-03-31,"quantile",0.9,2.65539743097253
"HHS Region 3","ili perc",1,2018-03-31,"quantile",0.95,3.23897912973713
"HHS Region 3","ili perc",1,2018-03-31,"quantile",0.975,3.49595756359458
"HHS Region 3","ili perc",1,2018-03-31,"quantile",0.99,3.62691800975561
"HHS Region 3","ili perc",2,2018-04-07,"quantile",0.01,1.0930659560213
"HHS Region 3","ili perc",2,2018-04-07,"quantile",0.025,1.11593043334268
"HHS Region 3","ili perc",2,2018-04-07,"quantile",0.05,1.19355289284972
"HHS Region 3","ili perc",2,2018-04-07,"quantile",0.1,1.33903530862333
"HHS Region 3","ili perc",2,2018-04-07,"quantile",0.15,1.39750718750048
"HHS Region 3","ili perc",2,2018-04-07,"quantile",0.2,1.49981174814239
"HHS Region 3","ili perc",2,2018-04-07,"quantile",0.25,1.52877316084017
"HHS Region 3","ili perc",2,2018-04-07,"quantile",0.3,1.59609612170885
"HHS Region 3","ili perc",2,2018-04-07,"quantile",0.35,1.65800151450458
"HHS Region 3","ili perc",2,2018-04-07,"quantile",0.4,1.77710728033135
"HHS Region 3","ili perc",2,2018-04-07,"quantile",0.45,1.8407011946338
"HHS Region 3","ili perc",2,2018-04-07,"quantile",0.5,1.89740702931725
"HHS Region 3","ili perc",2,2018-04-07,"quantile",0.55,1.95549050489719
"HHS Region 3","ili perc",2,2018-04-07,"quantile",0.6,2.012057059746
"HHS Region 3","ili perc",2,2018-04-07,"quantile",0.65,2.09320019265847
"HHS Region 3","ili perc",2,2018-04-07,"quantile",0.7,2.10859471713266
"HHS Region 3","ili perc",2,2018-04-07,"quantile",0.75,2.19738715630512
"HHS Region 3","ili perc",2,2018-04-07,"quantile",0.8,2.23096219427633
"HHS Region 3","ili perc",2,2018-04-07,"quantile",0.85,2.43858685378275
"HHS Region 3","ili perc",2,2018-04-07,"quantile",0.9,2.72423257859192
"HHS Region 3","ili perc",2,2018-04-07,"quantile",0.95,2.8276657845927
"HHS Region 3","ili perc",2,2018-04-07,"quantile",0.975,3.04395445033783
"HHS Region 3","ili perc",2,2018-04-07,"quantile",0.99,3.32705571370755
"HHS Region 3","ili perc",3,2018-04-14,"quantile",0.01,0.858574132214368
"HHS Region 3","ili perc",3,2018-04-14,"quantile",0.025,0.870826396798364
"HHS Region 3","ili perc",3,2018-04-14,"quantile",0.05,0.912264795205165
"HHS Region 3","ili perc",3,2018-04-14,"quantile",0.1,1.03165161351997
"HHS Region 3","ili perc",3,2018-04-14,"quantile",0.15,1.07075543983653
"HHS Region 3","ili perc",3,2018-04-14,"quantile",0.2,1.18401522928691
"HHS Region 3","ili perc",3,2018-04-14,"quantile",0.25,1.30007783219926
"HHS Region 3","ili perc",3,2018-04-14,"quantile",0.3,1.3562619752335
"HHS Region 3","ili perc",3,2018-04-14,"quantile",0.35,1.43357806836818
"HHS Region 3","ili perc",3,2018-04-14,"quantile",0.4,1.5025245882115
"HHS Region 3","ili perc",3,2018-04-14,"quantile",0.45,1.57690377703019
"HHS Region 3","ili perc",3,2018-04-14,"quantile",0.5,1.70704796411144
"HHS Region 3","ili perc",3,2018-04-14,"quantile",0.55,1.77850940257734
"HHS Region 3","ili perc",3,2018-04-14,"quantile",0.6,1.83552749015673
"HHS Region 3","ili perc",3,2018-04-14,"quantile",0.65,1.94839942338523
"HHS Region 3","ili perc",3,2018-04-14,"quantile",0.7,2.05761118981261
"HHS Region 3","ili perc",3,2018-04-14,"quantile",0.75,2.11151482536664
"HHS Region 3","ili perc",3,2018-04-14,"quantile",0.8,2.14869941380109
"HHS Region 3","ili perc",3,2018-04-14,"quantile",0.85,2.29949890298978
"HHS Region 3","ili perc",3,2018-04-14,"quantile",0.9,2.71505155472375
"HHS Region 3","ili perc",3,2018-04-14,"quantile",0.95,2.93892239537177
"HHS Region 3","ili perc",3,2018-04-14,"quantile",0.975,3.08288123483964
"HHS Region 3","ili perc",3,2018-04-14,"quantile",0.99,3.11284462825333
"HHS Region 3","ili perc",4,2018-04-21,"quantile",0.01,0.513029222643622
"HHS Region 3","ili perc",4,2018-04-21,"quantile",0.025,0.56795001773308
"HHS Region 3","ili perc",4,2018-04-21,"quantile",0.05,0.712981898050929
