"location","target","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","ili perc",4,2019-05-04,"quantile",0.025,0.845543718034893
"HHS Region 1","ili perc",4,2019-05-04,"quantile",0.05,0.964533675381758
"HHS Region 1","ili perc",4,2019-05-04,"quantile",0.1,1.1610579222215
"HHS Region 1","ili perc",4,2019-05-04,"quantile",0.15,1.2535301784942
"HHS Region 1","ili perc",4,2019-05-04,"quantile",0.2,1.30947704298437
"HHS Region 1","ili perc",4,2019-05-04,"quantile",0.25,1.3635856065864
"HHS Region 1","ili perc",4,2019-05-04,"quantile",0.3,1.44140502978608
"HHS Region 1","ili perc",4,2019-05-04,"quantile",0.35,1.49228764202167
"HHS Region 1","ili perc",4,2019-05-04,"quantile",0.4,1.52408852113036
"HHS Region 1","ili perc",4,2019-05-04,"quantile",0.45,1.56979468519903
"HHS Region 1","ili perc",4,2019-05-04,"quantile",0.5,1.64260892665084
"HHS Region 1","ili perc",4,2019-05-04,"quantile",0.55,1.70697821080905
"HHS Region 1","ili perc",4,2019-05-04,"quantile",0.6,1.78133272080562
"HHS Region 1","ili perc",4,2019-05-04,"quantile",0.65,1.84419393494937
"HHS Region 1","ili perc",4,2019-05-04,"quantile",0.7,1.94995627174994
"HHS Region 1","ili perc",4,2019-05-04,"quantile",0.75,2.00925974450214
"HHS Region 1","ili perc",4,2019-05-04,"quantile",0.8,2.08435033551933
"HHS Region 1","ili perc",4,2019-05-04,"quantile",0.85,2.14861099707433
"HHS Region 1","ili perc",4,2019-05-04,"quantile",0.9,2.29119627621084
"HHS Region 1","ili perc",4,2019-05-04,"quantile",0.95,2.49618783642263
"HHS Region 1","ili perc",4,2019-05-04,"quantile",0.975,2.56875743263393
"HHS Region 1","ili perc",4,2019-05-04,"quantile",0.99,2.87407826786658
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.01,0.580816252667185
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.025,0.74548091428499
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.05,0.932153974775931
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.1,1.01068021445991
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.15,1.12297470491074
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.2,1.18377340526399
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.25,1.25886831163414
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.3,1.34852293998828
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.35,1.38223269250611
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.4,1.42571007555194
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.45,1.45372825182466
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.5,1.47947157193762
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.55,1.50349854608802
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.6,1.5369344537616
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.65,1.58575306638713
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.7,1.63351287600942
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.75,1.67722356831468
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.8,1.72941452260214
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.85,1.7966941812194
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.9,1.90757698519173
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.95,2.0469533839222
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.975,2.13613801198015
"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.99,2.73079235920203
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.01,0.361364327277373
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.025,0.542637417541566
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.05,0.665790256299189
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.1,0.878088845855636
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.15,0.950020665548392
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.2,1.03059818508405
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.25,1.07401896354053
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.3,1.0953429701056
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.35,1.12000439263918
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.4,1.16875730510733
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.45,1.22202830491564
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.5,1.27195011255968
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.55,1.3134122486036
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.6,1.36587105674402
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.65,1.46272557945435
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.7,1.5362855912366
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.75,1.6221439975784
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.8,1.65874626882223
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.85,1.73259745622737
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.9,1.91074842323015
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.95,2.09185083025226
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.975,2.5234570174568
"HHS Region 10","ili perc",2,2019-04-20,"quantile",0.99,2.81988139802257
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.01,0.388135080669857
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.025,0.510028215371204
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.05,0.600480868587666
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.1,0.777015127126505
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.15,0.840459303636717
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.2,0.907837081949378
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.25,0.949622778155324
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.3,1.0278645368866
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.35,1.06904393541316
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.4,1.10839966277483
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.45,1.18073879864855
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.5,1.21612250411037
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.55,1.26412221665684
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.6,1.29343225928455
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.65,1.35205159725951
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.7,1.40963179621878
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.75,1.46537871054578
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.8,1.58716574420323
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.85,1.69599434815669
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.9,1.87833551502442
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.95,2.19960472260024
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.975,2.42628867776438
"HHS Region 10","ili perc",3,2019-04-27,"quantile",0.99,2.59029959540359
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.01,0.339655828447585
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.025,0.348048459624411
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.05,0.45728478217073
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.1,0.641698188387897
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.15,0.704450193699542
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.2,0.791938065544415
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.25,0.840341824181112
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.3,0.87849428783205
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.35,0.924251298717365
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.4,0.987713995678134
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.45,1.02990119142264
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.5,1.09022469197851
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.55,1.13784747478753
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.6,1.20447346336018
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.65,1.26835028933918
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.7,1.3648917570719
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.75,1.48030660330481
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.8,1.69343972712535
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.85,1.84047253063371
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.9,1.98768031669317
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.95,2.21128544152835
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.975,3.07858166267018
"HHS Region 10","ili perc",4,2019-05-04,"quantile",0.99,3.08189033657831
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.01,1.92837924625823
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.025,2.17324372838601
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.05,2.37669432466811
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.1,2.55582316197372
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.15,2.67358611124639
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.2,2.75087161415563
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.25,2.79573559653417
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.3,2.82984951859788
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.35,2.88980958626567
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.4,2.93355022268332
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.45,2.95556875208198
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.5,2.98576804416484
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.55,3.00256667022193
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.6,3.05553121230051
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.65,3.09173411626189
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.7,3.11543849814474
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.75,3.22929155261223
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.8,3.28362583934255
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.85,3.32349524803985
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.9,3.38934604260938
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.95,3.56511442135912
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.975,3.85960567790177
"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.99,4.2453422565511
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.01,1.62294762926761
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.025,1.96533385013964
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.05,2.02958399280099
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.1,2.23175816017499
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.15,2.36027613890832
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.2,2.4258439344573
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.25,2.48206118818473
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.3,2.54652705763095
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.35,2.59284100920031
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.4,2.64509392987306
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.45,2.67984628704776
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.5,2.717561903055
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.55,2.7880847419722
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.6,2.85381400511429
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.65,2.90737536753655
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.7,2.97651829106215
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.75,3.07805026811742
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.8,3.16694214323992
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.85,3.31697852282793
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.9,3.45503516681719
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.95,3.87006986494856
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.975,4.15583191242011
"HHS Region 2","ili perc",2,2019-04-20,"quantile",0.99,4.47332090864954
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.01,1.35923810036292
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.025,1.71564030039021
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.05,1.82160224131161
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.1,1.94485590829416
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.15,2.10130573288165
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.2,2.1632256307057
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.25,2.26328767691033
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.3,2.33813357563225
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.35,2.41468871723479
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.4,2.48712761057925
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.45,2.5373160200557
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.5,2.62287219016142
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.55,2.67028033715565
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.6,2.77683333394177
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.65,2.90507552530509
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.7,3.04776460585725
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.75,3.20601669780073
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.8,3.26672556237209
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.85,3.45987342999148
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.9,3.60190289458887
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.95,4.09085399100301
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.975,4.40425115516736
"HHS Region 2","ili perc",3,2019-04-27,"quantile",0.99,4.85328479054882
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.01,1.11300026006622
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.025,1.23571739427163
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.05,1.58786954466589
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.1,1.79824035539095
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.15,1.86863842213318
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.2,1.93247422475593
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.25,2.0097301791174
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.3,2.10194350795372
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.35,2.18677851508466
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.4,2.3581504518037
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.45,2.41983071105291
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.5,2.5684722981416
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.55,2.65613026225318
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.6,2.73974184271804
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.65,2.82353394967287
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.7,2.8886945197627
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.75,3.1053545203336
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.8,3.21351032221743
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.85,3.48810074794384
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.9,3.69308699235568
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.95,4.2282888830866
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.975,4.28959313729857
"HHS Region 2","ili perc",4,2019-05-04,"quantile",0.99,4.6553028419357
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.01,1.50555460878182
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.025,1.7475860399653
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.05,1.82510238566077
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.1,1.90188692456283
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.15,1.97329403968815
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.2,2.02219178756837
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.25,2.07946377706292
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.3,2.12756134376223
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.35,2.15032010139928
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.4,2.22228679434356
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.45,2.25419834771564
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.5,2.27234176965222
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.55,2.29149936845101
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.6,2.30523631029646
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.65,2.35396908558564
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.7,2.388354325592
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.75,2.44256487373799
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.8,2.52139457454446
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.85,2.58657074845906
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.9,2.65884117638952
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.95,2.89356496401463
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.975,3.21268623905085
"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.99,3.28116235397644
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.01,0.514190828020159
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.025,0.98370505986618
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.05,1.30134686869041
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.1,1.49771370153878
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.15,1.59443674609023
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.2,1.67549889860987
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.25,1.73448952291252
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.3,1.79678541301381
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.35,1.84129495187626
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.4,1.91821200692274
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.45,1.96456224840301
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.5,2.03151516538253
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.55,2.11204355972499
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.6,2.18286835459066
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.65,2.24960426460783
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.7,2.28510709750536
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.75,2.32535718308176
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.8,2.43878800476745
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.85,2.48581149684289
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.9,2.65663686863258
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.95,2.85855380540195
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.975,3.24460929666103
"HHS Region 3","ili perc",2,2019-04-20,"quantile",0.99,3.72936022396937
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.01,0.960466037669456
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.025,1.00456731564742
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.05,1.0999123020445
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.1,1.3087048156085
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.15,1.50297815305145
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.2,1.56011359199465
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.25,1.64272036267653
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.3,1.69195441135954
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.35,1.76337393637631
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.4,1.84044498114938
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.45,1.93030663939943
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.5,2.0335745436759
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.55,2.11324619023629
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.6,2.15504395675208
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.65,2.23590626601211
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.7,2.30297510140392
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.75,2.39287170687112
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.8,2.51357015950349
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.85,2.57019474762895
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.9,2.67873389308535
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.95,2.775430153319
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.975,3.33473772858304
"HHS Region 3","ili perc",3,2019-04-27,"quantile",0.99,3.82826406216514
"HHS Region 3","ili perc",4,2019-05-04,"quantile",0.01,0.677933641384563
"HHS Region 3","ili perc",4,2019-05-04,"quantile",0.025,0.76766103331882
"HHS Region 3","ili perc",4,2019-05-04,"quantile",0.05,1.01640870897058
