"location","target","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 10","ili perc",3,2019-03-02,"quantile",0.55,4.50166215659221
"HHS Region 10","ili perc",3,2019-03-02,"quantile",0.6,4.73032995911474
"HHS Region 10","ili perc",3,2019-03-02,"quantile",0.65,4.82081771689645
"HHS Region 10","ili perc",3,2019-03-02,"quantile",0.7,4.89187039522332
"HHS Region 10","ili perc",3,2019-03-02,"quantile",0.75,4.97199222612301
"HHS Region 10","ili perc",3,2019-03-02,"quantile",0.8,5.17815100278434
"HHS Region 10","ili perc",3,2019-03-02,"quantile",0.85,5.66272359513452
"HHS Region 10","ili perc",3,2019-03-02,"quantile",0.9,6.31131092761202
"HHS Region 10","ili perc",3,2019-03-02,"quantile",0.95,6.96745843923254
"HHS Region 10","ili perc",3,2019-03-02,"quantile",0.975,7.78111168105573
"HHS Region 10","ili perc",3,2019-03-02,"quantile",0.99,8.59272025026245
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.01,1.99803076591941
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.025,2.96147159939378
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.05,3.27493569517768
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.1,3.45913382880243
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.15,3.59843524823605
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.2,3.73646964026758
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.25,3.85366059079178
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.3,3.91555663972204
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.35,4.15461599117849
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.4,4.41589678273263
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.45,4.54362446677421
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.5,4.6148666235914
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.55,4.84453551004253
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.6,5.04372365086397
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.65,5.18817793008842
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.7,5.27189196536287
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.75,5.47636368980725
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.8,5.72098772151383
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.85,6.07014064473382
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.9,6.6803649912318
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.95,7.83298648467002
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.975,8.40255898265269
"HHS Region 10","ili perc",4,2019-03-09,"quantile",0.99,10.2492211537722
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.01,4.27923140672853
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.025,4.61126393784149
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.05,4.67095595569585
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.1,4.74126885402558
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.15,5.0582395687234
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.2,5.14527161481312
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.25,5.22006192673028
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.3,5.26193215639807
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.35,5.32965185543111
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.4,5.3844411902892
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.45,5.43423925794421
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.5,5.47889848360515
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.55,5.514584662079
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.6,5.57490385107718
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.65,5.61217710710282
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.7,5.67971778184646
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.75,5.83022958530327
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.8,5.88968378931689
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.85,6.10420784070273
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.9,6.30267743326269
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.95,6.49438526860068
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.975,6.66633152318834
"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.99,6.78902611432135
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.01,4.51057314766396
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.025,4.6141712922908
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.05,4.79464957215999
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.1,5.13665210983342
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.15,5.27268729043979
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.2,5.40591127164112
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.25,5.53892259991384
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.3,5.61056900946735
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.35,5.73614979852476
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.4,5.81305615987317
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.45,5.8950559793895
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.5,5.95462316511788
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.55,6.08749694262859
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.6,6.1396369309734
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.65,6.32177417262838
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.7,6.4375463871577
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.75,6.54453036844054
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.8,6.64192418742661
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.85,6.87407878410002
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.9,7.10210254584713
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.95,7.64901276208327
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.975,8.20364064881519
"HHS Region 2","ili perc",2,2019-02-23,"quantile",0.99,8.46121233512004
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.01,4.54473803210941
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.025,4.70345864699809
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.05,5.09773633802922
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.1,5.26156733229289
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.15,5.51853843386155
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.2,5.71066607264106
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.25,5.83967175026234
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.3,5.98446868462683
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.35,6.13904779386002
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.4,6.18101458538793
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.45,6.28337161836421
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.5,6.39496557392583
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.55,6.42627349838291
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.6,6.55070454996715
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.65,6.71331444805509
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.7,7.0707681175718
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.75,7.23349508757099
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.8,7.41988283410637
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.85,7.80021028603426
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.9,8.14036623676193
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.95,8.60604077986865
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.975,8.92688380921516
"HHS Region 2","ili perc",3,2019-03-02,"quantile",0.99,9.34379405664404
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.01,4.05131469727373
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.025,4.68773827537449
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.05,4.84005939439859
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.1,5.36615284507294
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.15,5.61667581117314
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.2,5.81356205289654
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.25,5.97751729611657
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.3,6.10721059453004
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.35,6.3077698909947
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.4,6.49739680288746
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.45,6.65579923808912
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.5,6.74401980986624
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.55,6.88720784933391
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.6,6.97304121919673
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.65,7.17339217900709
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.7,7.35603220987482
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.75,7.58185949445662
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.8,7.77830630782217
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.85,8.18648687783015
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.9,8.53676782787643
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.95,8.94575657477096
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.975,9.79210310672625
"HHS Region 2","ili perc",4,2019-03-09,"quantile",0.99,10.2400595534942
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.01,4.10079092926332
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.025,4.30764073112129
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.05,4.37572222676079
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.1,4.47383492657386
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.15,4.54700845745131
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.2,4.62117144466104
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.25,4.67304011470811
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.3,4.69695714410816
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.35,4.73727675566544
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.4,4.75759365261332
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.45,4.82087723441525
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.5,4.86796561566494
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.55,4.87964194831994
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.6,4.89393348268309
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.65,4.92935430624218
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.7,5.02867014646397
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.75,5.0873321827345
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.8,5.20614515640707
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.85,5.40529738069991
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.9,5.51055075114222
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.95,5.65368011918063
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.975,6.05419864818064
"HHS Region 3","ili perc",1,2019-02-16,"quantile",0.99,6.28689187330469
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.01,4.52904156935343
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.025,4.5812341733264
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.05,4.86571373674164
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.1,5.12869260944901
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.15,5.26126504999393
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.2,5.33440297846114
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.25,5.39813854448835
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.3,5.46379360199631
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.35,5.50962121736476
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.4,5.56346228782726
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.45,5.67920741885226
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.5,5.72814616362952
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.55,5.80722207090577
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.6,5.87171123645059
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.65,5.90531828929506
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.7,5.99629170016772
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.75,6.14923442571297
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.8,6.28590417429222
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.85,6.3958836269151
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.9,6.62024655034388
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.95,7.08318759768531
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.975,7.37674703714115
"HHS Region 3","ili perc",2,2019-02-23,"quantile",0.99,7.42721156054859
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.01,4.52246746054196
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.025,4.66505075895865
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.05,4.80953290817459
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.1,5.15694179255035
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.15,5.48116939794197
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.2,5.56142804817056
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.25,5.63731049809795
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.3,5.71307386504699
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.35,5.86056249640512
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.4,5.95710359906399
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.45,6.01825467537999
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.5,6.07623439385011
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.55,6.20236085625133
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.6,6.40872544323777
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.65,6.57403645456367
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.7,6.68398460632014
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.75,6.98669554079558
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.8,7.19307020274565
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.85,7.7182134060021
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.9,8.06593347029771
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.95,8.64854112445935
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.975,8.94135616832766
"HHS Region 3","ili perc",3,2019-03-02,"quantile",0.99,9.0352837854825
"HHS Region 3","ili perc",4,2019-03-09,"quantile",0.01,4.58357548621908
"HHS Region 3","ili perc",4,2019-03-09,"quantile",0.025,4.71761241449909
"HHS Region 3","ili perc",4,2019-03-09,"quantile",0.05,4.88080550191832
