"location","target","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","ili perc",4,2018-12-08,"quantile",0.05,0.713608752631113
"HHS Region 1","ili perc",4,2018-12-08,"quantile",0.1,0.772990664043249
"HHS Region 1","ili perc",4,2018-12-08,"quantile",0.15,0.881417987040998
"HHS Region 1","ili perc",4,2018-12-08,"quantile",0.2,0.967636737632123
"HHS Region 1","ili perc",4,2018-12-08,"quantile",0.25,0.996357668305831
"HHS Region 1","ili perc",4,2018-12-08,"quantile",0.3,1.03105294328377
"HHS Region 1","ili perc",4,2018-12-08,"quantile",0.35,1.07732083200792
"HHS Region 1","ili perc",4,2018-12-08,"quantile",0.4,1.15222193272032
"HHS Region 1","ili perc",4,2018-12-08,"quantile",0.45,1.22917752203529
"HHS Region 1","ili perc",4,2018-12-08,"quantile",0.5,1.28502998918004
"HHS Region 1","ili perc",4,2018-12-08,"quantile",0.55,1.32079391652062
"HHS Region 1","ili perc",4,2018-12-08,"quantile",0.6,1.34402087711015
"HHS Region 1","ili perc",4,2018-12-08,"quantile",0.65,1.39649782923875
"HHS Region 1","ili perc",4,2018-12-08,"quantile",0.7,1.43370567733339
"HHS Region 1","ili perc",4,2018-12-08,"quantile",0.75,1.50972009049942
"HHS Region 1","ili perc",4,2018-12-08,"quantile",0.8,1.59588791589987
"HHS Region 1","ili perc",4,2018-12-08,"quantile",0.85,1.63851979564728
"HHS Region 1","ili perc",4,2018-12-08,"quantile",0.9,1.68400336349237
"HHS Region 1","ili perc",4,2018-12-08,"quantile",0.95,1.79583371942728
"HHS Region 1","ili perc",4,2018-12-08,"quantile",0.975,1.9131966205014
"HHS Region 1","ili perc",4,2018-12-08,"quantile",0.99,1.97164853732033
"HHS Region 10","ili perc",1,2018-11-17,"quantile",0.01,0.220596854021466
"HHS Region 10","ili perc",1,2018-11-17,"quantile",0.025,0.296208086611866
"HHS Region 10","ili perc",1,2018-11-17,"quantile",0.05,0.407929088701919
"HHS Region 10","ili perc",1,2018-11-17,"quantile",0.1,0.500702429032454
"HHS Region 10","ili perc",1,2018-11-17,"quantile",0.15,0.52666031470103
"HHS Region 10","ili perc",1,2018-11-17,"quantile",0.2,0.557220711033846
"HHS Region 10","ili perc",1,2018-11-17,"quantile",0.25,0.592517066432653
"HHS Region 10","ili perc",1,2018-11-17,"quantile",0.3,0.613327297355774
"HHS Region 10","ili perc",1,2018-11-17,"quantile",0.35,0.628073249858446
"HHS Region 10","ili perc",1,2018-11-17,"quantile",0.4,0.639698461353529
"HHS Region 10","ili perc",1,2018-11-17,"quantile",0.45,0.676841622756997
"HHS Region 10","ili perc",1,2018-11-17,"quantile",0.5,0.708793282146134
"HHS Region 10","ili perc",1,2018-11-17,"quantile",0.55,0.731716536243602
"HHS Region 10","ili perc",1,2018-11-17,"quantile",0.6,0.751385475066718
"HHS Region 10","ili perc",1,2018-11-17,"quantile",0.65,0.77495828012634
"HHS Region 10","ili perc",1,2018-11-17,"quantile",0.7,0.819351505828888
"HHS Region 10","ili perc",1,2018-11-17,"quantile",0.75,0.870365618384007
"HHS Region 10","ili perc",1,2018-11-17,"quantile",0.8,0.902183934294651
"HHS Region 10","ili perc",1,2018-11-17,"quantile",0.85,1.00854759967752
"HHS Region 10","ili perc",1,2018-11-17,"quantile",0.9,1.08124314744593
"HHS Region 10","ili perc",1,2018-11-17,"quantile",0.95,1.49283267388821
"HHS Region 10","ili perc",1,2018-11-17,"quantile",0.975,1.76666650252763
"HHS Region 10","ili perc",1,2018-11-17,"quantile",0.99,1.85637661546365
"HHS Region 10","ili perc",2,2018-11-24,"quantile",0.01,0.250467862006969
"HHS Region 10","ili perc",2,2018-11-24,"quantile",0.025,0.337186917952541
"HHS Region 10","ili perc",2,2018-11-24,"quantile",0.05,0.378096409696305
"HHS Region 10","ili perc",2,2018-11-24,"quantile",0.1,0.471719131197092
"HHS Region 10","ili perc",2,2018-11-24,"quantile",0.15,0.522100135645695
"HHS Region 10","ili perc",2,2018-11-24,"quantile",0.2,0.560633755453468
"HHS Region 10","ili perc",2,2018-11-24,"quantile",0.25,0.585632531718099
"HHS Region 10","ili perc",2,2018-11-24,"quantile",0.3,0.625566387150168
"HHS Region 10","ili perc",2,2018-11-24,"quantile",0.35,0.660615171439543
"HHS Region 10","ili perc",2,2018-11-24,"quantile",0.4,0.703145708717183
"HHS Region 10","ili perc",2,2018-11-24,"quantile",0.45,0.742671924724002
"HHS Region 10","ili perc",2,2018-11-24,"quantile",0.5,0.767661271071806
"HHS Region 10","ili perc",2,2018-11-24,"quantile",0.55,0.805023457130676
"HHS Region 10","ili perc",2,2018-11-24,"quantile",0.6,0.832646761443868
"HHS Region 10","ili perc",2,2018-11-24,"quantile",0.65,0.870685271008073
"HHS Region 10","ili perc",2,2018-11-24,"quantile",0.7,0.9390896548574
"HHS Region 10","ili perc",2,2018-11-24,"quantile",0.75,0.984552819532353
"HHS Region 10","ili perc",2,2018-11-24,"quantile",0.8,1.06110550438481
"HHS Region 10","ili perc",2,2018-11-24,"quantile",0.85,1.16184996504553
"HHS Region 10","ili perc",2,2018-11-24,"quantile",0.9,1.33803598276693
"HHS Region 10","ili perc",2,2018-11-24,"quantile",0.95,1.51440191828749
"HHS Region 10","ili perc",2,2018-11-24,"quantile",0.975,1.72049134058993
"HHS Region 10","ili perc",2,2018-11-24,"quantile",0.99,1.91750262196587
"HHS Region 10","ili perc",3,2018-12-01,"quantile",0.01,0.121679698705782
"HHS Region 10","ili perc",3,2018-12-01,"quantile",0.025,0.19297988839072
"HHS Region 10","ili perc",3,2018-12-01,"quantile",0.05,0.311044920859132
"HHS Region 10","ili perc",3,2018-12-01,"quantile",0.1,0.390157450643172
"HHS Region 10","ili perc",3,2018-12-01,"quantile",0.15,0.414041611792003
"HHS Region 10","ili perc",3,2018-12-01,"quantile",0.2,0.518627096992404
"HHS Region 10","ili perc",3,2018-12-01,"quantile",0.25,0.582100807536697
"HHS Region 10","ili perc",3,2018-12-01,"quantile",0.3,0.636583351613928
"HHS Region 10","ili perc",3,2018-12-01,"quantile",0.35,0.678838360114442
"HHS Region 10","ili perc",3,2018-12-01,"quantile",0.4,0.718996780299856
"HHS Region 10","ili perc",3,2018-12-01,"quantile",0.45,0.777154897612743
"HHS Region 10","ili perc",3,2018-12-01,"quantile",0.5,0.808110777123223
"HHS Region 10","ili perc",3,2018-12-01,"quantile",0.55,0.8620628060497
"HHS Region 10","ili perc",3,2018-12-01,"quantile",0.6,0.913858691390182
"HHS Region 10","ili perc",3,2018-12-01,"quantile",0.65,0.976966824113948
"HHS Region 10","ili perc",3,2018-12-01,"quantile",0.7,1.03848345079996
"HHS Region 10","ili perc",3,2018-12-01,"quantile",0.75,1.08671380556255
"HHS Region 10","ili perc",3,2018-12-01,"quantile",0.8,1.14597232245214
"HHS Region 10","ili perc",3,2018-12-01,"quantile",0.85,1.20119549392468
"HHS Region 10","ili perc",3,2018-12-01,"quantile",0.9,1.35193683581497
"HHS Region 10","ili perc",3,2018-12-01,"quantile",0.95,1.74160640875224
"HHS Region 10","ili perc",3,2018-12-01,"quantile",0.975,2.02694112517422
"HHS Region 10","ili perc",3,2018-12-01,"quantile",0.99,2.14210109259249
"HHS Region 10","ili perc",4,2018-12-08,"quantile",0.01,0.126677667683259
"HHS Region 10","ili perc",4,2018-12-08,"quantile",0.025,0.159720303549661
"HHS Region 10","ili perc",4,2018-12-08,"quantile",0.05,0.221065403960302
"HHS Region 10","ili perc",4,2018-12-08,"quantile",0.1,0.346841368715951
"HHS Region 10","ili perc",4,2018-12-08,"quantile",0.15,0.423803700454596
"HHS Region 10","ili perc",4,2018-12-08,"quantile",0.2,0.487324587986497
"HHS Region 10","ili perc",4,2018-12-08,"quantile",0.25,0.548353030838797
"HHS Region 10","ili perc",4,2018-12-08,"quantile",0.3,0.640735697670148
"HHS Region 10","ili perc",4,2018-12-08,"quantile",0.35,0.704037667215094
"HHS Region 10","ili perc",4,2018-12-08,"quantile",0.4,0.7640150852147
"HHS Region 10","ili perc",4,2018-12-08,"quantile",0.45,0.819656898805055
"HHS Region 10","ili perc",4,2018-12-08,"quantile",0.5,0.8910018706544
"HHS Region 10","ili perc",4,2018-12-08,"quantile",0.55,0.956787374377925
"HHS Region 10","ili perc",4,2018-12-08,"quantile",0.6,1.04816819422523
"HHS Region 10","ili perc",4,2018-12-08,"quantile",0.65,1.07208381740374
"HHS Region 10","ili perc",4,2018-12-08,"quantile",0.7,1.11388468881034
"HHS Region 10","ili perc",4,2018-12-08,"quantile",0.75,1.14400013315255
"HHS Region 10","ili perc",4,2018-12-08,"quantile",0.8,1.27258417611297
"HHS Region 10","ili perc",4,2018-12-08,"quantile",0.85,1.41912997199456
"HHS Region 10","ili perc",4,2018-12-08,"quantile",0.9,1.78378602292847
"HHS Region 10","ili perc",4,2018-12-08,"quantile",0.95,2.38012239159704
"HHS Region 10","ili perc",4,2018-12-08,"quantile",0.975,2.67554095370599
"HHS Region 10","ili perc",4,2018-12-08,"quantile",0.99,3.01887639551127
"HHS Region 2","ili perc",1,2018-11-17,"quantile",0.01,1.40767156652213
"HHS Region 2","ili perc",1,2018-11-17,"quantile",0.025,1.57245794241423
"HHS Region 2","ili perc",1,2018-11-17,"quantile",0.05,1.75684502010948
"HHS Region 2","ili perc",1,2018-11-17,"quantile",0.1,2.12400706534252
"HHS Region 2","ili perc",1,2018-11-17,"quantile",0.15,2.2318447810001
"HHS Region 2","ili perc",1,2018-11-17,"quantile",0.2,2.27949563228151
"HHS Region 2","ili perc",1,2018-11-17,"quantile",0.25,2.29477049518835
"HHS Region 2","ili perc",1,2018-11-17,"quantile",0.3,2.32290993791607
"HHS Region 2","ili perc",1,2018-11-17,"quantile",0.35,2.35560907477144
"HHS Region 2","ili perc",1,2018-11-17,"quantile",0.4,2.37959861382709
"HHS Region 2","ili perc",1,2018-11-17,"quantile",0.45,2.44183845691845
"HHS Region 2","ili perc",1,2018-11-17,"quantile",0.5,2.50288680954032
"HHS Region 2","ili perc",1,2018-11-17,"quantile",0.55,2.54511587649694
"HHS Region 2","ili perc",1,2018-11-17,"quantile",0.6,2.59054801273552
"HHS Region 2","ili perc",1,2018-11-17,"quantile",0.65,2.64236119469878
"HHS Region 2","ili perc",1,2018-11-17,"quantile",0.7,2.67493091050288
"HHS Region 2","ili perc",1,2018-11-17,"quantile",0.75,2.74577391741131
"HHS Region 2","ili perc",1,2018-11-17,"quantile",0.8,2.87321483438263
"HHS Region 2","ili perc",1,2018-11-17,"quantile",0.85,2.91408829170571
"HHS Region 2","ili perc",1,2018-11-17,"quantile",0.9,2.98687643922613
"HHS Region 2","ili perc",1,2018-11-17,"quantile",0.95,3.27550886190643
"HHS Region 2","ili perc",1,2018-11-17,"quantile",0.975,3.59641872785736
"HHS Region 2","ili perc",1,2018-11-17,"quantile",0.99,3.65245957136052
"HHS Region 2","ili perc",2,2018-11-24,"quantile",0.01,1.21421741400528
"HHS Region 2","ili perc",2,2018-11-24,"quantile",0.025,1.36923498144185
"HHS Region 2","ili perc",2,2018-11-24,"quantile",0.05,1.82603743277812
"HHS Region 2","ili perc",2,2018-11-24,"quantile",0.1,1.92083302435394
"HHS Region 2","ili perc",2,2018-11-24,"quantile",0.15,2.05126373450269
"HHS Region 2","ili perc",2,2018-11-24,"quantile",0.2,2.10724617017799
"HHS Region 2","ili perc",2,2018-11-24,"quantile",0.25,2.1731179893776
"HHS Region 2","ili perc",2,2018-11-24,"quantile",0.3,2.19428726084311
"HHS Region 2","ili perc",2,2018-11-24,"quantile",0.35,2.25534893134261
"HHS Region 2","ili perc",2,2018-11-24,"quantile",0.4,2.36088550802029
"HHS Region 2","ili perc",2,2018-11-24,"quantile",0.45,2.40006429040017
"HHS Region 2","ili perc",2,2018-11-24,"quantile",0.5,2.4297553194474
"HHS Region 2","ili perc",2,2018-11-24,"quantile",0.55,2.4917274022542
"HHS Region 2","ili perc",2,2018-11-24,"quantile",0.6,2.52180694513019
"HHS Region 2","ili perc",2,2018-11-24,"quantile",0.65,2.65353616473021
"HHS Region 2","ili perc",2,2018-11-24,"quantile",0.7,2.74178149478516
"HHS Region 2","ili perc",2,2018-11-24,"quantile",0.75,2.86749549517656
"HHS Region 2","ili perc",2,2018-11-24,"quantile",0.8,2.92796705643547
"HHS Region 2","ili perc",2,2018-11-24,"quantile",0.85,3.0802534123047
"HHS Region 2","ili perc",2,2018-11-24,"quantile",0.9,3.13374637956954
"HHS Region 2","ili perc",2,2018-11-24,"quantile",0.95,3.54439484159934
"HHS Region 2","ili perc",2,2018-11-24,"quantile",0.975,3.82535380884361
"HHS Region 2","ili perc",2,2018-11-24,"quantile",0.99,4.00028962462545
"HHS Region 2","ili perc",3,2018-12-01,"quantile",0.01,1.3014237381389
"HHS Region 2","ili perc",3,2018-12-01,"quantile",0.025,1.33491318072855
"HHS Region 2","ili perc",3,2018-12-01,"quantile",0.05,1.5698457564959
"HHS Region 2","ili perc",3,2018-12-01,"quantile",0.1,1.6963983932596
"HHS Region 2","ili perc",3,2018-12-01,"quantile",0.15,1.88337958738162
"HHS Region 2","ili perc",3,2018-12-01,"quantile",0.2,1.98904962540698
"HHS Region 2","ili perc",3,2018-12-01,"quantile",0.25,2.1034684066064
"HHS Region 2","ili perc",3,2018-12-01,"quantile",0.3,2.14390754913189
"HHS Region 2","ili perc",3,2018-12-01,"quantile",0.35,2.23379870535051
"HHS Region 2","ili perc",3,2018-12-01,"quantile",0.4,2.34691350603465
"HHS Region 2","ili perc",3,2018-12-01,"quantile",0.45,2.38891734247651
"HHS Region 2","ili perc",3,2018-12-01,"quantile",0.5,2.44222008334654
"HHS Region 2","ili perc",3,2018-12-01,"quantile",0.55,2.50293170609761
"HHS Region 2","ili perc",3,2018-12-01,"quantile",0.6,2.58970453128131
"HHS Region 2","ili perc",3,2018-12-01,"quantile",0.65,2.66921504376146
"HHS Region 2","ili perc",3,2018-12-01,"quantile",0.7,2.73612042025987
"HHS Region 2","ili perc",3,2018-12-01,"quantile",0.75,2.82746012381499
"HHS Region 2","ili perc",3,2018-12-01,"quantile",0.8,3.02212741207287
"HHS Region 2","ili perc",3,2018-12-01,"quantile",0.85,3.15819298046493
"HHS Region 2","ili perc",3,2018-12-01,"quantile",0.9,3.36486581779384
"HHS Region 2","ili perc",3,2018-12-01,"quantile",0.95,3.51088049860542
"HHS Region 2","ili perc",3,2018-12-01,"quantile",0.975,3.64932528796112
"HHS Region 2","ili perc",3,2018-12-01,"quantile",0.99,3.73897452431139
"HHS Region 2","ili perc",4,2018-12-08,"quantile",0.01,1.06406071438209
"HHS Region 2","ili perc",4,2018-12-08,"quantile",0.025,1.08789900268036
"HHS Region 2","ili perc",4,2018-12-08,"quantile",0.05,1.36909492735811
"HHS Region 2","ili perc",4,2018-12-08,"quantile",0.1,1.57082233629051
"HHS Region 2","ili perc",4,2018-12-08,"quantile",0.15,1.69775956543771
"HHS Region 2","ili perc",4,2018-12-08,"quantile",0.2,1.84253434839548
"HHS Region 2","ili perc",4,2018-12-08,"quantile",0.25,1.8920918179963
"HHS Region 2","ili perc",4,2018-12-08,"quantile",0.3,1.98246933229468
"HHS Region 2","ili perc",4,2018-12-08,"quantile",0.35,2.0563961663624
"HHS Region 2","ili perc",4,2018-12-08,"quantile",0.4,2.20941344934738
"HHS Region 2","ili perc",4,2018-12-08,"quantile",0.45,2.34831389569285
"HHS Region 2","ili perc",4,2018-12-08,"quantile",0.5,2.46244360316329
"HHS Region 2","ili perc",4,2018-12-08,"quantile",0.55,2.50030351835112
"HHS Region 2","ili perc",4,2018-12-08,"quantile",0.6,2.55588289281961
"HHS Region 2","ili perc",4,2018-12-08,"quantile",0.65,2.59442675859255
"HHS Region 2","ili perc",4,2018-12-08,"quantile",0.7,2.7448017059876
"HHS Region 2","ili perc",4,2018-12-08,"quantile",0.75,2.88982275225243
"HHS Region 2","ili perc",4,2018-12-08,"quantile",0.8,2.98367537513074
"HHS Region 2","ili perc",4,2018-12-08,"quantile",0.85,3.19726900676894
"HHS Region 2","ili perc",4,2018-12-08,"quantile",0.9,3.27197004835021
"HHS Region 2","ili perc",4,2018-12-08,"quantile",0.95,3.75126530531253
"HHS Region 2","ili perc",4,2018-12-08,"quantile",0.975,4.03194036685172
"HHS Region 2","ili perc",4,2018-12-08,"quantile",0.99,4.22589901969382
"HHS Region 3","ili perc",1,2018-11-17,"quantile",0.01,1.23632321821732
"HHS Region 3","ili perc",1,2018-11-17,"quantile",0.025,1.2460677029734
"HHS Region 3","ili perc",1,2018-11-17,"quantile",0.05,1.29208292720304
"HHS Region 3","ili perc",1,2018-11-17,"quantile",0.1,1.32836674126035
"HHS Region 3","ili perc",1,2018-11-17,"quantile",0.15,1.41054394145036
"HHS Region 3","ili perc",1,2018-11-17,"quantile",0.2,1.4531904618347
"HHS Region 3","ili perc",1,2018-11-17,"quantile",0.25,1.52390155624539
"HHS Region 3","ili perc",1,2018-11-17,"quantile",0.3,1.53653782210342
"HHS Region 3","ili perc",1,2018-11-17,"quantile",0.35,1.57046338506343
"HHS Region 3","ili perc",1,2018-11-17,"quantile",0.4,1.62084441182697
"HHS Region 3","ili perc",1,2018-11-17,"quantile",0.45,1.63383417411508
"HHS Region 3","ili perc",1,2018-11-17,"quantile",0.5,1.64805098065409
"HHS Region 3","ili perc",1,2018-11-17,"quantile",0.55,1.67605073002593
"HHS Region 3","ili perc",1,2018-11-17,"quantile",0.6,1.69328358151569
"HHS Region 3","ili perc",1,2018-11-17,"quantile",0.65,1.71829330940015
"HHS Region 3","ili perc",1,2018-11-17,"quantile",0.7,1.74451465013588
"HHS Region 3","ili perc",1,2018-11-17,"quantile",0.75,1.78674788658327
"HHS Region 3","ili perc",1,2018-11-17,"quantile",0.8,1.87080243968918
"HHS Region 3","ili perc",1,2018-11-17,"quantile",0.85,1.8962520956825
"HHS Region 3","ili perc",1,2018-11-17,"quantile",0.9,2.06738307592479
"HHS Region 3","ili perc",1,2018-11-17,"quantile",0.95,2.13999909340826
"HHS Region 3","ili perc",1,2018-11-17,"quantile",0.975,2.29747087621972
"HHS Region 3","ili perc",1,2018-11-17,"quantile",0.99,2.42534487900759
"HHS Region 3","ili perc",2,2018-11-24,"quantile",0.01,0.860607814060904
"HHS Region 3","ili perc",2,2018-11-24,"quantile",0.025,1.04448312363065
"HHS Region 3","ili perc",2,2018-11-24,"quantile",0.05,1.14094457283626
"HHS Region 3","ili perc",2,2018-11-24,"quantile",0.1,1.25241740576967
"HHS Region 3","ili perc",2,2018-11-24,"quantile",0.15,1.34511214900415
"HHS Region 3","ili perc",2,2018-11-24,"quantile",0.2,1.41303226140951
"HHS Region 3","ili perc",2,2018-11-24,"quantile",0.25,1.48143053760261
"HHS Region 3","ili perc",2,2018-11-24,"quantile",0.3,1.53417296647886
"HHS Region 3","ili perc",2,2018-11-24,"quantile",0.35,1.60453228105519
"HHS Region 3","ili perc",2,2018-11-24,"quantile",0.4,1.62878382966291
"HHS Region 3","ili perc",2,2018-11-24,"quantile",0.45,1.65702597921276
"HHS Region 3","ili perc",2,2018-11-24,"quantile",0.5,1.67843149471699
"HHS Region 3","ili perc",2,2018-11-24,"quantile",0.55,1.73402742392399
"HHS Region 3","ili perc",2,2018-11-24,"quantile",0.6,1.76909859228012
"HHS Region 3","ili perc",2,2018-11-24,"quantile",0.65,1.8038354637481
"HHS Region 3","ili perc",2,2018-11-24,"quantile",0.7,1.86837212489677
"HHS Region 3","ili perc",2,2018-11-24,"quantile",0.75,1.91383714153167
"HHS Region 3","ili perc",2,2018-11-24,"quantile",0.8,1.98157295728091
"HHS Region 3","ili perc",2,2018-11-24,"quantile",0.85,2.05567138509349
"HHS Region 3","ili perc",2,2018-11-24,"quantile",0.9,2.13816505515469
"HHS Region 3","ili perc",2,2018-11-24,"quantile",0.95,2.40725254157143
"HHS Region 3","ili perc",2,2018-11-24,"quantile",0.975,2.52385513558387
"HHS Region 3","ili perc",2,2018-11-24,"quantile",0.99,2.98792486070173
"HHS Region 3","ili perc",3,2018-12-01,"quantile",0.01,0.71684952211144
"HHS Region 3","ili perc",3,2018-12-01,"quantile",0.025,0.858091713029553
"HHS Region 3","ili perc",3,2018-12-01,"quantile",0.05,0.965729379829519
"HHS Region 3","ili perc",3,2018-12-01,"quantile",0.1,1.16065896552591
"HHS Region 3","ili perc",3,2018-12-01,"quantile",0.15,1.2698306774736
"HHS Region 3","ili perc",3,2018-12-01,"quantile",0.2,1.4391328541431
"HHS Region 3","ili perc",3,2018-12-01,"quantile",0.25,1.4937866960433
"HHS Region 3","ili perc",3,2018-12-01,"quantile",0.3,1.56162142858224
"HHS Region 3","ili perc",3,2018-12-01,"quantile",0.35,1.63888054696131
"HHS Region 3","ili perc",3,2018-12-01,"quantile",0.4,1.7160828100123
"HHS Region 3","ili perc",3,2018-12-01,"quantile",0.45,1.7513854595586
"HHS Region 3","ili perc",3,2018-12-01,"quantile",0.5,1.77970879357861
"HHS Region 3","ili perc",3,2018-12-01,"quantile",0.55,1.81740757355765
"HHS Region 3","ili perc",3,2018-12-01,"quantile",0.6,1.8442917160202
"HHS Region 3","ili perc",3,2018-12-01,"quantile",0.65,1.87273209355323
"HHS Region 3","ili perc",3,2018-12-01,"quantile",0.7,1.93169629165686
"HHS Region 3","ili perc",3,2018-12-01,"quantile",0.75,2.01094046582727
"HHS Region 3","ili perc",3,2018-12-01,"quantile",0.8,2.12641088876494
"HHS Region 3","ili perc",3,2018-12-01,"quantile",0.85,2.16197673642584
"HHS Region 3","ili perc",3,2018-12-01,"quantile",0.9,2.37862799177385
"HHS Region 3","ili perc",3,2018-12-01,"quantile",0.95,2.61766149794423
"HHS Region 3","ili perc",3,2018-12-01,"quantile",0.975,2.75209915160801
"HHS Region 3","ili perc",3,2018-12-01,"quantile",0.99,2.76228943833492
"HHS Region 3","ili perc",4,2018-12-08,"quantile",0.01,0.405511445463573
"HHS Region 3","ili perc",4,2018-12-08,"quantile",0.025,0.555889912277742
"HHS Region 3","ili perc",4,2018-12-08,"quantile",0.05,0.832643248278238
