"location","target","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 10","ili perc",1,2020-03-07,"quantile",0.025,2.70088465309474
"HHS Region 10","ili perc",1,2020-03-07,"quantile",0.05,2.82218867438965
"HHS Region 10","ili perc",1,2020-03-07,"quantile",0.1,2.90214367993424
"HHS Region 10","ili perc",1,2020-03-07,"quantile",0.15,3.03993681430982
"HHS Region 10","ili perc",1,2020-03-07,"quantile",0.2,3.15852180373622
"HHS Region 10","ili perc",1,2020-03-07,"quantile",0.25,3.23394328763267
"HHS Region 10","ili perc",1,2020-03-07,"quantile",0.3,3.27400708737127
"HHS Region 10","ili perc",1,2020-03-07,"quantile",0.35,3.37517328376511
"HHS Region 10","ili perc",1,2020-03-07,"quantile",0.4,3.39306520051445
"HHS Region 10","ili perc",1,2020-03-07,"quantile",0.45,3.4481990910779
"HHS Region 10","ili perc",1,2020-03-07,"quantile",0.5,3.48836560529599
"HHS Region 10","ili perc",1,2020-03-07,"quantile",0.55,3.5147137840194
"HHS Region 10","ili perc",1,2020-03-07,"quantile",0.6,3.560807152981
"HHS Region 10","ili perc",1,2020-03-07,"quantile",0.65,3.59726741950531
"HHS Region 10","ili perc",1,2020-03-07,"quantile",0.7,3.73415533287622
"HHS Region 10","ili perc",1,2020-03-07,"quantile",0.75,3.7705078945633
"HHS Region 10","ili perc",1,2020-03-07,"quantile",0.8,3.84514739985797
"HHS Region 10","ili perc",1,2020-03-07,"quantile",0.85,4.08202599168133
"HHS Region 10","ili perc",1,2020-03-07,"quantile",0.9,4.30705686065185
"HHS Region 10","ili perc",1,2020-03-07,"quantile",0.95,4.4351638833931
"HHS Region 10","ili perc",1,2020-03-07,"quantile",0.975,4.75580252994652
"HHS Region 10","ili perc",1,2020-03-07,"quantile",0.99,5.37114803493557
"HHS Region 10","ili perc",2,2020-03-14,"quantile",0.01,1.2669321835929
"HHS Region 10","ili perc",2,2020-03-14,"quantile",0.025,2.09072372318844
"HHS Region 10","ili perc",2,2020-03-14,"quantile",0.05,2.21302657645156
"HHS Region 10","ili perc",2,2020-03-14,"quantile",0.1,2.4310593147834
"HHS Region 10","ili perc",2,2020-03-14,"quantile",0.15,2.55946095104925
"HHS Region 10","ili perc",2,2020-03-14,"quantile",0.2,2.71947757084645
"HHS Region 10","ili perc",2,2020-03-14,"quantile",0.25,2.83764629939498
"HHS Region 10","ili perc",2,2020-03-14,"quantile",0.3,2.89255465141432
"HHS Region 10","ili perc",2,2020-03-14,"quantile",0.35,2.91476272198901
"HHS Region 10","ili perc",2,2020-03-14,"quantile",0.4,2.94715649226448
"HHS Region 10","ili perc",2,2020-03-14,"quantile",0.45,3.07156444850581
"HHS Region 10","ili perc",2,2020-03-14,"quantile",0.5,3.15911807584575
"HHS Region 10","ili perc",2,2020-03-14,"quantile",0.55,3.23471928966209
"HHS Region 10","ili perc",2,2020-03-14,"quantile",0.6,3.33141214030818
"HHS Region 10","ili perc",2,2020-03-14,"quantile",0.65,3.38858478875387
"HHS Region 10","ili perc",2,2020-03-14,"quantile",0.7,3.4799811446325
"HHS Region 10","ili perc",2,2020-03-14,"quantile",0.75,3.71864140745864
"HHS Region 10","ili perc",2,2020-03-14,"quantile",0.8,3.87726526140586
"HHS Region 10","ili perc",2,2020-03-14,"quantile",0.85,4.08385401109404
"HHS Region 10","ili perc",2,2020-03-14,"quantile",0.9,4.27091674824125
"HHS Region 10","ili perc",2,2020-03-14,"quantile",0.95,4.47072176041899
"HHS Region 10","ili perc",2,2020-03-14,"quantile",0.975,4.72608411590663
"HHS Region 10","ili perc",2,2020-03-14,"quantile",0.99,5.17761701334642
"HHS Region 10","ili perc",3,2020-03-21,"quantile",0.01,1.39301417256548
"HHS Region 10","ili perc",3,2020-03-21,"quantile",0.025,1.45892607588631
"HHS Region 10","ili perc",3,2020-03-21,"quantile",0.05,1.59698636406525
"HHS Region 10","ili perc",3,2020-03-21,"quantile",0.1,1.98201864123273
"HHS Region 10","ili perc",3,2020-03-21,"quantile",0.15,2.24902865040176
"HHS Region 10","ili perc",3,2020-03-21,"quantile",0.2,2.32980259149382
"HHS Region 10","ili perc",3,2020-03-21,"quantile",0.25,2.37712597809681
"HHS Region 10","ili perc",3,2020-03-21,"quantile",0.3,2.43562613092409
"HHS Region 10","ili perc",3,2020-03-21,"quantile",0.35,2.52060594445759
"HHS Region 10","ili perc",3,2020-03-21,"quantile",0.4,2.61933788816417
"HHS Region 10","ili perc",3,2020-03-21,"quantile",0.45,2.73726299048458
"HHS Region 10","ili perc",3,2020-03-21,"quantile",0.5,2.8626417163807
"HHS Region 10","ili perc",3,2020-03-21,"quantile",0.55,2.91842431253116
"HHS Region 10","ili perc",3,2020-03-21,"quantile",0.6,2.98175641806593
"HHS Region 10","ili perc",3,2020-03-21,"quantile",0.65,3.07832357646913
"HHS Region 10","ili perc",3,2020-03-21,"quantile",0.7,3.21224105069514
"HHS Region 10","ili perc",3,2020-03-21,"quantile",0.75,3.29000406026937
"HHS Region 10","ili perc",3,2020-03-21,"quantile",0.8,3.39513219237721
"HHS Region 10","ili perc",3,2020-03-21,"quantile",0.85,3.65696265087692
"HHS Region 10","ili perc",3,2020-03-21,"quantile",0.9,3.91796661426253
"HHS Region 10","ili perc",3,2020-03-21,"quantile",0.95,4.66079428166489
"HHS Region 10","ili perc",3,2020-03-21,"quantile",0.975,4.81027906988803
"HHS Region 10","ili perc",3,2020-03-21,"quantile",0.99,5.07314659060808
"HHS Region 10","ili perc",4,2020-03-28,"quantile",0.01,0.706868238314645
"HHS Region 10","ili perc",4,2020-03-28,"quantile",0.025,1.12552968011612
"HHS Region 10","ili perc",4,2020-03-28,"quantile",0.05,1.23791679170413
"HHS Region 10","ili perc",4,2020-03-28,"quantile",0.1,1.52552326153457
"HHS Region 10","ili perc",4,2020-03-28,"quantile",0.15,1.70067196111847
"HHS Region 10","ili perc",4,2020-03-28,"quantile",0.2,1.87022744374773
"HHS Region 10","ili perc",4,2020-03-28,"quantile",0.25,1.93287251663749
"HHS Region 10","ili perc",4,2020-03-28,"quantile",0.3,2.02266815984315
"HHS Region 10","ili perc",4,2020-03-28,"quantile",0.35,2.15973128138111
"HHS Region 10","ili perc",4,2020-03-28,"quantile",0.4,2.30128426968787
"HHS Region 10","ili perc",4,2020-03-28,"quantile",0.45,2.43894212977176
"HHS Region 10","ili perc",4,2020-03-28,"quantile",0.5,2.51087014810247
"HHS Region 10","ili perc",4,2020-03-28,"quantile",0.55,2.56732374632083
"HHS Region 10","ili perc",4,2020-03-28,"quantile",0.6,2.63941272759283
"HHS Region 10","ili perc",4,2020-03-28,"quantile",0.65,2.78559703201374
"HHS Region 10","ili perc",4,2020-03-28,"quantile",0.7,2.91123610813861
"HHS Region 10","ili perc",4,2020-03-28,"quantile",0.75,3.09678164796417
"HHS Region 10","ili perc",4,2020-03-28,"quantile",0.8,3.18911816518593
"HHS Region 10","ili perc",4,2020-03-28,"quantile",0.85,3.33432392380634
"HHS Region 10","ili perc",4,2020-03-28,"quantile",0.9,3.55673230676448
"HHS Region 10","ili perc",4,2020-03-28,"quantile",0.95,3.95905597613835
"HHS Region 10","ili perc",4,2020-03-28,"quantile",0.975,4.51930168996753
"HHS Region 10","ili perc",4,2020-03-28,"quantile",0.99,4.70103002334505
"HHS Region 2","ili perc",1,2020-03-07,"quantile",0.01,3.20178287106199
"HHS Region 2","ili perc",1,2020-03-07,"quantile",0.025,3.40458901344628
"HHS Region 2","ili perc",1,2020-03-07,"quantile",0.05,4.00770715261128
"HHS Region 2","ili perc",1,2020-03-07,"quantile",0.1,4.17488320937094
"HHS Region 2","ili perc",1,2020-03-07,"quantile",0.15,4.43775441244166
"HHS Region 2","ili perc",1,2020-03-07,"quantile",0.2,4.51616309772738
"HHS Region 2","ili perc",1,2020-03-07,"quantile",0.25,4.58614614074571
"HHS Region 2","ili perc",1,2020-03-07,"quantile",0.3,4.65048230984122
"HHS Region 2","ili perc",1,2020-03-07,"quantile",0.35,4.66960207456869
"HHS Region 2","ili perc",1,2020-03-07,"quantile",0.4,4.78314954959534
"HHS Region 2","ili perc",1,2020-03-07,"quantile",0.45,4.83234317984438
"HHS Region 2","ili perc",1,2020-03-07,"quantile",0.5,4.90884358613698
"HHS Region 2","ili perc",1,2020-03-07,"quantile",0.55,4.94398995972761
"HHS Region 2","ili perc",1,2020-03-07,"quantile",0.6,5.02192039966627
"HHS Region 2","ili perc",1,2020-03-07,"quantile",0.65,5.12176143149396
"HHS Region 2","ili perc",1,2020-03-07,"quantile",0.7,5.20069213054957
"HHS Region 2","ili perc",1,2020-03-07,"quantile",0.75,5.25751748169297
"HHS Region 2","ili perc",1,2020-03-07,"quantile",0.8,5.33598590990302
"HHS Region 2","ili perc",1,2020-03-07,"quantile",0.85,5.46335132328871
"HHS Region 2","ili perc",1,2020-03-07,"quantile",0.9,5.61389455061374
"HHS Region 2","ili perc",1,2020-03-07,"quantile",0.95,6.01122293469518
"HHS Region 2","ili perc",1,2020-03-07,"quantile",0.975,6.29932196175715
"HHS Region 2","ili perc",1,2020-03-07,"quantile",0.99,6.47559319075949
"HHS Region 2","ili perc",2,2020-03-14,"quantile",0.01,2.84271937415274
"HHS Region 2","ili perc",2,2020-03-14,"quantile",0.025,2.99664043369043
"HHS Region 2","ili perc",2,2020-03-14,"quantile",0.05,3.1728112182424
"HHS Region 2","ili perc",2,2020-03-14,"quantile",0.1,3.61183677909411
"HHS Region 2","ili perc",2,2020-03-14,"quantile",0.15,3.88827409887547
"HHS Region 2","ili perc",2,2020-03-14,"quantile",0.2,3.96994166523407
"HHS Region 2","ili perc",2,2020-03-14,"quantile",0.25,4.12194107435043
"HHS Region 2","ili perc",2,2020-03-14,"quantile",0.3,4.2591964300586
"HHS Region 2","ili perc",2,2020-03-14,"quantile",0.35,4.32526981157484
"HHS Region 2","ili perc",2,2020-03-14,"quantile",0.4,4.41491334964952
"HHS Region 2","ili perc",2,2020-03-14,"quantile",0.45,4.46717735711915
"HHS Region 2","ili perc",2,2020-03-14,"quantile",0.5,4.52430769814291
"HHS Region 2","ili perc",2,2020-03-14,"quantile",0.55,4.66496257659586
"HHS Region 2","ili perc",2,2020-03-14,"quantile",0.6,4.78416226524256
"HHS Region 2","ili perc",2,2020-03-14,"quantile",0.65,4.90081158074691
"HHS Region 2","ili perc",2,2020-03-14,"quantile",0.7,4.97966805983535
"HHS Region 2","ili perc",2,2020-03-14,"quantile",0.75,5.12595093071338
"HHS Region 2","ili perc",2,2020-03-14,"quantile",0.8,5.2109751224229
"HHS Region 2","ili perc",2,2020-03-14,"quantile",0.85,5.33205516950779
"HHS Region 2","ili perc",2,2020-03-14,"quantile",0.9,5.50059194708786
"HHS Region 2","ili perc",2,2020-03-14,"quantile",0.95,5.66680990488135
"HHS Region 2","ili perc",2,2020-03-14,"quantile",0.975,6.32726015087058
"HHS Region 2","ili perc",2,2020-03-14,"quantile",0.99,7.20055927683337
"HHS Region 2","ili perc",3,2020-03-21,"quantile",0.01,2.52879255317067
"HHS Region 2","ili perc",3,2020-03-21,"quantile",0.025,2.69491524432403
"HHS Region 2","ili perc",3,2020-03-21,"quantile",0.05,2.8648934354054
"HHS Region 2","ili perc",3,2020-03-21,"quantile",0.1,3.02761136578463
"HHS Region 2","ili perc",3,2020-03-21,"quantile",0.15,3.50675114678171
"HHS Region 2","ili perc",3,2020-03-21,"quantile",0.2,3.58610865913635
"HHS Region 2","ili perc",3,2020-03-21,"quantile",0.25,3.77634078575582
"HHS Region 2","ili perc",3,2020-03-21,"quantile",0.3,3.8944417984262
"HHS Region 2","ili perc",3,2020-03-21,"quantile",0.35,3.98253691659829
"HHS Region 2","ili perc",3,2020-03-21,"quantile",0.4,4.15330967937367
"HHS Region 2","ili perc",3,2020-03-21,"quantile",0.45,4.32556215197766
"HHS Region 2","ili perc",3,2020-03-21,"quantile",0.5,4.41014972846573
"HHS Region 2","ili perc",3,2020-03-21,"quantile",0.55,4.55369896479896
"HHS Region 2","ili perc",3,2020-03-21,"quantile",0.6,4.59902421160175
"HHS Region 2","ili perc",3,2020-03-21,"quantile",0.65,4.68303860196515
"HHS Region 2","ili perc",3,2020-03-21,"quantile",0.7,4.72818891063542
"HHS Region 2","ili perc",3,2020-03-21,"quantile",0.75,4.81502214532623
"HHS Region 2","ili perc",3,2020-03-21,"quantile",0.8,4.94828754142604
"HHS Region 2","ili perc",3,2020-03-21,"quantile",0.85,5.20877470813762
"HHS Region 2","ili perc",3,2020-03-21,"quantile",0.9,5.51437058992309
"HHS Region 2","ili perc",3,2020-03-21,"quantile",0.95,5.91523640349292
"HHS Region 2","ili perc",3,2020-03-21,"quantile",0.975,6.2621288764057
"HHS Region 2","ili perc",3,2020-03-21,"quantile",0.99,7.27813083235838
"HHS Region 2","ili perc",4,2020-03-28,"quantile",0.01,1.89598259755112
"HHS Region 2","ili perc",4,2020-03-28,"quantile",0.025,2.10006628603619
"HHS Region 2","ili perc",4,2020-03-28,"quantile",0.05,2.37250162203865
"HHS Region 2","ili perc",4,2020-03-28,"quantile",0.1,2.73632351007244
"HHS Region 2","ili perc",4,2020-03-28,"quantile",0.15,3.00273269106116
"HHS Region 2","ili perc",4,2020-03-28,"quantile",0.2,3.15974341102453
"HHS Region 2","ili perc",4,2020-03-28,"quantile",0.25,3.32940544280442
"HHS Region 2","ili perc",4,2020-03-28,"quantile",0.3,3.47650164442942
"HHS Region 2","ili perc",4,2020-03-28,"quantile",0.35,3.55243661038942
"HHS Region 2","ili perc",4,2020-03-28,"quantile",0.4,3.59005187408685
"HHS Region 2","ili perc",4,2020-03-28,"quantile",0.45,3.68722655531208
"HHS Region 2","ili perc",4,2020-03-28,"quantile",0.5,3.85653502676123
"HHS Region 2","ili perc",4,2020-03-28,"quantile",0.55,3.97502421093837
"HHS Region 2","ili perc",4,2020-03-28,"quantile",0.6,4.09514635557925
"HHS Region 2","ili perc",4,2020-03-28,"quantile",0.65,4.26130987343961
"HHS Region 2","ili perc",4,2020-03-28,"quantile",0.7,4.43397156489403
"HHS Region 2","ili perc",4,2020-03-28,"quantile",0.75,4.52208323825711
"HHS Region 2","ili perc",4,2020-03-28,"quantile",0.8,4.60819698913812
"HHS Region 2","ili perc",4,2020-03-28,"quantile",0.85,4.7514163032717
"HHS Region 2","ili perc",4,2020-03-28,"quantile",0.9,5.04119274055728
"HHS Region 2","ili perc",4,2020-03-28,"quantile",0.95,5.38069761102353
"HHS Region 2","ili perc",4,2020-03-28,"quantile",0.975,5.73309085521775
"HHS Region 2","ili perc",4,2020-03-28,"quantile",0.99,6.39818874128366
"HHS Region 3","ili perc",1,2020-03-07,"quantile",0.01,3.77064037642109
"HHS Region 3","ili perc",1,2020-03-07,"quantile",0.025,3.87866109310324
"HHS Region 3","ili perc",1,2020-03-07,"quantile",0.05,3.99570945907922
"HHS Region 3","ili perc",1,2020-03-07,"quantile",0.1,4.18094496845905
"HHS Region 3","ili perc",1,2020-03-07,"quantile",0.15,4.28112898029056
"HHS Region 3","ili perc",1,2020-03-07,"quantile",0.2,4.31853313972302
"HHS Region 3","ili perc",1,2020-03-07,"quantile",0.25,4.36690124900205
"HHS Region 3","ili perc",1,2020-03-07,"quantile",0.3,4.42460552936046
"HHS Region 3","ili perc",1,2020-03-07,"quantile",0.35,4.44987325093446
"HHS Region 3","ili perc",1,2020-03-07,"quantile",0.4,4.48981559268273
"HHS Region 3","ili perc",1,2020-03-07,"quantile",0.45,4.53852683035309
"HHS Region 3","ili perc",1,2020-03-07,"quantile",0.5,4.57022517285452
"HHS Region 3","ili perc",1,2020-03-07,"quantile",0.55,4.60802958285727
"HHS Region 3","ili perc",1,2020-03-07,"quantile",0.6,4.65748170800328
"HHS Region 3","ili perc",1,2020-03-07,"quantile",0.65,4.72660609645281
"HHS Region 3","ili perc",1,2020-03-07,"quantile",0.7,4.79193735140787
"HHS Region 3","ili perc",1,2020-03-07,"quantile",0.75,4.86371678513388
"HHS Region 3","ili perc",1,2020-03-07,"quantile",0.8,5.01110590943854
"HHS Region 3","ili perc",1,2020-03-07,"quantile",0.85,5.057864353677
"HHS Region 3","ili perc",1,2020-03-07,"quantile",0.9,5.19441047496927
"HHS Region 3","ili perc",1,2020-03-07,"quantile",0.95,5.39969419700383
"HHS Region 3","ili perc",1,2020-03-07,"quantile",0.975,6.02450998560026
"HHS Region 3","ili perc",1,2020-03-07,"quantile",0.99,6.54724119855394
"HHS Region 3","ili perc",2,2020-03-14,"quantile",0.01,2.92970241180207
"HHS Region 3","ili perc",2,2020-03-14,"quantile",0.025,3.17820012829553
"HHS Region 3","ili perc",2,2020-03-14,"quantile",0.05,3.23562855288393
"HHS Region 3","ili perc",2,2020-03-14,"quantile",0.1,3.44301008200784
"HHS Region 3","ili perc",2,2020-03-14,"quantile",0.15,3.61364067706109
"HHS Region 3","ili perc",2,2020-03-14,"quantile",0.2,3.7716292476633
"HHS Region 3","ili perc",2,2020-03-14,"quantile",0.25,3.81488677069253
"HHS Region 3","ili perc",2,2020-03-14,"quantile",0.3,3.94553160219686
"HHS Region 3","ili perc",2,2020-03-14,"quantile",0.35,4.02864747734289
"HHS Region 3","ili perc",2,2020-03-14,"quantile",0.4,4.06273627656148
"HHS Region 3","ili perc",2,2020-03-14,"quantile",0.45,4.11525234033024
"HHS Region 3","ili perc",2,2020-03-14,"quantile",0.5,4.16100009575462
"HHS Region 3","ili perc",2,2020-03-14,"quantile",0.55,4.19691469574278
"HHS Region 3","ili perc",2,2020-03-14,"quantile",0.6,4.23312445327027
"HHS Region 3","ili perc",2,2020-03-14,"quantile",0.65,4.35806130804627
"HHS Region 3","ili perc",2,2020-03-14,"quantile",0.7,4.50767837412441
"HHS Region 3","ili perc",2,2020-03-14,"quantile",0.75,4.58133525806554
"HHS Region 3","ili perc",2,2020-03-14,"quantile",0.8,4.72458756380393
"HHS Region 3","ili perc",2,2020-03-14,"quantile",0.85,4.79760547466752
"HHS Region 3","ili perc",2,2020-03-14,"quantile",0.9,4.94664784235875
"HHS Region 3","ili perc",2,2020-03-14,"quantile",0.95,5.31399097185207
"HHS Region 3","ili perc",2,2020-03-14,"quantile",0.975,5.751966596366
"HHS Region 3","ili perc",2,2020-03-14,"quantile",0.99,5.95834866361333
"HHS Region 3","ili perc",3,2020-03-21,"quantile",0.01,2.1194500155291
"HHS Region 3","ili perc",3,2020-03-21,"quantile",0.025,2.20703514542824
"HHS Region 3","ili perc",3,2020-03-21,"quantile",0.05,2.48600736368482
"HHS Region 3","ili perc",3,2020-03-21,"quantile",0.1,2.79757510711273
"HHS Region 3","ili perc",3,2020-03-21,"quantile",0.15,3.01844630712945
"HHS Region 3","ili perc",3,2020-03-21,"quantile",0.2,3.13055062468233
"HHS Region 3","ili perc",3,2020-03-21,"quantile",0.25,3.18832965508506
"HHS Region 3","ili perc",3,2020-03-21,"quantile",0.3,3.32671482629434
"HHS Region 3","ili perc",3,2020-03-21,"quantile",0.35,3.38525201228212
"HHS Region 3","ili perc",3,2020-03-21,"quantile",0.4,3.47798418277823
"HHS Region 3","ili perc",3,2020-03-21,"quantile",0.45,3.67225109977801
"HHS Region 3","ili perc",3,2020-03-21,"quantile",0.5,3.72710331230832
"HHS Region 3","ili perc",3,2020-03-21,"quantile",0.55,3.81064940271509
"HHS Region 3","ili perc",3,2020-03-21,"quantile",0.6,3.87084569451442
"HHS Region 3","ili perc",3,2020-03-21,"quantile",0.65,3.96293426241927
"HHS Region 3","ili perc",3,2020-03-21,"quantile",0.7,4.00476337197521
"HHS Region 3","ili perc",3,2020-03-21,"quantile",0.75,4.14375201864261
"HHS Region 3","ili perc",3,2020-03-21,"quantile",0.8,4.30598161938672
"HHS Region 3","ili perc",3,2020-03-21,"quantile",0.85,4.45949382498878
"HHS Region 3","ili perc",3,2020-03-21,"quantile",0.9,4.54662333138289
"HHS Region 3","ili perc",3,2020-03-21,"quantile",0.95,4.96558170333147
"HHS Region 3","ili perc",3,2020-03-21,"quantile",0.975,5.47282043008638
"HHS Region 3","ili perc",3,2020-03-21,"quantile",0.99,5.84806729527402
"HHS Region 3","ili perc",4,2020-03-28,"quantile",0.01,1.62845591984787
"HHS Region 3","ili perc",4,2020-03-28,"quantile",0.025,1.73171619124498
"HHS Region 3","ili perc",4,2020-03-28,"quantile",0.05,1.9159539475244
