"location","target","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","ili perc",3,2018-11-24,"quantile",0.2,0.969691580020549
"HHS Region 1","ili perc",3,2018-11-24,"quantile",0.25,1.01387894941782
"HHS Region 1","ili perc",3,2018-11-24,"quantile",0.3,1.08342070085814
"HHS Region 1","ili perc",3,2018-11-24,"quantile",0.35,1.15148094629876
"HHS Region 1","ili perc",3,2018-11-24,"quantile",0.4,1.18686944021605
"HHS Region 1","ili perc",3,2018-11-24,"quantile",0.45,1.20432384669599
"HHS Region 1","ili perc",3,2018-11-24,"quantile",0.5,1.25267259008292
"HHS Region 1","ili perc",3,2018-11-24,"quantile",0.55,1.301561798347
"HHS Region 1","ili perc",3,2018-11-24,"quantile",0.6,1.35512975176569
"HHS Region 1","ili perc",3,2018-11-24,"quantile",0.65,1.40435314458361
"HHS Region 1","ili perc",3,2018-11-24,"quantile",0.7,1.46554474357561
"HHS Region 1","ili perc",3,2018-11-24,"quantile",0.75,1.53232257311759
"HHS Region 1","ili perc",3,2018-11-24,"quantile",0.8,1.57886020215839
"HHS Region 1","ili perc",3,2018-11-24,"quantile",0.85,1.68568754237626
"HHS Region 1","ili perc",3,2018-11-24,"quantile",0.9,1.8031466775306
"HHS Region 1","ili perc",3,2018-11-24,"quantile",0.95,2.03057263623348
"HHS Region 1","ili perc",3,2018-11-24,"quantile",0.975,2.36816717980053
"HHS Region 1","ili perc",3,2018-11-24,"quantile",0.99,2.91863248634745
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.01,0.496265459044843
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.025,0.518203609628438
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.05,0.558381742395645
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.1,0.720548854674408
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.15,0.79962951189069
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.2,0.851219059606683
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.25,0.889372523215247
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.3,0.954174260661922
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.35,1.03009596440313
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.4,1.10448600289624
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.45,1.13767784323622
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.5,1.23877304776479
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.55,1.28192254410172
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.6,1.32520854674789
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.65,1.38661934119489
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.7,1.43829943920012
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.75,1.51057515973912
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.8,1.58789552518305
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.85,1.69432057454235
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.9,1.73065524433353
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.95,2.04677116394582
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.975,2.29308860662956
"HHS Region 1","ili perc",4,2018-12-01,"quantile",0.99,2.90276588645351
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.01,0.144002143394009
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.025,0.314135639637067
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.05,0.381650786556344
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.1,0.452730618275203
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.15,0.487890825129868
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.2,0.511838972247194
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.25,0.553949683579605
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.3,0.573175436231004
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.35,0.613717227469502
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.4,0.647614520719498
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.45,0.659893587078772
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.5,0.688910177847186
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.55,0.716065396713913
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.6,0.754484142127555
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.65,0.795847731305156
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.7,0.822864629415742
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.75,0.839518350945288
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.8,0.889528148916087
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.85,1.01300945647232
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.9,1.1157110327178
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.95,1.48934594239809
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.975,1.70051472331
"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.99,1.88705783054434
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.01,0.121734475607384
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.025,0.242214991514732
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.05,0.281703406015637
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.1,0.369396796055045
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.15,0.418246436155951
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.2,0.483663269341726
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.25,0.504195240865945
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.3,0.5540689320024
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.35,0.586138335159976
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.4,0.641542891446558
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.45,0.699759239833499
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.5,0.722539258913816
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.55,0.78891153382933
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.6,0.82984173822362
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.65,0.87675573850445
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.7,0.95759464073042
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.75,1.0231236953337
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.8,1.07570335030338
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.85,1.23213999927181
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.9,1.32017106039591
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.95,1.7370352480939
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.975,1.90604360447655
"HHS Region 10","ili perc",2,2018-11-17,"quantile",0.99,2.24817768531587
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.01,0.0998637918582758
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.025,0.14347041432299
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.05,0.160366407063265
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.1,0.292246021537883
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.15,0.369400766736494
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.2,0.409583637946077
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.25,0.491454046738414
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.3,0.539125770278002
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.35,0.585809814415317
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.4,0.667398787339317
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.45,0.696291550209958
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.5,0.743379724176249
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.55,0.790996994214195
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.6,0.845158866098771
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.65,0.923678688617977
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.7,0.984409885427094
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.75,1.04193854874006
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.8,1.20516143625069
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.85,1.39407999948331
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.9,1.69888232063815
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.95,2.05646475080994
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.975,2.3987477191747
"HHS Region 10","ili perc",3,2018-11-24,"quantile",0.99,2.74993954869959
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.01,0.104388258708215
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.025,0.13740362533846
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.05,0.190057658397298
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.1,0.242114278899722
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.15,0.299024431713638
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.2,0.356894680762247
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.25,0.388826084766199
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.3,0.409476061056002
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.35,0.458691387894678
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.4,0.596523286314216
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.45,0.644457288990878
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.5,0.738659760235879
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.55,0.7995006175085
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.6,0.840586301865374
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.65,0.95058450158803
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.7,1.01625912523792
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.75,1.17549004371199
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.8,1.38894110606034
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.85,1.50209369547777
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.9,1.72571066161192
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.95,2.19772614466887
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.975,2.62244910085257
"HHS Region 10","ili perc",4,2018-12-01,"quantile",0.99,2.6918217652468
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.01,1.75046832147963
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.025,1.87444064028296
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.05,2.01804581557184
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.1,2.09987520317701
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.15,2.21297692601106
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.2,2.26079636452315
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.25,2.31328037139507
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.3,2.38808142899478
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.35,2.42308539459936
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.4,2.44969202104844
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.45,2.48943897299185
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.5,2.51366860690686
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.55,2.55374346368312
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.6,2.63065152846785
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.65,2.65969029286101
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.7,2.74116392317454
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.75,2.79990388968006
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.8,2.88361167794637
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.85,3.00689702497906
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.9,3.08512507681381
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.95,3.30593474184816
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.975,3.50472265718641
"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.99,3.65016146198663
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.01,1.37600659186663
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.025,1.6003064427611
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.05,1.72002199979859
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.1,1.86096866343152
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.15,2.00351210705353
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.2,2.16735674555388
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.25,2.22191181943426
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.3,2.3018158751794
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.35,2.35747382333336
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.4,2.40288014857041
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.45,2.46645189764711
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.5,2.5303679602629
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.55,2.57426142761171
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.6,2.67659391696742
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.65,2.78971916892653
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.7,2.87777323422415
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.75,2.91252949988092
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.8,3.0222818613056
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.85,3.14025819027662
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.9,3.24087056835355
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.95,3.62308902086705
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.975,3.78743434439625
"HHS Region 2","ili perc",2,2018-11-17,"quantile",0.99,3.87907498372
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.01,1.23072031046221
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.025,1.30412304309146
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.05,1.32809951932582
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.1,1.65521955415246
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.15,1.799864613376
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.2,1.96704136692351
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.25,2.0137156440067
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.3,2.18573719602852
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.35,2.30350177815864
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.4,2.37703198399304
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.45,2.4515599840297
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.5,2.50398105816348
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.55,2.60357268801409
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.6,2.65570825354257
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.65,2.74033901167141
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.7,2.8131411174197
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.75,2.97868922319283
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.8,3.02330728289496
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.85,3.13369598309988
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.9,3.40434882056134
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.95,3.75975251236391
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.975,4.18590748621622
"HHS Region 2","ili perc",3,2018-11-24,"quantile",0.99,4.23826539569748
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.01,0.974354876133707
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.025,1.00780440175349
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.05,1.10042298125423
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.1,1.19582867831029
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.15,1.47662020076278
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.2,1.72285017480028
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.25,1.83838820007226
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.3,1.97706310199499
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.35,2.07679363124266
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.4,2.14412662365041
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.45,2.21307984358044
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.5,2.27261180919886
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.55,2.46038457893485
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.6,2.54300130493578
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.65,2.68564664857277
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.7,2.79989574191431
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.75,2.90085221888516
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.8,3.08664186849805
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.85,3.34305859266297
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.9,3.48534336129995
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.95,4.24694726081081
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.975,4.55747267628194
"HHS Region 2","ili perc",4,2018-12-01,"quantile",0.99,4.78893955521595
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.01,1.11582974173264
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.025,1.13531035482312
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.05,1.22213662960146
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.1,1.28129474244974
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.15,1.35237094986871
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.2,1.42507842886496
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.25,1.45178574790198
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.3,1.48034952385149
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.35,1.51901712597944
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.4,1.54104083199497
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.45,1.56059245143716
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.5,1.58362052466449
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.55,1.60827057428538
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.6,1.63071553017914
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.65,1.67806615861246
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.7,1.71541909503483
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.75,1.73925925718826
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.8,1.80369166332026
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.85,1.87621471804585
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.9,1.95616618912946
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.95,2.0951039192961
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.975,2.29356233410413
"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.99,2.61067231615313
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.01,0.459683379960769
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.025,0.829355445334405
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.05,0.958119525335221
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.1,1.10897402262479
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.15,1.26824608297838
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.2,1.29596739494195
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.25,1.34525029181417
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.3,1.36861436903274
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.35,1.4055646579163
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.4,1.47565119564087
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.45,1.54499612793925
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.5,1.61613137363809
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.55,1.64099908438946
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.6,1.67990235318234
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.65,1.71970024473482
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.7,1.76973054497686
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.75,1.87878023793221
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.8,1.94261475403349
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.85,1.9754304995103
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.9,2.2275511822013
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.95,2.56647817775772
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.975,2.7812420461799
"HHS Region 3","ili perc",2,2018-11-17,"quantile",0.99,2.94755181729177
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.01,0.760753057136026
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.025,0.909992032653045
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.05,0.961503326734475
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.1,1.06291096581205
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.15,1.13203207128668
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.2,1.2510838618305
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.25,1.28120836907347
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.3,1.33295716870076
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.35,1.39402747492745
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.4,1.41456968471241
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.45,1.50426285147539
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.5,1.55162392010955
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.55,1.63636310977957
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.6,1.71363459509157
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.65,1.74457497479694
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.7,1.79560277189865
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.75,1.89833583152317
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.8,1.94691676323759
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.85,1.98985470297675
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.9,2.18782005443423
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.95,2.71614772148296
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.975,3.14506589321045
"HHS Region 3","ili perc",3,2018-11-24,"quantile",0.99,3.91049186054259
"HHS Region 3","ili perc",4,2018-12-01,"quantile",0.01,0.647216901236192
"HHS Region 3","ili perc",4,2018-12-01,"quantile",0.025,0.667521438193112
"HHS Region 3","ili perc",4,2018-12-01,"quantile",0.05,0.704963095528
