"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2019-03-16,2,2019-03-30,3.46259068406393,0.85,"ili perc","quantile"
"HHS Region 1",2019-03-16,2,2019-03-30,3.76960818566445,0.9,"ili perc","quantile"
"HHS Region 1",2019-03-16,2,2019-03-30,3.90760666183019,0.95,"ili perc","quantile"
"HHS Region 1",2019-03-16,2,2019-03-30,4.40798383254695,0.975,"ili perc","quantile"
"HHS Region 1",2019-03-16,2,2019-03-30,4.59952872363008,0.99,"ili perc","quantile"
"HHS Region 1",2019-03-16,3,2019-04-06,2.03816703658452,0.01,"ili perc","quantile"
"HHS Region 1",2019-03-16,3,2019-04-06,2.09085197751791,0.025,"ili perc","quantile"
"HHS Region 1",2019-03-16,3,2019-04-06,2.1971812907715,0.05,"ili perc","quantile"
"HHS Region 1",2019-03-16,3,2019-04-06,2.27790344760839,0.1,"ili perc","quantile"
"HHS Region 1",2019-03-16,3,2019-04-06,2.34523439496233,0.15,"ili perc","quantile"
"HHS Region 1",2019-03-16,3,2019-04-06,2.52104818615444,0.2,"ili perc","quantile"
"HHS Region 1",2019-03-16,3,2019-04-06,2.66136467169649,0.25,"ili perc","quantile"
"HHS Region 1",2019-03-16,3,2019-04-06,2.70506428456952,0.3,"ili perc","quantile"
"HHS Region 1",2019-03-16,3,2019-04-06,2.77235902715617,0.35,"ili perc","quantile"
"HHS Region 1",2019-03-16,3,2019-04-06,2.86492970845568,0.4,"ili perc","quantile"
"HHS Region 1",2019-03-16,3,2019-04-06,2.91035824481979,0.45,"ili perc","quantile"
"HHS Region 1",2019-03-16,3,2019-04-06,2.97733448540492,0.5,"ili perc","quantile"
"HHS Region 1",2019-03-16,3,2019-04-06,3.01142399641136,0.55,"ili perc","quantile"
"HHS Region 1",2019-03-16,3,2019-04-06,3.0672428227927,0.6,"ili perc","quantile"
"HHS Region 1",2019-03-16,3,2019-04-06,3.20182649213811,0.65,"ili perc","quantile"
"HHS Region 1",2019-03-16,3,2019-04-06,3.31635599965557,0.7,"ili perc","quantile"
"HHS Region 1",2019-03-16,3,2019-04-06,3.40376853408395,0.75,"ili perc","quantile"
"HHS Region 1",2019-03-16,3,2019-04-06,3.47850204237314,0.8,"ili perc","quantile"
"HHS Region 1",2019-03-16,3,2019-04-06,3.61619665947927,0.85,"ili perc","quantile"
"HHS Region 1",2019-03-16,3,2019-04-06,3.81588207000102,0.9,"ili perc","quantile"
"HHS Region 1",2019-03-16,3,2019-04-06,3.99824273763278,0.95,"ili perc","quantile"
"HHS Region 1",2019-03-16,3,2019-04-06,4.13030705815326,0.975,"ili perc","quantile"
"HHS Region 1",2019-03-16,3,2019-04-06,4.39205495383836,0.99,"ili perc","quantile"
"HHS Region 1",2019-03-16,4,2019-04-13,1.57942548935627,0.01,"ili perc","quantile"
"HHS Region 1",2019-03-16,4,2019-04-13,1.65415363401448,0.025,"ili perc","quantile"
"HHS Region 1",2019-03-16,4,2019-04-13,1.8563545709106,0.05,"ili perc","quantile"
"HHS Region 1",2019-03-16,4,2019-04-13,2.06077023198304,0.1,"ili perc","quantile"
"HHS Region 1",2019-03-16,4,2019-04-13,2.2069358417331,0.15,"ili perc","quantile"
"HHS Region 1",2019-03-16,4,2019-04-13,2.35040654403218,0.2,"ili perc","quantile"
"HHS Region 1",2019-03-16,4,2019-04-13,2.46392234633469,0.25,"ili perc","quantile"
"HHS Region 1",2019-03-16,4,2019-04-13,2.55402247229906,0.3,"ili perc","quantile"
"HHS Region 1",2019-03-16,4,2019-04-13,2.61303427163972,0.35,"ili perc","quantile"
"HHS Region 1",2019-03-16,4,2019-04-13,2.68348612402264,0.4,"ili perc","quantile"
"HHS Region 1",2019-03-16,4,2019-04-13,2.77924911262229,0.45,"ili perc","quantile"
"HHS Region 1",2019-03-16,4,2019-04-13,2.80372451645297,0.5,"ili perc","quantile"
"HHS Region 1",2019-03-16,4,2019-04-13,2.87652530914104,0.55,"ili perc","quantile"
"HHS Region 1",2019-03-16,4,2019-04-13,2.92658784637092,0.6,"ili perc","quantile"
"HHS Region 1",2019-03-16,4,2019-04-13,3.01922417914778,0.65,"ili perc","quantile"
"HHS Region 1",2019-03-16,4,2019-04-13,3.12124964307241,0.7,"ili perc","quantile"
"HHS Region 1",2019-03-16,4,2019-04-13,3.27143614421257,0.75,"ili perc","quantile"
"HHS Region 1",2019-03-16,4,2019-04-13,3.37549839916414,0.8,"ili perc","quantile"
"HHS Region 1",2019-03-16,4,2019-04-13,3.45536273000549,0.85,"ili perc","quantile"
"HHS Region 1",2019-03-16,4,2019-04-13,3.78041906270142,0.9,"ili perc","quantile"
"HHS Region 1",2019-03-16,4,2019-04-13,4.10344049452776,0.95,"ili perc","quantile"
"HHS Region 1",2019-03-16,4,2019-04-13,4.31347982647528,0.975,"ili perc","quantile"
"HHS Region 1",2019-03-16,4,2019-04-13,4.4272025876698,0.99,"ili perc","quantile"
"HHS Region 10",2019-03-16,1,2019-03-23,1.9173502428648,0.01,"ili perc","quantile"
"HHS Region 10",2019-03-16,1,2019-03-23,2.69845731643033,0.025,"ili perc","quantile"
"HHS Region 10",2019-03-16,1,2019-03-23,3.01303180168226,0.05,"ili perc","quantile"
"HHS Region 10",2019-03-16,1,2019-03-23,3.15884400678781,0.1,"ili perc","quantile"
"HHS Region 10",2019-03-16,1,2019-03-23,3.25100805372852,0.15,"ili perc","quantile"
"HHS Region 10",2019-03-16,1,2019-03-23,3.3226593188261,0.2,"ili perc","quantile"
"HHS Region 10",2019-03-16,1,2019-03-23,3.38866602823306,0.25,"ili perc","quantile"
"HHS Region 10",2019-03-16,1,2019-03-23,3.53071587859319,0.3,"ili perc","quantile"
"HHS Region 10",2019-03-16,1,2019-03-23,3.62636011047284,0.35,"ili perc","quantile"
"HHS Region 10",2019-03-16,1,2019-03-23,3.69572064801151,0.4,"ili perc","quantile"
"HHS Region 10",2019-03-16,1,2019-03-23,3.74981190257369,0.45,"ili perc","quantile"
"HHS Region 10",2019-03-16,1,2019-03-23,3.79132994881221,0.5,"ili perc","quantile"
"HHS Region 10",2019-03-16,1,2019-03-23,3.83424084396594,0.55,"ili perc","quantile"
"HHS Region 10",2019-03-16,1,2019-03-23,3.89408144298986,0.6,"ili perc","quantile"
"HHS Region 10",2019-03-16,1,2019-03-23,4.00218976034271,0.65,"ili perc","quantile"
"HHS Region 10",2019-03-16,1,2019-03-23,4.07186603438587,0.7,"ili perc","quantile"
"HHS Region 10",2019-03-16,1,2019-03-23,4.13771297383327,0.75,"ili perc","quantile"
"HHS Region 10",2019-03-16,1,2019-03-23,4.22472910227661,0.8,"ili perc","quantile"
"HHS Region 10",2019-03-16,1,2019-03-23,4.34350394293855,0.85,"ili perc","quantile"
"HHS Region 10",2019-03-16,1,2019-03-23,4.7010908698114,0.9,"ili perc","quantile"
"HHS Region 10",2019-03-16,1,2019-03-23,4.80542870765762,0.95,"ili perc","quantile"
"HHS Region 10",2019-03-16,1,2019-03-23,5.17351016005295,0.975,"ili perc","quantile"
"HHS Region 10",2019-03-16,1,2019-03-23,5.70186662245584,0.99,"ili perc","quantile"
"HHS Region 10",2019-03-16,2,2019-03-30,1.85949445044116,0.01,"ili perc","quantile"
"HHS Region 10",2019-03-16,2,2019-03-30,2.05341556985809,0.025,"ili perc","quantile"
"HHS Region 10",2019-03-16,2,2019-03-30,2.31314682849046,0.05,"ili perc","quantile"
"HHS Region 10",2019-03-16,2,2019-03-30,2.66039588641199,0.1,"ili perc","quantile"
"HHS Region 10",2019-03-16,2,2019-03-30,2.74796254118843,0.15,"ili perc","quantile"
"HHS Region 10",2019-03-16,2,2019-03-30,2.83630850470019,0.2,"ili perc","quantile"
"HHS Region 10",2019-03-16,2,2019-03-30,3.05444859229356,0.25,"ili perc","quantile"
"HHS Region 10",2019-03-16,2,2019-03-30,3.14363521185048,0.3,"ili perc","quantile"
"HHS Region 10",2019-03-16,2,2019-03-30,3.20305819979927,0.35,"ili perc","quantile"
"HHS Region 10",2019-03-16,2,2019-03-30,3.2664627230239,0.4,"ili perc","quantile"
"HHS Region 10",2019-03-16,2,2019-03-30,3.3645960893818,0.45,"ili perc","quantile"
"HHS Region 10",2019-03-16,2,2019-03-30,3.50585670728054,0.5,"ili perc","quantile"
"HHS Region 10",2019-03-16,2,2019-03-30,3.54669103363808,0.55,"ili perc","quantile"
"HHS Region 10",2019-03-16,2,2019-03-30,3.64429909672852,0.6,"ili perc","quantile"
"HHS Region 10",2019-03-16,2,2019-03-30,3.70266059028712,0.65,"ili perc","quantile"
"HHS Region 10",2019-03-16,2,2019-03-30,3.83349223555117,0.7,"ili perc","quantile"
"HHS Region 10",2019-03-16,2,2019-03-30,3.98644627637733,0.75,"ili perc","quantile"
"HHS Region 10",2019-03-16,2,2019-03-30,4.09564867030139,0.8,"ili perc","quantile"
"HHS Region 10",2019-03-16,2,2019-03-30,4.34608741386947,0.85,"ili perc","quantile"
"HHS Region 10",2019-03-16,2,2019-03-30,4.58729996944083,0.9,"ili perc","quantile"
"HHS Region 10",2019-03-16,2,2019-03-30,4.84828658483214,0.95,"ili perc","quantile"
"HHS Region 10",2019-03-16,2,2019-03-30,5.19458059114311,0.975,"ili perc","quantile"
"HHS Region 10",2019-03-16,2,2019-03-30,5.38174223370377,0.99,"ili perc","quantile"
"HHS Region 10",2019-03-16,3,2019-04-06,1.42224734383799,0.01,"ili perc","quantile"
"HHS Region 10",2019-03-16,3,2019-04-06,1.69759243765,0.025,"ili perc","quantile"
"HHS Region 10",2019-03-16,3,2019-04-06,1.75940295061865,0.05,"ili perc","quantile"
"HHS Region 10",2019-03-16,3,2019-04-06,2.16821578654019,0.1,"ili perc","quantile"
"HHS Region 10",2019-03-16,3,2019-04-06,2.29647047107497,0.15,"ili perc","quantile"
"HHS Region 10",2019-03-16,3,2019-04-06,2.50666107731358,0.2,"ili perc","quantile"
"HHS Region 10",2019-03-16,3,2019-04-06,2.62829285594054,0.25,"ili perc","quantile"
"HHS Region 10",2019-03-16,3,2019-04-06,2.7178691708362,0.3,"ili perc","quantile"
"HHS Region 10",2019-03-16,3,2019-04-06,2.77077670907029,0.35,"ili perc","quantile"
"HHS Region 10",2019-03-16,3,2019-04-06,2.83939326825586,0.4,"ili perc","quantile"
"HHS Region 10",2019-03-16,3,2019-04-06,2.96795801932907,0.45,"ili perc","quantile"
"HHS Region 10",2019-03-16,3,2019-04-06,3.06729901068171,0.5,"ili perc","quantile"
"HHS Region 10",2019-03-16,3,2019-04-06,3.1618001431055,0.55,"ili perc","quantile"
"HHS Region 10",2019-03-16,3,2019-04-06,3.46151628445729,0.6,"ili perc","quantile"
"HHS Region 10",2019-03-16,3,2019-04-06,3.51935745573331,0.65,"ili perc","quantile"
"HHS Region 10",2019-03-16,3,2019-04-06,3.68212116049896,0.7,"ili perc","quantile"
"HHS Region 10",2019-03-16,3,2019-04-06,3.91521624148473,0.75,"ili perc","quantile"
"HHS Region 10",2019-03-16,3,2019-04-06,4.00263259702052,0.8,"ili perc","quantile"
"HHS Region 10",2019-03-16,3,2019-04-06,4.10433085072936,0.85,"ili perc","quantile"
"HHS Region 10",2019-03-16,3,2019-04-06,4.34607767757405,0.9,"ili perc","quantile"
"HHS Region 10",2019-03-16,3,2019-04-06,4.80628859006445,0.95,"ili perc","quantile"
"HHS Region 10",2019-03-16,3,2019-04-06,5.38785400210251,0.975,"ili perc","quantile"
"HHS Region 10",2019-03-16,3,2019-04-06,5.52443392944172,0.99,"ili perc","quantile"
"HHS Region 10",2019-03-16,4,2019-04-13,1.17365212847652,0.01,"ili perc","quantile"
"HHS Region 10",2019-03-16,4,2019-04-13,1.40747780294233,0.025,"ili perc","quantile"
"HHS Region 10",2019-03-16,4,2019-04-13,1.68591702101449,0.05,"ili perc","quantile"
"HHS Region 10",2019-03-16,4,2019-04-13,1.9175819647215,0.1,"ili perc","quantile"
"HHS Region 10",2019-03-16,4,2019-04-13,2.04227523441232,0.15,"ili perc","quantile"
"HHS Region 10",2019-03-16,4,2019-04-13,2.13771000581191,0.2,"ili perc","quantile"
"HHS Region 10",2019-03-16,4,2019-04-13,2.31667993563146,0.25,"ili perc","quantile"
"HHS Region 10",2019-03-16,4,2019-04-13,2.46276337605481,0.3,"ili perc","quantile"
"HHS Region 10",2019-03-16,4,2019-04-13,2.59629233833497,0.35,"ili perc","quantile"
"HHS Region 10",2019-03-16,4,2019-04-13,2.63958347710211,0.4,"ili perc","quantile"
"HHS Region 10",2019-03-16,4,2019-04-13,2.73139641847533,0.45,"ili perc","quantile"
"HHS Region 10",2019-03-16,4,2019-04-13,2.81424395110081,0.5,"ili perc","quantile"
"HHS Region 10",2019-03-16,4,2019-04-13,2.85418172488376,0.55,"ili perc","quantile"
"HHS Region 10",2019-03-16,4,2019-04-13,3.03040818475492,0.6,"ili perc","quantile"
"HHS Region 10",2019-03-16,4,2019-04-13,3.1463355048602,0.65,"ili perc","quantile"
"HHS Region 10",2019-03-16,4,2019-04-13,3.26679094427272,0.7,"ili perc","quantile"
"HHS Region 10",2019-03-16,4,2019-04-13,3.46592020069491,0.75,"ili perc","quantile"
"HHS Region 10",2019-03-16,4,2019-04-13,3.70056666041704,0.8,"ili perc","quantile"
"HHS Region 10",2019-03-16,4,2019-04-13,3.80770820355323,0.85,"ili perc","quantile"
"HHS Region 10",2019-03-16,4,2019-04-13,4.09723644990795,0.9,"ili perc","quantile"
"HHS Region 10",2019-03-16,4,2019-04-13,4.4979255168801,0.95,"ili perc","quantile"
"HHS Region 10",2019-03-16,4,2019-04-13,5.77097733283393,0.975,"ili perc","quantile"
"HHS Region 10",2019-03-16,4,2019-04-13,6.59648542817647,0.99,"ili perc","quantile"
"HHS Region 2",2019-03-16,1,2019-03-23,2.72178982479123,0.01,"ili perc","quantile"
"HHS Region 2",2019-03-16,1,2019-03-23,2.82728730040843,0.025,"ili perc","quantile"
"HHS Region 2",2019-03-16,1,2019-03-23,3.08341918804442,0.05,"ili perc","quantile"
"HHS Region 2",2019-03-16,1,2019-03-23,3.51647576504381,0.1,"ili perc","quantile"
"HHS Region 2",2019-03-16,1,2019-03-23,3.61839547837437,0.15,"ili perc","quantile"
"HHS Region 2",2019-03-16,1,2019-03-23,3.72878630162942,0.2,"ili perc","quantile"
"HHS Region 2",2019-03-16,1,2019-03-23,3.83308031917238,0.25,"ili perc","quantile"
"HHS Region 2",2019-03-16,1,2019-03-23,3.86043038105913,0.3,"ili perc","quantile"
"HHS Region 2",2019-03-16,1,2019-03-23,3.92275387702554,0.35,"ili perc","quantile"
"HHS Region 2",2019-03-16,1,2019-03-23,3.94827900140738,0.4,"ili perc","quantile"
"HHS Region 2",2019-03-16,1,2019-03-23,4.01609805040394,0.45,"ili perc","quantile"
"HHS Region 2",2019-03-16,1,2019-03-23,4.04952850467515,0.5,"ili perc","quantile"
"HHS Region 2",2019-03-16,1,2019-03-23,4.06998461058477,0.55,"ili perc","quantile"
"HHS Region 2",2019-03-16,1,2019-03-23,4.09529916338852,0.6,"ili perc","quantile"
"HHS Region 2",2019-03-16,1,2019-03-23,4.13167701290977,0.65,"ili perc","quantile"
"HHS Region 2",2019-03-16,1,2019-03-23,4.17238010036036,0.7,"ili perc","quantile"
"HHS Region 2",2019-03-16,1,2019-03-23,4.21117343462479,0.75,"ili perc","quantile"
"HHS Region 2",2019-03-16,1,2019-03-23,4.25269970949661,0.8,"ili perc","quantile"
"HHS Region 2",2019-03-16,1,2019-03-23,4.31750682864829,0.85,"ili perc","quantile"
"HHS Region 2",2019-03-16,1,2019-03-23,4.45237709502641,0.9,"ili perc","quantile"
"HHS Region 2",2019-03-16,1,2019-03-23,4.59112906540119,0.95,"ili perc","quantile"
"HHS Region 2",2019-03-16,1,2019-03-23,4.76142023052882,0.975,"ili perc","quantile"
"HHS Region 2",2019-03-16,1,2019-03-23,4.8025508405058,0.99,"ili perc","quantile"
"HHS Region 2",2019-03-16,2,2019-03-30,2.55378199361711,0.01,"ili perc","quantile"
"HHS Region 2",2019-03-16,2,2019-03-30,2.66656049722431,0.025,"ili perc","quantile"
"HHS Region 2",2019-03-16,2,2019-03-30,2.93547226040747,0.05,"ili perc","quantile"
"HHS Region 2",2019-03-16,2,2019-03-30,3.17868637925082,0.1,"ili perc","quantile"
"HHS Region 2",2019-03-16,2,2019-03-30,3.33447647689696,0.15,"ili perc","quantile"
"HHS Region 2",2019-03-16,2,2019-03-30,3.47482275178466,0.2,"ili perc","quantile"
"HHS Region 2",2019-03-16,2,2019-03-30,3.66792816082768,0.25,"ili perc","quantile"
"HHS Region 2",2019-03-16,2,2019-03-30,3.7207529396076,0.3,"ili perc","quantile"
"HHS Region 2",2019-03-16,2,2019-03-30,3.85038224532788,0.35,"ili perc","quantile"
"HHS Region 2",2019-03-16,2,2019-03-30,3.90053230355509,0.4,"ili perc","quantile"
"HHS Region 2",2019-03-16,2,2019-03-30,3.95780616710167,0.45,"ili perc","quantile"
"HHS Region 2",2019-03-16,2,2019-03-30,3.99122261031294,0.5,"ili perc","quantile"
"HHS Region 2",2019-03-16,2,2019-03-30,4.03592820731146,0.55,"ili perc","quantile"
"HHS Region 2",2019-03-16,2,2019-03-30,4.12310841813087,0.6,"ili perc","quantile"
"HHS Region 2",2019-03-16,2,2019-03-30,4.19759195610802,0.65,"ili perc","quantile"
"HHS Region 2",2019-03-16,2,2019-03-30,4.27618952842149,0.7,"ili perc","quantile"
"HHS Region 2",2019-03-16,2,2019-03-30,4.37582953934043,0.75,"ili perc","quantile"
"HHS Region 2",2019-03-16,2,2019-03-30,4.4960685596921,0.8,"ili perc","quantile"
"HHS Region 2",2019-03-16,2,2019-03-30,4.57704074730626,0.85,"ili perc","quantile"
"HHS Region 2",2019-03-16,2,2019-03-30,4.72964973973056,0.9,"ili perc","quantile"
"HHS Region 2",2019-03-16,2,2019-03-30,5.13497031951245,0.95,"ili perc","quantile"
"HHS Region 2",2019-03-16,2,2019-03-30,5.92293508726591,0.975,"ili perc","quantile"
"HHS Region 2",2019-03-16,2,2019-03-30,6.45471855108686,0.99,"ili perc","quantile"
"HHS Region 2",2019-03-16,3,2019-04-06,2.54778991776783,0.01,"ili perc","quantile"
"HHS Region 2",2019-03-16,3,2019-04-06,2.65262461906611,0.025,"ili perc","quantile"
"HHS Region 2",2019-03-16,3,2019-04-06,2.85366468695765,0.05,"ili perc","quantile"
"HHS Region 2",2019-03-16,3,2019-04-06,3.10963498397695,0.1,"ili perc","quantile"
"HHS Region 2",2019-03-16,3,2019-04-06,3.26545897917123,0.15,"ili perc","quantile"
"HHS Region 2",2019-03-16,3,2019-04-06,3.29733939262621,0.2,"ili perc","quantile"
"HHS Region 2",2019-03-16,3,2019-04-06,3.44565443352401,0.25,"ili perc","quantile"
"HHS Region 2",2019-03-16,3,2019-04-06,3.49407891232942,0.3,"ili perc","quantile"
"HHS Region 2",2019-03-16,3,2019-04-06,3.57217517779447,0.35,"ili perc","quantile"
"HHS Region 2",2019-03-16,3,2019-04-06,3.68285321906685,0.4,"ili perc","quantile"
"HHS Region 2",2019-03-16,3,2019-04-06,3.81352267109241,0.45,"ili perc","quantile"
"HHS Region 2",2019-03-16,3,2019-04-06,3.88013840222165,0.5,"ili perc","quantile"
"HHS Region 2",2019-03-16,3,2019-04-06,3.98025948628033,0.55,"ili perc","quantile"
"HHS Region 2",2019-03-16,3,2019-04-06,4.13269924994713,0.6,"ili perc","quantile"
"HHS Region 2",2019-03-16,3,2019-04-06,4.22130825671241,0.65,"ili perc","quantile"
"HHS Region 2",2019-03-16,3,2019-04-06,4.2959308162056,0.7,"ili perc","quantile"
"HHS Region 2",2019-03-16,3,2019-04-06,4.38543034297167,0.75,"ili perc","quantile"
"HHS Region 2",2019-03-16,3,2019-04-06,4.48429689189748,0.8,"ili perc","quantile"
"HHS Region 2",2019-03-16,3,2019-04-06,4.65052710354158,0.85,"ili perc","quantile"
"HHS Region 2",2019-03-16,3,2019-04-06,5.18281039205406,0.9,"ili perc","quantile"
"HHS Region 2",2019-03-16,3,2019-04-06,5.65510609182885,0.95,"ili perc","quantile"
"HHS Region 2",2019-03-16,3,2019-04-06,5.91746076608686,0.975,"ili perc","quantile"
"HHS Region 2",2019-03-16,3,2019-04-06,6.34482756677123,0.99,"ili perc","quantile"
"HHS Region 2",2019-03-16,4,2019-04-13,1.98174879031515,0.01,"ili perc","quantile"
"HHS Region 2",2019-03-16,4,2019-04-13,2.12577048782462,0.025,"ili perc","quantile"
"HHS Region 2",2019-03-16,4,2019-04-13,2.25042230283306,0.05,"ili perc","quantile"
"HHS Region 2",2019-03-16,4,2019-04-13,2.58764335516111,0.1,"ili perc","quantile"
"HHS Region 2",2019-03-16,4,2019-04-13,2.77756973774944,0.15,"ili perc","quantile"
"HHS Region 2",2019-03-16,4,2019-04-13,3.06128990670003,0.2,"ili perc","quantile"
"HHS Region 2",2019-03-16,4,2019-04-13,3.15981275065792,0.25,"ili perc","quantile"
"HHS Region 2",2019-03-16,4,2019-04-13,3.29962647126887,0.3,"ili perc","quantile"
"HHS Region 2",2019-03-16,4,2019-04-13,3.43696355991664,0.35,"ili perc","quantile"
"HHS Region 2",2019-03-16,4,2019-04-13,3.51626502103006,0.4,"ili perc","quantile"
"HHS Region 2",2019-03-16,4,2019-04-13,3.58421611935794,0.45,"ili perc","quantile"
"HHS Region 2",2019-03-16,4,2019-04-13,3.67533213677749,0.5,"ili perc","quantile"
"HHS Region 2",2019-03-16,4,2019-04-13,3.91272862345208,0.55,"ili perc","quantile"
"HHS Region 2",2019-03-16,4,2019-04-13,4.04525281868389,0.6,"ili perc","quantile"
"HHS Region 2",2019-03-16,4,2019-04-13,4.25487364534712,0.65,"ili perc","quantile"
"HHS Region 2",2019-03-16,4,2019-04-13,4.39098546214241,0.7,"ili perc","quantile"
"HHS Region 2",2019-03-16,4,2019-04-13,4.54173202671482,0.75,"ili perc","quantile"
"HHS Region 2",2019-03-16,4,2019-04-13,4.669054190681,0.8,"ili perc","quantile"
"HHS Region 2",2019-03-16,4,2019-04-13,4.98318554336516,0.85,"ili perc","quantile"
"HHS Region 2",2019-03-16,4,2019-04-13,5.1020173847011,0.9,"ili perc","quantile"
"HHS Region 2",2019-03-16,4,2019-04-13,5.73228476346127,0.95,"ili perc","quantile"
"HHS Region 2",2019-03-16,4,2019-04-13,5.88864784888587,0.975,"ili perc","quantile"
"HHS Region 2",2019-03-16,4,2019-04-13,7.51074826484518,0.99,"ili perc","quantile"
"HHS Region 3",2019-03-16,1,2019-03-23,3.32952479104664,0.01,"ili perc","quantile"
"HHS Region 3",2019-03-16,1,2019-03-23,3.38936491904387,0.025,"ili perc","quantile"
"HHS Region 3",2019-03-16,1,2019-03-23,3.50781600274854,0.05,"ili perc","quantile"
"HHS Region 3",2019-03-16,1,2019-03-23,3.63676456528441,0.1,"ili perc","quantile"
"HHS Region 3",2019-03-16,1,2019-03-23,3.77826203645495,0.15,"ili perc","quantile"
"HHS Region 3",2019-03-16,1,2019-03-23,3.90080115270453,0.2,"ili perc","quantile"
"HHS Region 3",2019-03-16,1,2019-03-23,4.00020645118395,0.25,"ili perc","quantile"
"HHS Region 3",2019-03-16,1,2019-03-23,4.06001679904123,0.3,"ili perc","quantile"
"HHS Region 3",2019-03-16,1,2019-03-23,4.0867540250737,0.35,"ili perc","quantile"
"HHS Region 3",2019-03-16,1,2019-03-23,4.11221522789305,0.4,"ili perc","quantile"
"HHS Region 3",2019-03-16,1,2019-03-23,4.16664877561541,0.45,"ili perc","quantile"
"HHS Region 3",2019-03-16,1,2019-03-23,4.17859717309748,0.5,"ili perc","quantile"
"HHS Region 3",2019-03-16,1,2019-03-23,4.21509969141972,0.55,"ili perc","quantile"
"HHS Region 3",2019-03-16,1,2019-03-23,4.2629389195987,0.6,"ili perc","quantile"
