"location","target","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","ili perc",2,2018-04-14,"quantile",0.8,1.84912136510569
"HHS Region 1","ili perc",2,2018-04-14,"quantile",0.85,1.92037884184672
"HHS Region 1","ili perc",2,2018-04-14,"quantile",0.9,2.02517922523513
"HHS Region 1","ili perc",2,2018-04-14,"quantile",0.95,2.2423211984603
"HHS Region 1","ili perc",2,2018-04-14,"quantile",0.975,2.62703567286445
"HHS Region 1","ili perc",2,2018-04-14,"quantile",0.99,2.71103683022221
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.01,0.497504330121766
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.025,0.615754333542291
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.05,0.678013169874934
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.1,0.769937052757041
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.15,0.877353644504119
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.2,0.962939838500114
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.25,1.02186940671603
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.3,1.08794443595541
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.35,1.17692763626454
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.4,1.21848764817558
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.45,1.26161954473155
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.5,1.35242757339406
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.55,1.39325880866823
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.6,1.41440794703263
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.65,1.5243143826553
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.7,1.5708250779998
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.75,1.630118294326
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.8,1.65738612913191
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.85,1.71533399449208
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.9,1.81935499184009
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.95,2.06201373398741
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.975,2.11793948049716
"HHS Region 1","ili perc",3,2018-04-21,"quantile",0.99,2.19209321899871
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.01,0.412113856254626
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.025,0.496943691457096
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.05,0.542577856853861
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.1,0.661336867192284
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.15,0.741505492656493
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.2,0.822789070299955
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.25,0.843713785979018
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.3,0.886201966942246
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.35,0.925369703879038
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.4,1.03314351416606
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.45,1.10276724864858
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.5,1.13867350546328
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.55,1.16929908229793
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.6,1.22553183619532
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.65,1.29304222022932
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.7,1.39075032756546
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.75,1.49904790788321
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.8,1.56705351162726
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.85,1.64506876073157
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.9,1.67678623282538
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.95,1.83631781828714
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.975,1.98390426267429
"HHS Region 1","ili perc",4,2018-04-28,"quantile",0.99,2.10004461610119
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.01,0.613551121002631
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.025,0.918026328693045
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.05,1.02373495619831
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.1,1.17324931512106
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.15,1.26667676083392
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.2,1.29870572297
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.25,1.32582729323021
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.3,1.38258348781618
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.35,1.43385742597903
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.4,1.46756610515993
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.45,1.50837815102276
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.5,1.54904249499153
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.55,1.59418895858405
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.6,1.62269780723602
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.65,1.69077527866193
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.7,1.71506220305829
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.75,1.80894556876138
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.8,1.84548505517953
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.85,1.89342422527106
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.9,2.10094056041125
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.95,2.2552776916781
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.975,2.6976465430511
"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.99,2.8877865012502
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.01,0.520512930160954
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.025,0.549481459766877
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.05,0.619257536069946
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.1,0.937665626186748
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.15,1.01296062721482
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.2,1.02176045035543
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.25,1.06587589642896
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.3,1.10571806391887
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.35,1.17667999702003
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.4,1.24480127362154
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.45,1.33335460401945
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.5,1.36685006559511
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.55,1.39711928176588
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.6,1.44090941417534
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.65,1.51333766799746
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.7,1.56376249875039
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.75,1.61227918805636
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.8,1.78984968102759
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.85,1.942426555078
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.9,2.13618977022785
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.95,2.47716953541101
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.975,2.71650589078816
"HHS Region 10","ili perc",2,2018-04-14,"quantile",0.99,4.29452899982434
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.01,0.442129108653513
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.025,0.495143009772968
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.05,0.578460398285221
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.1,0.700607317293153
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.15,0.73871555729127
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.2,0.79000893703708
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.25,0.861149446197885
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.3,0.936260081228562
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.35,1.00685576869763
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.4,1.06013112263217
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.45,1.10044440000185
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.5,1.14570403693593
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.55,1.17914742450496
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.6,1.26625627166739
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.65,1.34197408443682
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.7,1.39278307754393
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.75,1.52469954437799
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.8,1.59639611275198
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.85,1.75659936041155
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.9,2.18685375121442
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.95,2.53951753064864
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.975,3.16668514378324
"HHS Region 10","ili perc",3,2018-04-21,"quantile",0.99,3.20829547297084
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.01,0.304878644831878
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.025,0.310981871485793
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.05,0.432043681567448
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.1,0.540910445609723
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.15,0.679480654736313
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.2,0.701506524745479
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.25,0.742402847055282
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.3,0.807147003507679
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.35,0.848284498755386
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.4,0.895204858104491
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.45,0.939488820594665
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.5,1.00914710855587
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.55,1.08088440822197
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.6,1.14917533694669
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.65,1.2888850744841
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.7,1.47881031258594
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.75,1.60413788951227
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.8,1.66446347155231
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.85,1.79291348994283
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.9,2.1684036719082
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.95,2.53334264860109
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.975,2.96704046336299
"HHS Region 10","ili perc",4,2018-04-28,"quantile",0.99,3.29811207049462
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.01,2.14375055972635
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.025,2.23858187373481
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.05,2.31876666998523
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.1,2.40156387261049
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.15,2.49393896600018
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.2,2.58299813171765
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.25,2.65974306763541
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.3,2.70600229471613
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.35,2.77567925507788
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.4,2.81516765481827
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.45,2.86195485075498
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.5,2.88498559820469
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.55,2.94710010650725
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.6,2.97656616449053
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.65,2.99260591419995
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.7,3.0439138593439
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.75,3.09374518282325
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.8,3.13193710766247
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.85,3.22077043776191
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.9,3.29766076014364
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.95,3.66175527897188
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.975,3.8921901989243
"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.99,4.18491934885086
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.01,1.5386729702438
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.025,1.68995145482938
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.05,1.75768268991321
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.1,1.9441495382259
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.15,2.04390505779988
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.2,2.22384466915874
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.25,2.31106642531675
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.3,2.35912172898368
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.35,2.50854837085547
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.4,2.54915506783316
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.45,2.63864371188267
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.5,2.69838481929991
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.55,2.78158812350009
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.6,2.85520935532864
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.65,2.99983432360663
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.7,3.07410409815385
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.75,3.1580908717806
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.8,3.24015345150728
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.85,3.28324406297507
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.9,3.48490840751569
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.95,4.23180182614928
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.975,4.3772032669264
"HHS Region 2","ili perc",2,2018-04-14,"quantile",0.99,4.42265749601811
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.01,1.35068012807214
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.025,1.4274267553451
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.05,1.48299614255002
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.1,1.63315325283691
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.15,1.70513523598373
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.2,1.80408061483094
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.25,2.01933370205266
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.3,2.07585604383546
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.35,2.18137827530827
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.4,2.27564011645243
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.45,2.31875618228346
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.5,2.40757993980193
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.55,2.4979730271523
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.6,2.58662049496274
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.65,2.6727872474594
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.7,2.844920665129
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.75,2.88720715524681
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.8,3.00145731375362
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.85,3.24921587378326
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.9,3.5405871018704
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.95,3.86301763394177
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.975,4.12481076486314
"HHS Region 2","ili perc",3,2018-04-21,"quantile",0.99,4.58099023181608
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.01,0.984401508193617
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.025,1.02329635606947
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.05,1.28933007631296
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.1,1.45860024351063
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.15,1.62079119404661
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.2,1.66067476639128
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.25,1.75534484730065
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.3,1.8801152144009
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.35,2.01265064496724
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.4,2.06190924805569
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.45,2.12989237322634
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.5,2.21153638538468
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.55,2.24936274679887
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.6,2.31181318524652
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.65,2.36546931554227
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.7,2.48817334521898
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.75,2.67223677113156
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.8,2.82801672251899
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.85,3.11596186859727
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.9,3.39901931790563
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.95,3.69936789927592
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.975,3.82095380940327
"HHS Region 2","ili perc",4,2018-04-28,"quantile",0.99,3.95876245540452
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.01,1.48172190575808
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.025,1.5604337104565
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.05,1.60634003770064
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.1,1.80656985605423
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.15,1.90650986206087
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.2,1.98998817231835
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.25,2.03851818997976
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.3,2.09412737098619
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.35,2.11366117862653
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.4,2.14918185995789
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.45,2.18093186483173
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.5,2.22086248536575
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.55,2.23572295266438
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.6,2.26220102135506
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.65,2.31732909897902
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.7,2.3662678391051
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.75,2.51178717151037
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.8,2.53563898879092
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.85,2.59257622520965
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.9,2.65644992073141
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.95,2.91799314836839
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.975,3.6195042322385
"HHS Region 3","ili perc",1,2018-04-07,"quantile",0.99,3.75171677486946
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.01,1.0864462834098
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.025,1.18609228873792
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.05,1.23234556024345
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.1,1.34846003552078
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.15,1.57356056847268
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.2,1.6166271472428
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.25,1.66139722774061
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.3,1.70942696388794
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.35,1.75403367814519
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.4,1.83804530494426
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.45,1.89186966896902
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.5,1.9635570380083
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.55,1.9862215439492
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.6,2.0356216723472
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.65,2.13776986653087
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.7,2.20281987460985
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.75,2.2776686823364
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.8,2.41319749835156
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.85,2.46268716251285
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.9,2.63379632088879
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.95,2.86220319420445
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.975,3.04387387284916
"HHS Region 3","ili perc",2,2018-04-14,"quantile",0.99,3.29958097737216
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.01,0.804827450579789
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.025,0.898755788451127
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.05,1.00772548744731
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.1,1.16187644648586
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.15,1.29994311232
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.2,1.36909475311788
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.25,1.45176627435606
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.3,1.51562161533744
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.35,1.56268476915762
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.4,1.59632204820712
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.45,1.6551122461356
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.5,1.69447994208774
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.55,1.79599669674716
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.6,1.92480605576459
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.65,1.96044625315801
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.7,2.02653401941176
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.75,2.14610268286425
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.8,2.36346329188225
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.85,2.47493085081988
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.9,2.52216828686149
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.95,2.75171330521806
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.975,3.02455084635874
"HHS Region 3","ili perc",3,2018-04-21,"quantile",0.99,3.17000615203657
"HHS Region 3","ili perc",4,2018-04-28,"quantile",0.01,0.762714270941871
"HHS Region 3","ili perc",4,2018-04-28,"quantile",0.025,0.799167667884485
"HHS Region 3","ili perc",4,2018-04-28,"quantile",0.05,0.830259572207792
