"location","target","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","ili perc",2,2019-01-12,"quantile",0.05,2.70520586648303
"HHS Region 1","ili perc",2,2019-01-12,"quantile",0.1,2.81211638841208
"HHS Region 1","ili perc",2,2019-01-12,"quantile",0.15,3.0615198392629
"HHS Region 1","ili perc",2,2019-01-12,"quantile",0.2,3.12363584387692
"HHS Region 1","ili perc",2,2019-01-12,"quantile",0.25,3.20188045612714
"HHS Region 1","ili perc",2,2019-01-12,"quantile",0.3,3.26618107112042
"HHS Region 1","ili perc",2,2019-01-12,"quantile",0.35,3.32784223373595
"HHS Region 1","ili perc",2,2019-01-12,"quantile",0.4,3.37692087303463
"HHS Region 1","ili perc",2,2019-01-12,"quantile",0.45,3.48320480371588
"HHS Region 1","ili perc",2,2019-01-12,"quantile",0.5,3.55219115566443
"HHS Region 1","ili perc",2,2019-01-12,"quantile",0.55,3.62125004454755
"HHS Region 1","ili perc",2,2019-01-12,"quantile",0.6,3.64909847843326
"HHS Region 1","ili perc",2,2019-01-12,"quantile",0.65,3.67272268238002
"HHS Region 1","ili perc",2,2019-01-12,"quantile",0.7,3.73058548574304
"HHS Region 1","ili perc",2,2019-01-12,"quantile",0.75,3.77196101931971
"HHS Region 1","ili perc",2,2019-01-12,"quantile",0.8,3.88667591562612
"HHS Region 1","ili perc",2,2019-01-12,"quantile",0.85,3.91098462470519
"HHS Region 1","ili perc",2,2019-01-12,"quantile",0.9,4.13718828139841
"HHS Region 1","ili perc",2,2019-01-12,"quantile",0.95,4.46080893536358
"HHS Region 1","ili perc",2,2019-01-12,"quantile",0.975,4.75416977786726
"HHS Region 1","ili perc",2,2019-01-12,"quantile",0.99,6.09223526881825
"HHS Region 1","ili perc",3,2019-01-19,"quantile",0.01,1.94381924587939
"HHS Region 1","ili perc",3,2019-01-19,"quantile",0.025,2.10938719184971
"HHS Region 1","ili perc",3,2019-01-19,"quantile",0.05,2.43689120527793
"HHS Region 1","ili perc",3,2019-01-19,"quantile",0.1,2.63691121921584
"HHS Region 1","ili perc",3,2019-01-19,"quantile",0.15,2.73367989656627
"HHS Region 1","ili perc",3,2019-01-19,"quantile",0.2,2.86464097444173
"HHS Region 1","ili perc",3,2019-01-19,"quantile",0.25,3.05285030489934
"HHS Region 1","ili perc",3,2019-01-19,"quantile",0.3,3.15453846838658
"HHS Region 1","ili perc",3,2019-01-19,"quantile",0.35,3.21922956000631
"HHS Region 1","ili perc",3,2019-01-19,"quantile",0.4,3.27817182531312
"HHS Region 1","ili perc",3,2019-01-19,"quantile",0.45,3.33853436988974
"HHS Region 1","ili perc",3,2019-01-19,"quantile",0.5,3.42957398902687
"HHS Region 1","ili perc",3,2019-01-19,"quantile",0.55,3.51639825820934
"HHS Region 1","ili perc",3,2019-01-19,"quantile",0.6,3.59108240115103
"HHS Region 1","ili perc",3,2019-01-19,"quantile",0.65,3.65585171249928
"HHS Region 1","ili perc",3,2019-01-19,"quantile",0.7,3.765363451947
"HHS Region 1","ili perc",3,2019-01-19,"quantile",0.75,3.88529415044241
"HHS Region 1","ili perc",3,2019-01-19,"quantile",0.8,3.99823160584845
"HHS Region 1","ili perc",3,2019-01-19,"quantile",0.85,4.29024386259375
"HHS Region 1","ili perc",3,2019-01-19,"quantile",0.9,4.39035939777757
"HHS Region 1","ili perc",3,2019-01-19,"quantile",0.95,4.74182616629385
"HHS Region 1","ili perc",3,2019-01-19,"quantile",0.975,5.16978856793947
"HHS Region 1","ili perc",3,2019-01-19,"quantile",0.99,5.40701286539399
"HHS Region 1","ili perc",4,2019-01-26,"quantile",0.01,1.45038382619061
"HHS Region 1","ili perc",4,2019-01-26,"quantile",0.025,1.85876242092636
"HHS Region 1","ili perc",4,2019-01-26,"quantile",0.05,2.08866950886185
"HHS Region 1","ili perc",4,2019-01-26,"quantile",0.1,2.43572691395831
"HHS Region 1","ili perc",4,2019-01-26,"quantile",0.15,2.55032858441128
"HHS Region 1","ili perc",4,2019-01-26,"quantile",0.2,2.66523220060919
"HHS Region 1","ili perc",4,2019-01-26,"quantile",0.25,2.75903496468767
"HHS Region 1","ili perc",4,2019-01-26,"quantile",0.3,2.82725297820353
"HHS Region 1","ili perc",4,2019-01-26,"quantile",0.35,2.94971628392082
"HHS Region 1","ili perc",4,2019-01-26,"quantile",0.4,3.10221059700202
"HHS Region 1","ili perc",4,2019-01-26,"quantile",0.45,3.23637349105223
"HHS Region 1","ili perc",4,2019-01-26,"quantile",0.5,3.34268216848414
"HHS Region 1","ili perc",4,2019-01-26,"quantile",0.55,3.38557717607331
"HHS Region 1","ili perc",4,2019-01-26,"quantile",0.6,3.4484457504413
"HHS Region 1","ili perc",4,2019-01-26,"quantile",0.65,3.49556538811754
"HHS Region 1","ili perc",4,2019-01-26,"quantile",0.7,3.57274947019545
"HHS Region 1","ili perc",4,2019-01-26,"quantile",0.75,3.72695591689051
"HHS Region 1","ili perc",4,2019-01-26,"quantile",0.8,3.81834226590516
"HHS Region 1","ili perc",4,2019-01-26,"quantile",0.85,3.97001384243565
"HHS Region 1","ili perc",4,2019-01-26,"quantile",0.9,4.16359558623343
"HHS Region 1","ili perc",4,2019-01-26,"quantile",0.95,4.51273402728927
"HHS Region 1","ili perc",4,2019-01-26,"quantile",0.975,4.78677688805262
"HHS Region 1","ili perc",4,2019-01-26,"quantile",0.99,5.27347014821985
"HHS Region 10","ili perc",1,2019-01-05,"quantile",0.01,1.11587692558636
"HHS Region 10","ili perc",1,2019-01-05,"quantile",0.025,1.20215596238591
"HHS Region 10","ili perc",1,2019-01-05,"quantile",0.05,1.28077807438349
"HHS Region 10","ili perc",1,2019-01-05,"quantile",0.1,1.43995281194184
"HHS Region 10","ili perc",1,2019-01-05,"quantile",0.15,1.4676836005336
"HHS Region 10","ili perc",1,2019-01-05,"quantile",0.2,1.55582140601873
"HHS Region 10","ili perc",1,2019-01-05,"quantile",0.25,1.59454269148079
"HHS Region 10","ili perc",1,2019-01-05,"quantile",0.3,1.6726925532358
"HHS Region 10","ili perc",1,2019-01-05,"quantile",0.35,1.70371653207058
"HHS Region 10","ili perc",1,2019-01-05,"quantile",0.4,1.73946577615705
"HHS Region 10","ili perc",1,2019-01-05,"quantile",0.45,1.77056076201963
"HHS Region 10","ili perc",1,2019-01-05,"quantile",0.5,1.78926170350221
"HHS Region 10","ili perc",1,2019-01-05,"quantile",0.55,1.83501204978734
"HHS Region 10","ili perc",1,2019-01-05,"quantile",0.6,1.87837815554731
"HHS Region 10","ili perc",1,2019-01-05,"quantile",0.65,1.93126274713558
"HHS Region 10","ili perc",1,2019-01-05,"quantile",0.7,1.95536947741153
"HHS Region 10","ili perc",1,2019-01-05,"quantile",0.75,1.98870593338316
"HHS Region 10","ili perc",1,2019-01-05,"quantile",0.8,2.04750019194739
"HHS Region 10","ili perc",1,2019-01-05,"quantile",0.85,2.1832100163659
"HHS Region 10","ili perc",1,2019-01-05,"quantile",0.9,2.28207967741831
"HHS Region 10","ili perc",1,2019-01-05,"quantile",0.95,2.49991242915356
"HHS Region 10","ili perc",1,2019-01-05,"quantile",0.975,2.86748966284162
"HHS Region 10","ili perc",1,2019-01-05,"quantile",0.99,2.97477111711433
"HHS Region 10","ili perc",2,2019-01-12,"quantile",0.01,0.984091751928769
"HHS Region 10","ili perc",2,2019-01-12,"quantile",0.025,1.05845469943318
"HHS Region 10","ili perc",2,2019-01-12,"quantile",0.05,1.21118061353789
"HHS Region 10","ili perc",2,2019-01-12,"quantile",0.1,1.31072613881839
"HHS Region 10","ili perc",2,2019-01-12,"quantile",0.15,1.40330146412473
"HHS Region 10","ili perc",2,2019-01-12,"quantile",0.2,1.48942582621755
"HHS Region 10","ili perc",2,2019-01-12,"quantile",0.25,1.54771247526204
"HHS Region 10","ili perc",2,2019-01-12,"quantile",0.3,1.63775348871351
"HHS Region 10","ili perc",2,2019-01-12,"quantile",0.35,1.69364310430662
"HHS Region 10","ili perc",2,2019-01-12,"quantile",0.4,1.81486000151866
"HHS Region 10","ili perc",2,2019-01-12,"quantile",0.45,1.88342080729811
"HHS Region 10","ili perc",2,2019-01-12,"quantile",0.5,1.97794223224243
"HHS Region 10","ili perc",2,2019-01-12,"quantile",0.55,2.02042348813472
"HHS Region 10","ili perc",2,2019-01-12,"quantile",0.6,2.07765408918412
"HHS Region 10","ili perc",2,2019-01-12,"quantile",0.65,2.11520288918267
"HHS Region 10","ili perc",2,2019-01-12,"quantile",0.7,2.23174549040166
"HHS Region 10","ili perc",2,2019-01-12,"quantile",0.75,2.36504065506412
"HHS Region 10","ili perc",2,2019-01-12,"quantile",0.8,2.46603902687172
"HHS Region 10","ili perc",2,2019-01-12,"quantile",0.85,2.58751193610538
"HHS Region 10","ili perc",2,2019-01-12,"quantile",0.9,2.72008819551413
"HHS Region 10","ili perc",2,2019-01-12,"quantile",0.95,2.89818151481285
"HHS Region 10","ili perc",2,2019-01-12,"quantile",0.975,3.02686530621423
"HHS Region 10","ili perc",2,2019-01-12,"quantile",0.99,3.30966620255459
"HHS Region 10","ili perc",3,2019-01-19,"quantile",0.01,0.637450848002973
"HHS Region 10","ili perc",3,2019-01-19,"quantile",0.025,0.768205444658268
"HHS Region 10","ili perc",3,2019-01-19,"quantile",0.05,0.919483357287449
"HHS Region 10","ili perc",3,2019-01-19,"quantile",0.1,1.05423611071616
"HHS Region 10","ili perc",3,2019-01-19,"quantile",0.15,1.17708725217134
"HHS Region 10","ili perc",3,2019-01-19,"quantile",0.2,1.30553275995712
"HHS Region 10","ili perc",3,2019-01-19,"quantile",0.25,1.3801550588645
"HHS Region 10","ili perc",3,2019-01-19,"quantile",0.3,1.4960167804665
"HHS Region 10","ili perc",3,2019-01-19,"quantile",0.35,1.62745797473976
"HHS Region 10","ili perc",3,2019-01-19,"quantile",0.4,1.66334529961223
"HHS Region 10","ili perc",3,2019-01-19,"quantile",0.45,1.76521435818236
"HHS Region 10","ili perc",3,2019-01-19,"quantile",0.5,1.80610359746476
"HHS Region 10","ili perc",3,2019-01-19,"quantile",0.55,1.90421318281743
"HHS Region 10","ili perc",3,2019-01-19,"quantile",0.6,2.05054330542346
"HHS Region 10","ili perc",3,2019-01-19,"quantile",0.65,2.15940531277995
"HHS Region 10","ili perc",3,2019-01-19,"quantile",0.7,2.20972478406173
"HHS Region 10","ili perc",3,2019-01-19,"quantile",0.75,2.33547920119699
"HHS Region 10","ili perc",3,2019-01-19,"quantile",0.8,2.45702217146734
"HHS Region 10","ili perc",3,2019-01-19,"quantile",0.85,2.69229179323049
"HHS Region 10","ili perc",3,2019-01-19,"quantile",0.9,2.73327917655399
"HHS Region 10","ili perc",3,2019-01-19,"quantile",0.95,3.00268484755218
"HHS Region 10","ili perc",3,2019-01-19,"quantile",0.975,3.14659392466259
"HHS Region 10","ili perc",3,2019-01-19,"quantile",0.99,3.42969528688438
"HHS Region 10","ili perc",4,2019-01-26,"quantile",0.01,0.477586981759793
"HHS Region 10","ili perc",4,2019-01-26,"quantile",0.025,0.650135391782987
"HHS Region 10","ili perc",4,2019-01-26,"quantile",0.05,0.71874449923558
"HHS Region 10","ili perc",4,2019-01-26,"quantile",0.1,0.86986048358711
"HHS Region 10","ili perc",4,2019-01-26,"quantile",0.15,1.00505455398838
"HHS Region 10","ili perc",4,2019-01-26,"quantile",0.2,1.1376757794013
"HHS Region 10","ili perc",4,2019-01-26,"quantile",0.25,1.28789599131314
"HHS Region 10","ili perc",4,2019-01-26,"quantile",0.3,1.40412004917188
"HHS Region 10","ili perc",4,2019-01-26,"quantile",0.35,1.45321738411811
"HHS Region 10","ili perc",4,2019-01-26,"quantile",0.4,1.5695747751953
"HHS Region 10","ili perc",4,2019-01-26,"quantile",0.45,1.64330480481392
"HHS Region 10","ili perc",4,2019-01-26,"quantile",0.5,1.72976797601862
"HHS Region 10","ili perc",4,2019-01-26,"quantile",0.55,1.81441062369321
"HHS Region 10","ili perc",4,2019-01-26,"quantile",0.6,1.89211760434603
"HHS Region 10","ili perc",4,2019-01-26,"quantile",0.65,2.03276224620192
"HHS Region 10","ili perc",4,2019-01-26,"quantile",0.7,2.10983570328869
"HHS Region 10","ili perc",4,2019-01-26,"quantile",0.75,2.20718248409327
"HHS Region 10","ili perc",4,2019-01-26,"quantile",0.8,2.32641254241203
"HHS Region 10","ili perc",4,2019-01-26,"quantile",0.85,2.54065801421269
"HHS Region 10","ili perc",4,2019-01-26,"quantile",0.9,2.85012662245134
"HHS Region 10","ili perc",4,2019-01-26,"quantile",0.95,3.2264018877447
"HHS Region 10","ili perc",4,2019-01-26,"quantile",0.975,3.48587861424131
"HHS Region 10","ili perc",4,2019-01-26,"quantile",0.99,3.85298383416195
"HHS Region 2","ili perc",1,2019-01-05,"quantile",0.01,4.2274730197637
"HHS Region 2","ili perc",1,2019-01-05,"quantile",0.025,4.39388488448859
"HHS Region 2","ili perc",1,2019-01-05,"quantile",0.05,4.57139087867079
"HHS Region 2","ili perc",1,2019-01-05,"quantile",0.1,4.81021348504643
"HHS Region 2","ili perc",1,2019-01-05,"quantile",0.15,4.86383456920497
"HHS Region 2","ili perc",1,2019-01-05,"quantile",0.2,4.98274113538237
"HHS Region 2","ili perc",1,2019-01-05,"quantile",0.25,5.12153633588325
"HHS Region 2","ili perc",1,2019-01-05,"quantile",0.3,5.17740227653083
"HHS Region 2","ili perc",1,2019-01-05,"quantile",0.35,5.20122483145539
"HHS Region 2","ili perc",1,2019-01-05,"quantile",0.4,5.23700632291255
"HHS Region 2","ili perc",1,2019-01-05,"quantile",0.45,5.31782260258191
"HHS Region 2","ili perc",1,2019-01-05,"quantile",0.5,5.37800981386979
"HHS Region 2","ili perc",1,2019-01-05,"quantile",0.55,5.4388735112161
"HHS Region 2","ili perc",1,2019-01-05,"quantile",0.6,5.50573052893459
"HHS Region 2","ili perc",1,2019-01-05,"quantile",0.65,5.55890849749245
"HHS Region 2","ili perc",1,2019-01-05,"quantile",0.7,5.6410519041796
"HHS Region 2","ili perc",1,2019-01-05,"quantile",0.75,5.68749619703942
"HHS Region 2","ili perc",1,2019-01-05,"quantile",0.8,5.72986807102188
"HHS Region 2","ili perc",1,2019-01-05,"quantile",0.85,5.79062769688187
"HHS Region 2","ili perc",1,2019-01-05,"quantile",0.9,5.95174082959057
"HHS Region 2","ili perc",1,2019-01-05,"quantile",0.95,6.09237879426648
"HHS Region 2","ili perc",1,2019-01-05,"quantile",0.975,6.55965105326959
"HHS Region 2","ili perc",1,2019-01-05,"quantile",0.99,6.86467970106238
"HHS Region 2","ili perc",2,2019-01-12,"quantile",0.01,4.05487537428402
"HHS Region 2","ili perc",2,2019-01-12,"quantile",0.025,4.16881677917553
"HHS Region 2","ili perc",2,2019-01-12,"quantile",0.05,4.35752833115389
"HHS Region 2","ili perc",2,2019-01-12,"quantile",0.1,4.52118853860977
"HHS Region 2","ili perc",2,2019-01-12,"quantile",0.15,4.6625867237839
"HHS Region 2","ili perc",2,2019-01-12,"quantile",0.2,4.87294851818071
"HHS Region 2","ili perc",2,2019-01-12,"quantile",0.25,4.98515461311966
"HHS Region 2","ili perc",2,2019-01-12,"quantile",0.3,5.05261683854324
"HHS Region 2","ili perc",2,2019-01-12,"quantile",0.35,5.15331537137006
"HHS Region 2","ili perc",2,2019-01-12,"quantile",0.4,5.19153661642959
"HHS Region 2","ili perc",2,2019-01-12,"quantile",0.45,5.27057929376723
"HHS Region 2","ili perc",2,2019-01-12,"quantile",0.5,5.31497119646268
"HHS Region 2","ili perc",2,2019-01-12,"quantile",0.55,5.40248404140734
"HHS Region 2","ili perc",2,2019-01-12,"quantile",0.6,5.5332814563774
"HHS Region 2","ili perc",2,2019-01-12,"quantile",0.65,5.6275905329668
"HHS Region 2","ili perc",2,2019-01-12,"quantile",0.7,5.69886794301516
"HHS Region 2","ili perc",2,2019-01-12,"quantile",0.75,5.81659229036999
"HHS Region 2","ili perc",2,2019-01-12,"quantile",0.8,5.9856974693343
"HHS Region 2","ili perc",2,2019-01-12,"quantile",0.85,6.0904127098048
"HHS Region 2","ili perc",2,2019-01-12,"quantile",0.9,6.26109790640732
"HHS Region 2","ili perc",2,2019-01-12,"quantile",0.95,6.92286068145581
"HHS Region 2","ili perc",2,2019-01-12,"quantile",0.975,7.0545705437069
"HHS Region 2","ili perc",2,2019-01-12,"quantile",0.99,7.57031797528798
"HHS Region 2","ili perc",3,2019-01-19,"quantile",0.01,3.25419948436602
"HHS Region 2","ili perc",3,2019-01-19,"quantile",0.025,3.33052157523931
"HHS Region 2","ili perc",3,2019-01-19,"quantile",0.05,4.00149901560185
"HHS Region 2","ili perc",3,2019-01-19,"quantile",0.1,4.29295595619442
"HHS Region 2","ili perc",3,2019-01-19,"quantile",0.15,4.3768783370607
"HHS Region 2","ili perc",3,2019-01-19,"quantile",0.2,4.55191083324727
"HHS Region 2","ili perc",3,2019-01-19,"quantile",0.25,4.90948683488299
"HHS Region 2","ili perc",3,2019-01-19,"quantile",0.3,5.02406846388996
"HHS Region 2","ili perc",3,2019-01-19,"quantile",0.35,5.10028597567675
"HHS Region 2","ili perc",3,2019-01-19,"quantile",0.4,5.17162974236654
"HHS Region 2","ili perc",3,2019-01-19,"quantile",0.45,5.23368785249447
"HHS Region 2","ili perc",3,2019-01-19,"quantile",0.5,5.38146485825963
"HHS Region 2","ili perc",3,2019-01-19,"quantile",0.55,5.61545186939437
"HHS Region 2","ili perc",3,2019-01-19,"quantile",0.6,5.77323020045539
"HHS Region 2","ili perc",3,2019-01-19,"quantile",0.65,5.92017888781038
"HHS Region 2","ili perc",3,2019-01-19,"quantile",0.7,6.124234946512
"HHS Region 2","ili perc",3,2019-01-19,"quantile",0.75,6.28457492917577
"HHS Region 2","ili perc",3,2019-01-19,"quantile",0.8,6.54586613077447
"HHS Region 2","ili perc",3,2019-01-19,"quantile",0.85,6.66324765441096
"HHS Region 2","ili perc",3,2019-01-19,"quantile",0.9,6.91031495907094
"HHS Region 2","ili perc",3,2019-01-19,"quantile",0.95,7.22156186070011
"HHS Region 2","ili perc",3,2019-01-19,"quantile",0.975,7.68756304964106
"HHS Region 2","ili perc",3,2019-01-19,"quantile",0.99,7.9282559064315
"HHS Region 2","ili perc",4,2019-01-26,"quantile",0.01,2.82898023136576
"HHS Region 2","ili perc",4,2019-01-26,"quantile",0.025,2.91363721352121
"HHS Region 2","ili perc",4,2019-01-26,"quantile",0.05,3.27524028201182
"HHS Region 2","ili perc",4,2019-01-26,"quantile",0.1,3.72076640268014
"HHS Region 2","ili perc",4,2019-01-26,"quantile",0.15,3.86610609852717
"HHS Region 2","ili perc",4,2019-01-26,"quantile",0.2,4.25490222509927
"HHS Region 2","ili perc",4,2019-01-26,"quantile",0.25,4.39149788367617
"HHS Region 2","ili perc",4,2019-01-26,"quantile",0.3,4.59105638078596
"HHS Region 2","ili perc",4,2019-01-26,"quantile",0.35,4.78490460449523
"HHS Region 2","ili perc",4,2019-01-26,"quantile",0.4,4.91244685254625
"HHS Region 2","ili perc",4,2019-01-26,"quantile",0.45,5.09965141681603
"HHS Region 2","ili perc",4,2019-01-26,"quantile",0.5,5.28891667310453
"HHS Region 2","ili perc",4,2019-01-26,"quantile",0.55,5.35081553991798
"HHS Region 2","ili perc",4,2019-01-26,"quantile",0.6,5.57658675864099
"HHS Region 2","ili perc",4,2019-01-26,"quantile",0.65,5.74045591050042
"HHS Region 2","ili perc",4,2019-01-26,"quantile",0.7,5.90700898418249
"HHS Region 2","ili perc",4,2019-01-26,"quantile",0.75,6.05414629927227
"HHS Region 2","ili perc",4,2019-01-26,"quantile",0.8,6.1865889625504
"HHS Region 2","ili perc",4,2019-01-26,"quantile",0.85,6.28822184450542
"HHS Region 2","ili perc",4,2019-01-26,"quantile",0.9,6.63615537710261
"HHS Region 2","ili perc",4,2019-01-26,"quantile",0.95,7.20692648380173
"HHS Region 2","ili perc",4,2019-01-26,"quantile",0.975,7.45118498712248
"HHS Region 2","ili perc",4,2019-01-26,"quantile",0.99,8.15099767868837
"HHS Region 3","ili perc",1,2019-01-05,"quantile",0.01,2.47807022410026
"HHS Region 3","ili perc",1,2019-01-05,"quantile",0.025,3.07235517052562
"HHS Region 3","ili perc",1,2019-01-05,"quantile",0.05,3.11750026451604
"HHS Region 3","ili perc",1,2019-01-05,"quantile",0.1,3.29549465371979
"HHS Region 3","ili perc",1,2019-01-05,"quantile",0.15,3.4159039437485
"HHS Region 3","ili perc",1,2019-01-05,"quantile",0.2,3.45827462173423
"HHS Region 3","ili perc",1,2019-01-05,"quantile",0.25,3.49645057648139
"HHS Region 3","ili perc",1,2019-01-05,"quantile",0.3,3.5620861249619
"HHS Region 3","ili perc",1,2019-01-05,"quantile",0.35,3.6147670029259
"HHS Region 3","ili perc",1,2019-01-05,"quantile",0.4,3.67020847871691
"HHS Region 3","ili perc",1,2019-01-05,"quantile",0.45,3.6847232622899
"HHS Region 3","ili perc",1,2019-01-05,"quantile",0.5,3.70685019382349
"HHS Region 3","ili perc",1,2019-01-05,"quantile",0.55,3.75865910965242
"HHS Region 3","ili perc",1,2019-01-05,"quantile",0.6,3.78846508965323
"HHS Region 3","ili perc",1,2019-01-05,"quantile",0.65,3.81333485122943
"HHS Region 3","ili perc",1,2019-01-05,"quantile",0.7,3.8528729097833
"HHS Region 3","ili perc",1,2019-01-05,"quantile",0.75,3.95174778437853
"HHS Region 3","ili perc",1,2019-01-05,"quantile",0.8,4.06100836352714
"HHS Region 3","ili perc",1,2019-01-05,"quantile",0.85,4.10002105792346
"HHS Region 3","ili perc",1,2019-01-05,"quantile",0.9,4.26968233416679
"HHS Region 3","ili perc",1,2019-01-05,"quantile",0.95,4.421385196262
"HHS Region 3","ili perc",1,2019-01-05,"quantile",0.975,4.71322895349406
"HHS Region 3","ili perc",1,2019-01-05,"quantile",0.99,5.22781320854282
"HHS Region 3","ili perc",2,2019-01-12,"quantile",0.01,2.23035811620555
"HHS Region 3","ili perc",2,2019-01-12,"quantile",0.025,2.84501864621836
"HHS Region 3","ili perc",2,2019-01-12,"quantile",0.05,3.0174169864499
"HHS Region 3","ili perc",2,2019-01-12,"quantile",0.1,3.14728134472916
"HHS Region 3","ili perc",2,2019-01-12,"quantile",0.15,3.3373052295083
"HHS Region 3","ili perc",2,2019-01-12,"quantile",0.2,3.38516822932627
"HHS Region 3","ili perc",2,2019-01-12,"quantile",0.25,3.47032295775612
"HHS Region 3","ili perc",2,2019-01-12,"quantile",0.3,3.54979201541645
"HHS Region 3","ili perc",2,2019-01-12,"quantile",0.35,3.64353849211667
"HHS Region 3","ili perc",2,2019-01-12,"quantile",0.4,3.71380542515202
"HHS Region 3","ili perc",2,2019-01-12,"quantile",0.45,3.78541015117215
"HHS Region 3","ili perc",2,2019-01-12,"quantile",0.5,3.87766130288796
"HHS Region 3","ili perc",2,2019-01-12,"quantile",0.55,3.95237888986052
"HHS Region 3","ili perc",2,2019-01-12,"quantile",0.6,3.9949528037169
"HHS Region 3","ili perc",2,2019-01-12,"quantile",0.65,4.03881295404513
"HHS Region 3","ili perc",2,2019-01-12,"quantile",0.7,4.07018823106604
"HHS Region 3","ili perc",2,2019-01-12,"quantile",0.75,4.22713546651058
"HHS Region 3","ili perc",2,2019-01-12,"quantile",0.8,4.3512893184035
"HHS Region 3","ili perc",2,2019-01-12,"quantile",0.85,4.40954801832057
"HHS Region 3","ili perc",2,2019-01-12,"quantile",0.9,4.5459074082542
"HHS Region 3","ili perc",2,2019-01-12,"quantile",0.95,4.74193152643506
"HHS Region 3","ili perc",2,2019-01-12,"quantile",0.975,5.11313078050485
"HHS Region 3","ili perc",2,2019-01-12,"quantile",0.99,5.42721617984299
"HHS Region 3","ili perc",3,2019-01-19,"quantile",0.01,2.1088574883613
"HHS Region 3","ili perc",3,2019-01-19,"quantile",0.025,2.49370054276437
"HHS Region 3","ili perc",3,2019-01-19,"quantile",0.05,2.72945736380014
"HHS Region 3","ili perc",3,2019-01-19,"quantile",0.1,2.98119338702147
"HHS Region 3","ili perc",3,2019-01-19,"quantile",0.15,3.17034114826123
"HHS Region 3","ili perc",3,2019-01-19,"quantile",0.2,3.28756267873793
"HHS Region 3","ili perc",3,2019-01-19,"quantile",0.25,3.41927534948773
"HHS Region 3","ili perc",3,2019-01-19,"quantile",0.3,3.50942330418177
"HHS Region 3","ili perc",3,2019-01-19,"quantile",0.35,3.55746951263098
"HHS Region 3","ili perc",3,2019-01-19,"quantile",0.4,3.68362947608128
"HHS Region 3","ili perc",3,2019-01-19,"quantile",0.45,3.79172284660212
"HHS Region 3","ili perc",3,2019-01-19,"quantile",0.5,3.81326326576457
"HHS Region 3","ili perc",3,2019-01-19,"quantile",0.55,3.8731214798021
"HHS Region 3","ili perc",3,2019-01-19,"quantile",0.6,3.97086858361142
"HHS Region 3","ili perc",3,2019-01-19,"quantile",0.65,4.10654837188091
"HHS Region 3","ili perc",3,2019-01-19,"quantile",0.7,4.14907584035636
"HHS Region 3","ili perc",3,2019-01-19,"quantile",0.75,4.28335323076543
"HHS Region 3","ili perc",3,2019-01-19,"quantile",0.8,4.4331779850085
"HHS Region 3","ili perc",3,2019-01-19,"quantile",0.85,4.58210263829489
"HHS Region 3","ili perc",3,2019-01-19,"quantile",0.9,4.7183783289097
"HHS Region 3","ili perc",3,2019-01-19,"quantile",0.95,5.07578786360051
"HHS Region 3","ili perc",3,2019-01-19,"quantile",0.975,5.64396528568063
"HHS Region 3","ili perc",3,2019-01-19,"quantile",0.99,5.84762933287898
"HHS Region 3","ili perc",4,2019-01-26,"quantile",0.01,1.36999472095502
"HHS Region 3","ili perc",4,2019-01-26,"quantile",0.025,1.72521629303189
"HHS Region 3","ili perc",4,2019-01-26,"quantile",0.05,2.12224538703892
